183	69.74 294.96 0 0 525.32
186	232.5 257.78 0 0 296.68
189	39.18 93.54 0 0 60.28
200	0.1 139.8 0 0 484.1
208	249.98 277.72 0 0 83.3
226	238.58 0 0 0 200.42
228	477.66 0 0 0.02 260.32
229	320.9 0 0 0 90.1
233	165.86 0 0.06 0 168.08
235	87.04 0 236.94 0 178.04
250	45.94 0 285 0 217.06
365	125.98 0 0 0 0
366	105.68 0 0 0 0.32
367	285 99.12 0 0 122.88
368	30.12 0 10.88 0 0.02
371	103.28 80.7 0 0 0
373	102 0 0 0 0
374	16 0 0 0 0
375	35 0 0 0 0
378	235.46 70.54 0 0 0.02
380	320.98 0 0 0 0
381	75.12 207.88 0 0 0
383	46 0 0 0 0
386	189 0 0 0 0
387	50.26 96.74 0 0 0
390	12.9 0 11.1 0 0
392	207 0 0 0 0.02
395	121.86 0 0 0 0.14
396	60.18 53.8 0 0 0
398	50 0 0 0 0
399	252 0 0 0 0
401	167 0 0 0 0
404	244.9 45 0 0 0.1
405	307.74 0 529.98 0 89.28
406	23.58 0 26.04 0 31.38
408	13.64 143.5 154.3 0 112.56
409	86.24 0 79.76 0 0
412	110.12 0 74.88 0 0
414	0 152 0 0 0.02
415	60.98 0 0 0 0
416	197.98 0 0 0 0.04
419	327.34 216.64 0 0 0.02
420	231.98 0 0 0 0
425	0 141.18 0 0 102.82
427	185.54 584.72 0 0 2.78
430	35.54 284.42 0 0 0
431	174.14 0 0 0 261.86
432	309.26 214.74 0 0 0
434	73.2 163.8 0 0 0
437	0 0 0 0 3
438	0 0 0 0 7
440	0 0 0 0 20
442	0 0 0 0 4
443	120.04 228.5 0 0 110.46
446	0 13.42 0 8.58 0
447	59.52 0 0 0 272.48
448	48.78 0 0 0 157.22
449	283 0 0 0 0
450	103 0 0 0 0
451	431.6 22.4 0 0 0
452	117.8 0 0 15.2 0
455	0.06 0 159.5 0 226.44
456	0 0 71.52 0 14.48
12	0.02 338.96 0 0 589.04
47	0 179.08 0 0 199.92
64	149.18 433.62 0 0 402.2
132	304.56 408.06 0 0 96.38
170	0 428.9 0 0 0.08
177	223.62 151.58 0 0 65.82
185	2.96 494.8 0 0 301.22
202	514.48 242.92 0 0 95.6
259	56.22 0 20.74 290.76 0.34
298	0 0 461.7 0 106.24
308	0 0 0 72 0
410	0 0 226.22 0 161.8
435	212.38 440.6 0 0 0
460	0 0 71.94 0 0.08
461	0 170.62 0 0 40.38
462	51.54 416.44 0 0 0
464	0 60 0 0 0
465	224.04 21.96 0 0 0
468	175.52 11.48 0 0 0
472	220.56 0 170.44 0 0.02
473	89.04 56.38 179.78 0 0.82
474	0.12 521.62 0 0 116.22
482	0 403 0 0 0
485	129.74 226.2 0 0 0.06
489	0.04 176.96 0 0 0
490	0.02 162.98 0 0 0
491	68.34 143.38 0 0 2.3
493	0 169.98 0 0 0
494	0.08 176.92 0 0 0
495	31.96 133 0 0 0.04
496	333.9 443.1 0 0 0
497	0 219 0 0 0
501	268.24 65.74 0 0 0.02
502	0 159 0 0 0
503	0 106 0 0 0
504	19.84 348.16 0 0 0
505	0.14 200.9 0 0 11.96
507	22.44 281.56 0 0 0
510	131.72 265.28 0 0 0
512	0.02 186.98 0 0 0.02
514	0 562.94 0 0 0.04
516	0 173 0 0 0
519	0 270 0 0 0
520	128.28 272.44 0 13.26 0.02
522	0 99.94 0 0 0.06
527	127.04 441.52 0 0 64.44
529	0.08 312.92 0 0 0.02
530	0.02 227.96 0 0 0.02
531	3.26 284.34 0 0 126.38
533	0 37.2 13.8 0 0
535	0 0 153 0 0
536	0 5.04 23.96 0 0
537	0 38.52 0 0 56.48
538	0 0 17.08 176.92 0
539	8.18 0 0 82.8 0.04
23	0 455.58 0 0 184.42
27	0 0 0 0 159
31	184.26 48.92 0 0 219.8
39	0 0 0 0 214
51	185.98 0 0 0 17.04
56	94.18 412.66 0 0 745.16
62	325.92 0.06 0 0 0
69	498.88 382.88 0 0 121.24
73	342.98 0 0 0 0.02
80	134.14 0 0 0 13.86
86	61.66 399.34 0 0 0
91	187.8 38.4 0 0 198.82
96	196.46 150.34 0.02 0 611.18
97	405.64 305.58 0 0 63.76
98	158.74 478.9 0 0 648.36
125	235.56 0 469.42 0 0.02
134	0 677 0 0 0
140	160.54 0 0 0 0.48
143	449.74 225.24 0 0 0
157	0.36 117.22 0 0 247.42
164	127.6 0 0 0 279.4
175	0 316.32 0 0 268.68
180	0.26 435.02 0 0 292.72
201	0 0 0 0 249
213	0 408.42 0 6.56 0.02
214	156.54 134.44 0 0 0.02
215	377.88 235.04 0 0 0.08
219	0.04 0 0 0 279.96
230	541 0 0 0 0
265	302.42 73 0 0 285.64
318	206.7 585.72 0 0 271.52
341	0 0 0 21 0
356	274.78 0 0 0 0.24
357	45.24 685.88 0 0 172.86
379	0 0 0 0 90
384	141 0 0 0 0
391	128 0 0 0 0
402	458.96 0 0 0 0.06
403	379.32 0 0 0 173.66
417	171.24 4.76 0 0 0
421	115.64 68.76 0 0 104.6
429	69.22 236.78 0 0 0
433	108.38 175.02 0 0 194.6
436	0 0 0 0 261
441	36.76 0 0 0 71.24
444	0 0 0 0 107
463	27.34 195.66 0 0 0.02
470	237.42 0 0 0 84.56
487	0 228 0 0 0
488	0 214 0 0 0
499	0 195 0 0 0
506	76.12 217.5 0 0 0.38
509	47.6 315.4 0 0 0
513	0.02 263.98 0 0 0
521	25.38 349.62 0 0 0
523	96.52 430.48 0 0 0
540	80 0 0 0 0
544	0 0 150.84 0 32.16
545	0 0 0 0 17
546	115.22 0 377.42 0 143.36
547	0 23.76 81.24 0 0
549	236.84 39 0 0 0.16
551	0 0 0 0 32
552	89.88 0 0 0 0.12
556	0 0 0 0 21.02
557	0 43.98 0 0 0
558	0 176.26 0 14.74 0
561	67.54 0 0 0 82.46
565	16.24 0 0 0 33.78
566	314.26 43.5 0 0 154.22
568	438.54 0 0 0 206.46
569	0.04 0 0 0 133.96
571	55 0 0 0 0
572	0 0 0 0 66
573	0.12 0 0 0 76.88
574	19 0 0 0 0
575	87 0 0 0 0
577	71 0 0 0 0
578	228 0 0 0 0
583	0 0 0 0 77.02
584	138.42 92.56 0 0 0
585	89 0 0 0 0
586	0 0 0 0 77.02
588	397.9 139.16 0 0.06 51.86
590	0 0 0 0 34
591	87.08 0 373 0 76.92
592	21 0 0 0 0
593	0 18.46 7.54 0 0
594	0.04 8.96 0 0 0
595	26.14 0 144.86 0 0
596	146.14 0 174.86 0 0
597	141.68 0 338.34 0 42.98
598	1.44 0 0.06 0 4.5
600	0 6 0 0 0
601	0 73 0 0 0
602	0 145 0 0 0.02
603	0.28 638.66 0 0 115.04
605	0 78 0 0 0
606	0 233 0 0 0
607	0 222 0 0 0
609	97.08 78.92 0 0 0
610	0 127 0 0 0
611	0 142 0 0 0
612	0.04 106.96 0 0 0
613	0 93 0 0 0
615	0 205.92 0 0 0.1
616	45.4 95.78 0 0 23.8
617	0 55 0 0 0
620	55.74 0 53.26 0 0
625	221.98 0 0 0 0.04
628	0 0 331.98 0 134.02
629	103.84 111.14 0 0 0
631	66.46 275.54 0 0 0
632	0 178 0 0 0
634	0 0 13.14 0 44.86
635	0 0 0 0 51
638	0.02 122.7 0 0 7.28
639	0 130 0 0 0
640	21 180 0 0 0
641	0 117.96 0 0 0.04
646	0 133 0 0 0
649	34.7 109.3 0 0 0.02
651	156.3 218.24 0 0 198.44
652	0 116.5 0 0 141.52
655	236.26 225.8 0 0 235.92
656	0 144.94 0.06 0 0
660	282.8 182.16 0 0 0.04
663	22.98 347.02 0 0 0
664	0.8 133.2 0 0 0.02
665	42.82 0 0 0 171.16
666	0 0 0 12 0
668	0 0 0 12 0
670	0 0 0 0 86
671	0 130 0 0 0
672	0 0 0 0 129
677	0 0 0 0 3
678	0 0 166.66 342.92 14.44
679	120.08 0.04 0 0 161.86
682	0 0 0 232.92 0.1
82	593.82 59.48 0 0 124.7
222	257.28 95.9 494.24 0 221.56
227	318.4 0 0 0 100.6
241	157.4 40.24 0 0 128.36
243	51.16 0 71.38 146.46 0
518	0 111.5 0 0 135.52
684	262.94 72.54 0 0 175.5
688	0 0 0 70 0
385	443.76 0 0 0 167.24
483	116.8 734.32 0 0 14.88
690	0 0 0 451 0
33	50.9 0 0 0 205.1
60	0.04 240.96 0 0 0
85	0.06 18.66 0 0 121.28
129	0 57.48 248.64 0 72.88
161	495.94 0 0 0 100.06
221	0 102.86 113.14 0 0
334	0 0 33.46 141.54 0
467	0 73.66 0 0 64.34
478	0.04 337.9 0 0 0.1
479	31.36 567.44 0 0 0.18
480	0 553.94 0 0 43.04
484	0.02 447.36 0 0 0.62
511	73.44 477.46 0 0 0.12
525	0 242.96 0 0 0.04
582	115.5 386.48 0 0 0
589	0 122.16 0 11.8 0.06
604	0 242.98 0 0 0
654	0 442.82 0 0 37.2
686	93.6 40.68 0 0 1.72
692	307.04 153.92 0 0 0.04
693	15.14 39.94 0 0 193.9
694	0 145 0 0 0.02
697	52.4 0 0 0 53.58
699	204.58 85.98 0 0 0.44
700	0 30 0 0 0
701	0 29.98 0 0 0.04
707	0 232.98 0 0 0
708	85.06 200.94 0 0 0
709	74.98 253.02 0 0 0
24	0.14 0 205.14 0 256.72
54	244 0 0 0 0
107	23.9 0 91.94 0 0.18
196	311.62 300.7 0 0 146.66
290	102.56 0 128.5 0.04 1.9
332	0.08 0 41.22 350.7 0
370	19.2 0 59.8 0 0
372	93 0 0 0 0
382	0 248 0 0 71.02
393	538.98 0 0 0 0
423	444.88 342.3 0 0 116.82
508	0.12 43.92 399.34 0 151.62
526	193.66 191.32 0 0 0.02
580	85.92 0 0 0 0.1
659	74.56 296.42 0 0 0
662	126.26 88.4 0 0 0.36
715	98.66 93.58 0 0 43.74
716	92.54 19.46 0 0 0
717	15.38 0 171.62 0 0
718	0.26 36.84 16.9 0 0
719	48.18 0 0 0 0.82
724	137.54 74.46 0 0 0
727	66.56 29.22 0 0 77.22
728	115 0 0 0 0
729	183.12 43.88 0 0 0
731	99 0 0 0 0
737	0 96.68 0 0 52.32
738	0 3.76 0 0 62.24
742	247.06 0 493.92 0 0.02
745	0 46.98 0 0 0.02
747	211.3 57.66 0 0 0.04
748	110.34 0 255.16 433.5 0
749	0 0 0 152.96 0.06
750	0 0 0 391.98 0
159	150.74 0 0 0 103.26
17	0 0 0 0 229
49	213 0 0 0 0
53	0.02 0 0 0 311.98
67	237 0 0 0 0
78	66 0 0 0 0
92	0 0 0 0 294.02
117	201.88 0 666.96 0 244.14
128	0 0 0 0 178
155	236.88 0.12 0 0 0
160	0.02 65.32 0 0 102.66
184	0 0 0 0 314.02
188	0.12 104.98 0 0 385.9
193	163 262.24 0 0 66.74
209	0.06 330.08 0 0 251.86
218	125.42 0 0 0 303.58
224	0 55.6 68.4 0 0
225	151.14 0 109.86 0 0
262	0 0 35.44 169.56 0
264	0 0 39.18 194.82 0
279	0 32.7 36.3 0 0
280	72.92 0 159.08 0 0
292	0 0 44.66 286.32 0.02
299	0.02 0.2 0 165.78 0
307	0.32 0 59.66 486.98 0.06
313	176.04 0 174.46 835.34 0.14
316	0.02 0 0 398.98 0
323	43.26 0 205.84 347.84 0.06
348	0.02 0 0 67.98 0
350	0 0 0 95.98 0.02
394	33 0 0 0 0
400	45 0 0 0 0.02
411	166.16 0 203.82 0 0
413	0 0 16.98 0 97.02
424	0 0 7.76 0 8.24
439	0 0 0 0 3
445	0 50.52 0 6.48 0
453	0.18 0 0 0 27.84
471	129.46 0 493.5 0 0.04
475	0.06 117.64 461.96 0 168.32
492	0 173 0 0 0
515	0.32 325.46 294.34 0 83.88
541	118 0 0 0 0
550	200.72 0 0 0 195.28
553	170.92 0 0 0 0.1
554	208.96 0 0 0 0.02
559	136.92 0 0 0 208.08
563	0 0 0 0 59
576	145.54 0 0 0 77.46
619	0 0 165 0 0
621	23.68 0 0 0.32 0.02
630	21.26 62.7 0.02 0 0
636	106.22 0 0 0 132.78
637	0 2.48 0.02 0 98.52
647	0 234.98 0 0 0
650	0 230 0 0 0
657	0 382.66 0 0 61.34
661	0.02 285.98 0 0 0
667	0 0 0 0 21
669	0.04 0 0 13.96 0
674	0 72.4 0 7.74 34.88
675	0 154.98 0 0 0
687	0 0 44.36 89.64 0
689	0.08 0 22.14 186.78 0
691	0 0 0 47 0
706	0 0 0 0 12
712	74.12 62.88 0 0 0
722	127.88 0 0 0 0.14
732	442.94 94.38 0 0 0.66
733	0 23.94 0 0 15.06
736	45.52 175.46 0 0 0.02
739	433 0 0 0 0
740	0 49.52 125.48 0 0
746	163.34 0 0 0 169.68
751	74.98 0.02 1.2 425.78 0
754	0.2 0 11.36 140.44 0
756	103.58 0 208.42 0 0
757	0 11 0 0 0
758	0 0 0 0 29
760	0 0 48.26 0 59.74
761	104 0 0 0 0
762	35.54 0 228.2 0 55.28
763	102.28 0 270.62 0 72.08
765	76 0 0 0 0
767	0 0 0 0 17
768	129 0 0 0 0
769	70.14 0 0 24.86 0
770	0 71.14 0 0 79.86
771	86 0 0 0 0
773	0 0 0 0 35
774	0 0 0 0 74
775	53 0 0 0 0
777	0 0 0 0 4.02
778	164.42 28.56 0 0 0
779	57 0 0 0 0
785	85 0 0 0 0.02
789	0 0 0 0 147.98
790	144 0 0 0 0
791	0 0 0 0 15
792	0 191.9 0 0 39.1
793	0 0 0 0 28
795	40 0 0 0 0
796	90 0 0 0 0
797	83 0 0 0 0
798	19 0 0 0 0
799	16 0 0 0 0
800	0 0 0 0 61
801	0 0 0.02 0 34.98
803	0 0 0 0 18
804	0 0 0 0 18
806	0 0 0 0 121
810	107 0 0 0 0
811	0 55 0 0 0
813	0 31.96 134.04 0 0
815	49.86 0 236.14 0 0
817	0 0 0 0 4
818	0.06 0 0 30.46 33.48
819	0 0 79 0 0
822	0 8 0 0 0
824	50.76 0 51.24 0 0
825	3.92 0 114.16 0.02 95.9
826	110.14 0 80.86 0 0
827	0.02 0 90.52 0 38.46
829	0 0 69 0 0
832	0 0 45 0 0
833	36.36 0 95.64 0 0
834	20.2 0 0 0 18.8
835	0 47.98 0 0 0.02
837	0 94 0 0 0
838	9 0 0 0 0
841	0 0.02 69.74 0 44.24
843	60.96 0 0 0 0.06
845	89.34 47.56 335.06 0 0.02
846	15.24 0 86.76 0 0
849	98.98 0 0.02 0 0
850	0 9 0 0 0.02
851	0 0 0 0.1 14.88
853	1.8 0 0 32.2 0
855	0 200 0 0 0
862	36 0 0 0 0
863	0 88 0 0 0
865	0.02 67.98 0 0 0
867	0 18.3 0 2.7 0
870	0 0 20 0 0
871	41.7 0 98.3 0 0
872	0 0 0 91 0
873	0 0 27.1 186.9 0
879	6.02 0 27.96 328.52 1.5
880	0 0 0 145 0
881	0 0 0 111 0
882	0 0 0 87 0
883	0 0 0 37 0
884	0 2.56 0 15.44 0.02
886	0 0 0.28 124.7 0
889	0 0 0 31 0
891	0 0 0 14 0
893	0 0 0 27 0
895	0 0 0 275.92 0.1
896	0.02 28.5 0 107.46 0
897	0 0 0 3 0
899	0 1.3 0 29.7 0
900	0 0 12.28 114.72 0
902	0 0 0 136 0
903	0 0 0 44 0
904	0 0 0 50 0
905	1.02 0 36.74 35.24 0
909	0 0 0 44 0
911	0 0.02 0 9.98 0
914	0 0 0 27 0
916	0 0 0 47 0
917	0 0 0 24 0
81	0 116.38 0 0 203.62
428	0 334.7 0 0 43.3
524	1.88 149.12 0 0 0.02
820	114.16 0 109.7 0 0.14
919	0 40.88 117.94 0 143.16
920	0 0 6.48 0 4.54
921	25.08 98.9 0 0 0
923	0 184 0 0 0.02
118	269.92 0 509.04 0 0.02
248	5.32 0 380.62 0 94.06
252	91.78 0 246.46 0 31.76
297	0.08 38.2 117.72 0 0
676	0.02 34.7 180.28 0 0
823	0 0.04 120.92 0 53.04
866	67 0 237 0 0
925	33.36 0 57.64 0 0
926	93.84 0 132.16 0 0
927	0 0 13.98 0 0.04
928	89.18 0 136.28 0 49.52
930	76.08 0 91.92 0 0
931	39.58 0 43.06 0 17.36
934	51.34 0 125.66 0 0
935	0 0 20 0 0
936	0.02 23 88.98 0 0
938	0 0 0 51 0
469	0 70.08 0 0 136.94
476	91.5 0 285.48 0 0
498	73.62 416.36 0 0 0.04
642	0 132.22 0 0 102.76
939	61.2 0 0 0 123.8
941	118 0 0 0 0
943	0 0 0 0 109
945	0 140 0 0 0
946	157.94 0 0 0 0.06
947	0 0 0 0 42
948	0 0 13.94 38.9 10.16
150	0.02 0 263.82 0 212.16
6	0 0 67.86 0 0.16
61	0 187.98 0 0 0.02
65	163.32 120.42 0 0 51.24
72	309.1 29.9 0 0 0
212	17.36 243.64 0 0 0
236	0 21.66 115.34 0 0
418	268.86 64.14 0 0 0
486	38.82 133.18 0 0 0
517	0 270 0 0 0
528	1.22 413.78 0 0 0
614	27.88 109.12 0 0 0
627	200 0 0 0 0
633	137.48 96.52 0 0 0
702	0 122 0 0 0
704	14.46 36.54 0 0 0
714	0 31 0 0 0.02
735	248.24 193.48 0 0 0.28
753	0 73.98 0 0 0
781	230 0 0 0 0
805	21.74 57.26 0 0 0
856	0.04 103.96 0 0 0
949	106.82 59.18 0 0 0
951	91 0 0 0 0.02
952	0 21.32 52.92 0 35.74
956	0 135.68 0.02 0 18.3
957	0 4 0 0 0
958	0 44 0 0 0
959	0 0 0 0 178
962	0.02 53.98 0 0 0
963	0 111.32 0 0 38.68
967	0 20.6 0 0 5.42
969	161.94 77.04 0 0 0
972	0 68 0 0 0
973	0 14 0 0 0
887	0 0 0 197 0
148	81.28 0 200.72 0 0
281	112.06 0 243.94 0 0
330	0 0 0 118 0
564	0 0 0 0 33
567	0 0 0 0 82
680	0 0 0 62 0
854	0 0 0 0 30
858	0 0 0 0 2
874	0 0 15.02 90.98 0
876	0 0 0 109 0.02
877	0.14 0 0 113.84 0
878	0 0 0 69 0
975	0 0 108 0 0
976	0.2 0 10.76 0.04 0
978	0 0 51 0 0
980	0 0 58 0 0
981	0.14 0 0 2.36 11.5
983	0 0 27.96 0.04 0
984	0 0 28.54 73.46 0
986	8.86 0 35.14 0 0
987	0 0 10 0 0
988	0 0 95.86 83.14 0.02
989	0 0 66.88 16.1 0
990	0 0.16 0 82.84 0
991	2.38 0 6.04 41.58 0
992	0 0 0 7.74 0.26
993	90.7 0 112.3 0 0
994	0 0 14.9 0.1 0
840	0 0 65.14 0 36.86
932	0 0 95.22 0 0.78
996	29 0 0 0 0
998	23 0 0 0 0
1000	0 0 0 0 20
1002	0 0 0 0 10
1003	16 0 0 0 0
102	125 0 0 0 0.02
154	76.54 184.9 0 0 216.54
171	0 209.34 0 0 11.68
713	0 42.86 100.92 0 56.2
780	103.6 0 0 0 57.4
961	0 0 0 11.62 71.38
1004	20 0 0 0 0
1007	0.04 52.86 88.1 0 0
929	32.24 0.04 52.72 0 0
968	35.8 19.2 0 0 0
369	50.06 0 68.84 0 0.12
458	0.02 0.02 194.18 0 34.76
683	0 0 0 88 0
831	0 0 93.02 0 81.98
1010	0 0 76.4 0 28.6
1011	0 0 184.8 0 80.2
1012	0 0 281.38 0 4.62
1013	1.58 0 63.42 0 0.02
1014	51.38 0.02 174.54 0 0.04
1017	0 42.06 63.94 0 0
859	0.02 0 0 0 34.02
312	0 0 0 196.96 0
1019	0 30.98 0 0 63.02
315	0 0 0 557 0
892	0 0 0 115 0
875	0 0 18.12 99.88 0
1020	0 108 0 0 0
1021	0.02 108.98 0 0 0
1022	0 0 0 88 0
1023	0 0 72 0 0
898	0 0 0 166 0
1024	0 0 0 46 0
266	0 0 0 73 0
937	0 0 0 108 0
1026	0 0 0.02 9.98 0
1027	8 0 0 0 0
84	46 0 0 0 0
112	32.36 0 0 7.64 0
673	97.08 131.92 0 0 0
681	0 0 0 60 0
940	30.7 0 0 0 22.32
1016	96.18 0 225.08 0 54.72
1028	139.24 0 192.74 0 0.02
1029	26 0 0 0 0
1031	16 0 0 0 0
1032	0 0 0 0 25
1033	45.26 0 29.74 0 0
1035	172 0 0 0 0
1036	57 0 0 0 0
1037	39 0 0 0 0
337	0 0 0 47.98 0.04
343	0 0 0 254 78.98
1038	0 0 0 43 0
1039	123.08 154.74 0 0 2.18
103	0 0 18 0 0
658	0.62 0 0 0 226.38
720	222.86 0 0 0 0.14
755	271 0 0 0 0
924	58.12 0 185.88 0 0
1042	69 0 0 0 0.02
1046	89.48 0 0 0 27.5
1047	91.7 0 206.3 0 0
1048	0 0 178.9 0 0.1
1050	22.64 109.36 0 0 0
254	85.24 0 42.6 0 0.22
354	0 0 0 206.7 0.26
542	99.98 0 0 0 0
581	134.8 0 8.2 0 0
1052	0 0 22.54 0 19.48
1054	12.24 0 31.74 0 0
1055	32 0 0 0 0
1056	12.2 12.8 0 0 0
90	237 0 0 0 0
190	0.2 372.8 0 0 32
764	28.58 0 0 25.42 0
1001	0 0 24.56 0 0.46
1059	0 0 47.44 0 31.54
