39	0.04 0 0 0 0 0 0 0 0 145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.04 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0.12 0 0 0 0 0 0.14 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 74.6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02
40	0 0 0 0 0 0 0 0.04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 5.5 0 0 0 0 0 0 0 100.16 0 0 0 0 0 0 0 0 0.06 0 0 0 0 7.36 0 0 35.84 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
41	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 81.92 0 0 0 0.04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.84 0 0 0 0 0 0 0.2 0 0 0
44	22.42 0 0 0 0 0 0 0 0 0 0 0 0 52.48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13.68 0 0 0 0 10.78 0 0 0 0.02 0 123.52 0 0 0.1
45	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 83.82 0 0 0 0 0 0 0 0 90.46 0 0 0.06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 90.66 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
46	0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 46.7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 28.26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
47	0 0 0 0 0 0 0 71.72 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 130.22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 72.78 0 0 0 101.26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
48	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 34.92 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 100.78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 204.36 0 0 0 0 0 0 0 0 0 0 35.84 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.06 0 0 0 0 0 0 0 0 0 0 0 0.02
49	0 0 0 0 0 0 0 0 0 0 0 0 0 0 93.86 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 30.84 0 0 0 0 0 0 80.08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.06 0 0 0 0.1 0 0.02 0 0 0 0 0 0 0 0 0 0
50	34.1 0 0 0 0 62.66 0 0.04 0 0 0 0 0 0 0 81.3 0 0 0 0 0 0 0 142.9 0 0 0 0 0 0 0 0 0 0 0 0 198.62 0 0 0 0 2.48 0 0 0 0 0 0 0 0 119.86 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 420.78 0 0 26.32 64.32 0 0 111.94 164.26 0 0 0 0 0 0 0 0 119.9 0 0 0 0 460.46 0 0 0 0 0 0 0 0.06
51	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 215.94 0 0 0
52	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110.36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 154.54 0 0 0 0 0 0 0 0 0
53	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 67.46 0 0 0 0 0 0.06 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 82.34 0 0 0 0 112.84 0 0 0.04 0 0 0 0 0 0 0 0 0 0 0 39.08 0 0 0 0 0 0.1 0 0 0.02
54	0 0 0 0 0 0 0 0 0 0 0 0 50.88 0 0 0 0 0 0 36.7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 97.7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80.64 0 0 0
56	93.88 0 0 0 136.5 0 0.02 0 0 158.62 0 0 0 87.24 190.86 0 0 0 0 0 0 0 0 0 0.02 0.04 0 0 0 0 0 0 68.8 0 0 0 124.28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 107.22 0 0 6.2 0 0 51.64 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2 0 0 0 71.92 0 0 0 0 0 0 0 92.4 0 0 0 0 110.16 0 0
57	0 0 0 0 0 0 0 0 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.38 0 0 0 0 58.94 0 0 0 0 0 0 38.68 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
59	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 47.06 0 0 0.02 0 247.74 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
60	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 194.9 0 0 0 0 0.06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.04
61	0.04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 127.64 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 54.24 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.06 0 0 0 0 0 0 0 0 0 0 0 0 0 0
62	0.06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 116.74 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 96.82 0 0 0 0 4.76 0 0 63.78 0 0 0 0 0 0 0 0 0 0 0 30.8 0 0 0 0 0 0 0 0 0 0 0 0.02
63	0.08 0 0.02 67.64 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 124.14 0 0 0 0 0 0
64	161.2 0 6.72 0 0 225.5 0 0 0 0 0 0 0 0 0 0 0 0 0 88.92 0 0 0 0 0 0 0.04 0 0 0 0.1 0 0 0 0 0 0 0 0 0 0 3.82 0 0 0 0 0 0 0 0 0 0 0 0 0 123.32 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 186.46 0 0 0 0 0 0 0 0 0 0.02 233.84 0 0.04
65	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 88.46 0 0 14.74 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0.02 0 0 0 0 0 92.52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 48.24 30.96 52 0 0
66	0 0 0 0 0 0 0 0 0 0 0 0 0 0 158.02 0 0 0 0 0 0 0 0.04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 92.98 0.06 0 0 0 63.82 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 144.02 0 0 0.06
67	0.04 0 0 0 0 0 0 0.08 0 0 0 0 0 0 36.24 0 0 0 0 0 0 0 0 0 0 0 0 0.04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 76.5 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 129.02 0 0 0 0 0 0
68	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 185.44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 133.44 0 0 0 0 0 0 0 0 47.12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
69	85.4 0 0 0 36.32 129.2 0 0 0 0 0 0 0 0 154.72 98.6 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 116.62 0 0 0 0 0 0 0 0 0 0 16.5 0 0 0 0 120.58 0 0 0 0 0 0 61.86 0 0.1 0 0 108.3 67.72 0.02 0 0 0 0 0 0 0 0 0.06
70	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 41.08 0 0.04 0 0 0 93.12 0 32.18 0 0 40.28 0 0 0 0 0 0 68.04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 148.48 0 0.2 221.36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 100.2 0 0 0 0 0 0 0 0 0 0 0 0
