79	0.14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 190.44 0 0 0 0 0 0 0 57.22 0 0 0 0 0 39.14 0 0 0 0 0 0 0 52.04 0 0 0 0 0 0 0 0 0 0 0 0 0 88.8 0 0 0 0.2 0 0 0 88.26 93.44 0 0 0 0 0 0 0 0 0 0 0 86.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 281.2 0 113.1
83	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.62 0 0 0 0 0 0 354.16 0 0 0 0 0 0 0 0 0 0 0 0 0 145.86 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 64.08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.28
87	0.02 0 0 0 0 0 0 0 0 0 0 0 1.12 0 0 0 0 288.58 0.14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 139.1 0 0 0 0 0.02 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
88	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.06 0 0 0 0 0 82.7 134.52 0 0 0 0 0 0 0 0 0 0 0 0 0.04 0 0 0 0 0 119.66 0 0 0 0 0 0 0 194.88 0 74.12 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02
89	58.88 0 0 0 0 0 0 0 0 0 0 0 108.58 0 0 0 95 0 0 3.32 0 0 0 0 0 0 0 0 0 0 133.68 0 0 0 60.24 0 0 0 0 0 0 0.02 0 131.98 0 0 0 0 0 57.42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 103.44 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 175.5 0 0.92
93	0.04 0 0 0 0 0 0 0 0 0 0 0 0 0 191.18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30.66 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.04 0.02 0 0 0 0 0 0 0 0 115.96 0 0.06 0 0 0 0 0 0
94	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 137.08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27.3 0 0 0 0 0 0 0 0 0 0 160.5 0 0.12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
95	0.22 0 0 0 0 0 96.24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 59.48 0 0 0 0 0 0 0 0 317.5 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 128.12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 102.42
99	0.02 0 0 0 0 0 0 0 0 139.98 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 109.72 0 0 0 0 0 0 0.48 0 0 0 0 0 0 0 0 0 183.84 0 0 0 0 0 0 0 0 0 0 0 0 33.02 0 0 0 0 0 0 0 0 0 0 0 37.9 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0
101	0 0 0 0 0 0 0 0 0 0 37.2 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 45.38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 99.38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
105	0 0 0 0 0 0 0 0 0 43.04 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 53.26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.22 0 0 0 0 0 0 0 0 57.28 0 0 0 0 0 0 0 0.14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.04 0 0 0 0 0
106	0 0 0 0 0 0.86 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21.48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.04 0 0 0 0 0 0 0 0 0 14.4 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 49.68 0 0 0 0 0 0 0 0 0 0 70.52 0 0 0 0 0
109	0.02 0 0 0 0 0 21.14 0 0 0 115.36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 118.76 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14.48 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77.2 0 0 0
110	0 0 0 0 40.38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.08 0 0 20.54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 2.3 0 0 0 0 0 0 0 0 0 0.66 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
111	0.02 0 0 0 0 0 0 0 0 0 0 263.98 0 0 0 0 0 0 0 0 94.96 0 0 0 0 0 0 0 0 176.28 0 0 0 0 0 0 0 0 0 0 0 0 152.42 0 0 0 0 0 0 0 0.06 0 60.38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 54.58 0 0 0 0 0 8.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.12
115	0 0 0 0 0 0 0.04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 35.96 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02
116	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.04 0 0 0 0 0 65.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 162.02 0 0 0 0 84.32 0 0 0 0 0 0 82.1 0 0 0 0 0 0 0 0
119	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.94 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
122	0 0 0 0 0 0 0 0 0 0 67.22 0 0 0 57.42 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0.98 0 0 0 0 0 0 75.98 0 0 0 0 0 0 0 0 0 0 0.3 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.64 0 0 0 0.02 0 0 0 0 0 0 0 0.18 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0.18 0 0.02
