15	103.58 0 0.16 0 0 0 0 0.06 0 83.98 0 0 0 0 0 0 0 0 276.48 0.06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 43.14 0 0 0 0 0 0 0 0.02 190.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0.94 168.16 0 0 0 0 0 0.36 0 0 0 0 0 0 0 0 0 0 0 0 0.52
16	0.06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 107.86 0 0 0 0 0 0 0.04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0
17	0 64.64 0 0 0 0 0 0 0 0 0.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 33.9 0 0 0 0 0 0 0 0 0 50.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 88.22
18	0 0 0 0 0 0 0 0 0 0 1.22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.06 0 0 0 0 0 0 17.3 0.36 0 0 0 0 0
19	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 207.96 0 0 0 0 0 0 0 0 0 0 0 0 0.04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 41.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 136.86 0 0 0 0 0
23	0 0 0.06 0 0 221.3 0.02 0 0 0 0 0 0 0 0 79.32 0 0 0 0 0.02 0.04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 138.54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 157.7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02
24	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.04 3.7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 147.12 0 0 0 0 0 0.04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.04 0 0 0.22 0 0 0 0 0 0 0 111.02 0 192.16 0 0 0 0 0 0 0 0 0 0 0 0 0 13.64 0 0 0.02
25	0.02 0 0 0 0 0 0 0 0 30.7 33.48 0 0 0 0 0 100.16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 101.48 0 186.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 113.28 66.94 3.34 84.22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 82.02 0.08
27	0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 57.2 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0.1 0 0 0 0 80.64 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
28	157.66 0 0 0 0 0 0 0 0 0 0 0 0 91.8 0 0 0 0 0 57.36 0 0 0 0 0 0 68.38 0 0 0 0 256.34 0 0 0 0 0 0.5 2.68 0 0 0 0 2.06 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0.3 0 0 0 0 0.02 0 0 0 0 0 0 0 0.02 0 0 0 0 110.14 0 0 0.06 0 0 0 99.7 8.82 0 0 0 0 0.02 0 35.12 0 0 0 0 0
29	0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19.98 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0.18 0 0 0 0 0 0 0 0 0 174 0 0 0 44.8 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02
31	16.8 0 0 0 0 0.04 0 0 0 0 0 0 0 0 0.02 0 0 0.58 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0.02 0.04 0 0 0 0.04 0 0 40.94 0 0 132.04 0 0 0 0 0 0 0 0 0 0 0 0 0 56.28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 151.68 0 0 0 0 0 0 0 0 0 42.46 0 0 0
33	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 23.84 0 0 0 0 0 0 137.76 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 100.36
35	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21.86 0 0 0 0 0 0 0.02 0 0.02 0 0 0.02 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0.02
36	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 15.26 0.04 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 5.26 0 0 0 0 0 0 0 0 0 0 0.38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0
39	0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18.9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15.48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 191.58 0 0 0 0 0 0 0 0 0 0 0 0 0
41	0 0 0 0 0 0 0 0 0 0 0.04 0 0 0 0 0 0 0 0 0 0 0 0 0 83.9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1
42	0.08 0 0 0 0 46.34 0 0 0 35.96 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.04 0 0 0 0 0 0 0 0 0 0 0 59.4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106.56 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 57.52 0 0 0 0 0 0 0 0 0 0 0 119.02
43	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 68.44 0 0 0 23.2 0 0 0 0 0 0 0 0 0 0.12 0 0 0.02 0 0 0 0.04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
44	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 45.82 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 53.44 0 0 0 0 0 0 0 0 0 0 0 0 0 122.7 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
45	0.08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.08 0 0.02 0 0 49 0 0 0 0 0 19.1 0 0 0 0 85.18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 59.64 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 35.32 0 0 0 20.58 0 0 0 0 0 0 0 0 0 0 0 0
46	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 36.34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 56.64 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
47	0 0 0 0 0 0 0 0 0 56.04 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 115.52 0 0 0 0 0 0 0 0 0 101.66 0 0 0 0 0 0 0.04 0 0 0 0 0 0 0 0 0 0 123.8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.9
48	0 0 0 0 0 0 0 0 0 0 0 0.04 0 172.14 0 0 0 0 0 67.76 0 163.98 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0.02 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
49	0 0 0 0 0 0 0 0 0 93.46 1.94 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.94 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 10.06 0 0 0.04 0 0 0 0.1 0 0 0 0 0 0 0 0 0 0.62 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110.84
50	162.44 92.98 151.82 0 0 0 0 0 0 0 0 0 0 0 0 50.68 0 107.86 1.66 67.74 0 0 9.42 0 0 0 0 0 0 0 0 0 0 0.02 0 0.02 0 0 0.02 278.08 0 0 0 0 119.1 0.02 167.04 0.02 0 0 0 0 0 0 0 0 0 0.6 0 0 0 0 0 0.02 0 0 0 0 0 11.56 0 0 119.78 85.12 0 0 0 0 0 0 436.12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 149.8 0 0 0.02
51	0 0 0 0 0 0 0.08 0 0 0 0 0 0 0 5.8 0 0 0 0 0 0 0 0 0 0 0 36.16 0 0 5.88 0 0 0 0 0 0 0 62.66 0 0 0 0 0.02 0 0 0 0 130.4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
52	0 0 0 0 0 0 0 0 0 0 0 0 96.34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29.88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 119.88 0 0 0 0 0 0 0 0 0 0 0 0.36 0 0 0 0 0 0 0 0 41.42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0.12
53	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80.74 0 138.7 0 68.52 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
54	4.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 56.74 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24.2 91.94 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 69.44 0.02 0 0 0 0 0 0 0 0 0 0 0 0
55	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 51.78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30.78 0 0 0 0 0 0 35.94 0 0 0 0 0.12 0 0 0 0 0 95.34 0 0 0 0 0 0 258.42 0 0 0 0 0 0 0 0 0 0 0 0 0.62
56	0.24 0 0 0 0 199.06 0 0 0 0 0 0 0 0 0 0 0 0 0 97.92 0 0 92.76 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 249.78 0 0 59.14 0 63.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 74.42 0 0 128.32 0 0 0.14 167.98 0 0 0 0 0 0 0 96.72 0 0 0 0 0 0 0 0 0 0 0 10.2
57	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 58.08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 75.9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
58	17.56 0 0 0 0 66.92 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 53.3 0 0 0 0 0 0 0 110.84 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0.04 114.88 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 117.42 0 0 0 0 0 0 0 0 0 0 0 0 0
59	0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80.04 0 0 0 0 0 0 34.42 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 62.9 0 0 0 0 0 0 0 0 0 82.58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
60	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 194 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02
61	0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 160.96 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
62	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32.3 0 0 0 0 0 0 0 0 5.9 0 0 0 0 0 0 0 0.08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 69.46 0 0 0 0 0 0 0 0 0 0 0 0 220.04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.28
64	0.1 152.1 0 0 0 0 0 0 0 0 0 0 0 322.54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 36.16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 125.32 0 0 0 0 0 104.64 0 0 109.88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 76.64 0 0.02 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 76.38 0 1.06 0 0 0 0 0 0 0 0 0 0.08
65	0 0 0 0 0 0 0 98.1 0 136.18 0 0 0 0 0 0 0 0 0 0 0 59.36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0.06 0 0 0 0 0 0 47.2 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0.02
66	0 0 0 0 71.56 0 0 0 0 81.76 0 0 0 0.3 0 0 0 0 0 0 0 0 123.16 0 0 0 48.1 0 0 0 0 0 0 0 0 0 0 0.04 0.02 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 136.06
67	0.02 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.68 0 0 0 0 0 0 0 0 0 0 0 0 79.62 179.64
69	78.7 51.46 0 0 0 0 0 0 0 0 0 0 0 166.8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.08 141.04 0 175.32 0 0 0 0 0 0 0 0 0 0 0 0 149 0 0 41.02 0 0 0 0 0 0 0.04 0 0 0 0 0 0 0 0 0 0 0 0 50.72 0 103.82 0 0 0 0 0 0 0 0 0 19.74 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.28
70	0 0 0 0 0 0 0 126.98 0 0 56.42 0 0 135.34 0 0 0 0 0 0 0 0 126 0 0 0 0 0 1.14 78.66 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 127.86 0 0 64.48 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0.06
71	99.74 0.02 0 0 0 0 0 0 0 0 0 0 0 0 69.7 0 0 0 0 0 0 0 0 0 0 0 0.04 0 0 0 0 0 0 0 0 0 0.24 0 0 0 0 0 0 0 84.2 5.04 0 0 0 0 0 0 86.16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.14 0 0 0 0 0 0 0 0.04 106.88 0 0 226.58 0 0 0 0 0 0 0 0 0 0 0 0 0 0.22
72	0.04 0 0 0 0 0 0 0 56.44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.04 0 0 0 0 0 7.78 0 0 0.16 0 0.02 0 0 0 0 0.2 0 0 0 0.02 0.02 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 50.86 202.38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
73	0 0 0 0 0 0 0 0.16 0 0 0 0 0 0 87.24 0 0 0 0 0 0 0 0 0 143.32 0 0 0 0 0 0 39.46 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 38.46 0 0 0 60 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32
74	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.04 0 0 0 0 0 0 0 0 0 0 0 0 0.08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18.84 0 0 0 0 0 0.02
76	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.04 0 0 0 0 0 0 0 62.76 0 0 0.04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 73.58 0 0 0 0 0 0 0 0 0 0 0.06 0 0 0 0 0 0 15.44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0.06
77	0.04 0 0 0 0 0 0 0 0 27.58 0 0 0 66.48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 52.06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 138.4 0 0.04 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 88.8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18.56 0
78	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14.14 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 48.78 0 0 0 0 0 0 0 0 0 0 0 0 0 0
79	0.04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 162.9 0 0 0 0 0 0 0 193.78 0 98.94 119.64 0 0 0.02 0 0 0 0 100.26 0 0 0 0 0 0 0 110.42 0 0 0 0 0 0 0.06 0 47.76 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.12 0 105.52 0.02 0 0.02 0 0 0 0 0 0 159.48 0 0 0
80	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77.08 0 0 0 0 0 0 0 0 68.58 0 0.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.16 0 0 0 0 0 0 0 0 0 0 0.06 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0
