90	0 0 0 0 0 0 0 25.16 0 0 0 0 0 0 42.96 0 0 0 0 0 0 0 0.08 0 0 157.78 0 0 0 0.04
91	0 0 0 4.68 0 0 0 167.76 0 0 0 0 0 0 0 0 0 0 0.02 0 0 44.76 0 0 0 198.74 0 0 0 0
92	0.06 0 0 0 0 0 0 0 70.02 0 0 0 0 0 0 0 0 0 0 0 40.44 0 192.48 0 0 0 0 0 0 0
94	0.6 0 0 0 0 0 0 0 0 0 0 10.96 0 0 0 0 0 0 0 0 0 0 0 0 165.58 165.86 0 0 0 0
95	176.06 0 0 0 0 0 105.02 0 0 0 0 141.36 0 0 0 0 0 0 0 0 0 0 0 0 0 229.38 0 0 0 0.18
96	0 0 0 0 0 0 250.64 0 0 0.06 0.02 131.3 0 0 0 0.02 0 0 154.58 25.34 0 0 396.52 0 0 53.52 0 0 0 0
97	173.94 0 81.52 266.54 0 0 0 0 0 0 0 98.16 0 0 0 0 0 0 0 0 0 0 137.76 0 0 0.02 0 0 0 0.1
98	137.6 0 0 309.7 0 0 205.24 0 0 0 0 49.74 0 0 0 0 0 169.42 201.34 153.6 0 41.26 71.04 0 0 0 0 0 0 0.04
100	0 0 0 0 0 239.92 238.14 19.94 0.02 0 98.96 0 131.46 77.48 0 0 2.06 81.8 227.92 111.54 0 0.04 0 48.52 0 0 0 0 0 447.18
101	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 188 0 0 0 0
102	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.06 0 0 0 0 0 146.92 0 0 0 0.02
103	0 0 0 0 0 0.76 0 0 0 0 0 0 0.66 0 12.3 0 0 10.28 0 0 0 0 0 0 0 0 0 0 0 0
104	0 0.02 0 0 0 0 0 0 0 0 0.14 0 0 0 0 0 0 5.84 0 0 0 0 0 0 0 0 0 0 0 0
106	0 0 0 0 0 97.52 0 0 13.48 0 16.22 0 55.48 0 2.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
107	40.28 0 0 0 0 26.62 0 0 0 0 50.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
108	0 0 0 0 0 0 101.58 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 22.82 0 0 0 0 0 0 0 42.6
109	0 0 0 0 0 0 88.38 0 0 0.02 0 0 141.28 0 0 0 0 0 0 0 0 0 0 0 0 125.3 0 0 0 0
110	0 0 0 0 0 0 0 0 0 0 0 10.66 0 0 0 0 0 0 0 0 0 0 0 0 47.34 0 0 0 0 0
111	189.7 0 0 0 0 297.4 8.32 43.96 0 0 0 0 0 0 67.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 129.12
112	0 0 0 0 0 25.88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17.12 0 0 0 0
113	0 0 0 0 0 0 0 1.18 0 0 28.54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3
114	0 0 0 0 0 0 0 212.18 0 0 0 0 0 23.78 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0
115	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11.66 0 0 0 29.34 0 0 0 0 0
116	0 0 105.2 0 0 0 0 62.24 0 0 81.42 0 0 0 0 0 0 0 0 0.04 0 0 0 0 0 0 0 0 0 147.1
117	92.88 0 0 0 0 303.08 69.14 0 0 0 0 107.46 257.02 0 0 0 0 0 0 0.02 0 0 98.86 0 0 0 143.46 0 0 17.08
118	40.38 0 0 2.86 0 305.4 0 0 0 0 0 91.02 57.6 0 18.14 0 0 0 0.04 0 0 0 0 0 0 0 244.42 0 0 0.16
120	0 0 0 0 0 70.66 0 0.92 46.4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02
121	81.6 0 0 0 0 413.82 0 0 0 0 0 152.82 80.82 0 0 0 0 0 0 0 0 22.76 158.96 0 0 0 230.12 0 0 67.08
122	0 0 0 0 0 0 0 0 48.4 0 0 0 85.26 0 79.32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.04
123	0 0 0 0 0 0 0 0 144.86 0 0 0 110.12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
124	0 0 0 0.02 0 0 24.22 0 0 0 45.88 0 0 0 0.86 0.04 0 0 0 0 0 0 0 147.24 0 0 0 0 0 376.76
125	0.24 0 0 0 0 389.82 0 0 0 0 0 92.82 0 0 132.1 0 39.74 0 0 0 0 0 0 0 0 0 0 0 0 74.26
126	36.92 0 0 0.04 0 0 0 0 0 0 0 0 44.7 0 44 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 141.32
127	0.34 0 0 231.56 0 131.92 0 0 0 0 0 0 117.18 200.68 0 0 0 0 0 22.98 0 0 111.4 242.52 0 0 0 36.92 0 332.5
128	0.02 0 0 0 0 0 43.48 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 142.48 0 0 0 0 0 0 0.04
129	0 0 0 0 0 0 61.2 0 0 0 0 0 242.66 0 0 0 0 0 0 68.86 46.24 0 0 0 0 0 0 0 0 0
130	0 0 0 0 0 0 0 0 0 0 23.9 0 10.8 0 0 10.1 0 0 0 0 0 0 0 0 0 0 0.08 0 0 1.14
132	237.52 0 0 0 0 0 72.4 0 0 125.64 0 0 0 0 0 0 0 0 227.5 0 0 102.78 0 8.08 0 0 0 0 0 0.06
134	0.04 0 0 0 0 0 0 91.96 1.24 0 0 0 0 0 0 0 0 0 233.62 124.84 0 0.02 0 261.26 0 0 0 0 0 0.02
137	0.04 0 161.86 0 0 0 81.38 0 0 0 0.38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 272.34
139	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.12 0 0 0 106.88 0 0
140	140 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
142	0 0 0 0 0 0 0 0 0 0 0 53.54 0 0 0 0 69.34 0 0 0 0 36.12 0 0 0 0 0 0 0 0
143	188.16 0 0 199.46 0 0 0 0 0 99.3 0 0 0 0.06 18.64 0 0 0 0 0 0 0 0 0 0 160.38 0 0 0 0
145	0 0 0 0 0 0 0 0 0 0 0 0 0 26.86 0 0 15.02 6.94 0 0 0 38.08 38.04 0 0 0 0 0 0 0.1
148	0 0 0 0 0 156.62 0 0 0 0 0.18 0 72.96 0 0 0 0 41.28 0.02 0 0 0 0 0 0 0 77.54 0 0 0.36
149	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.62 0 0 0 0 0 0 0 0 0.04 0 0 0 0 0 55.34
150	0.1 0 0 0 0 0 170.26 0 5.62 0 0 0 0 0 52.14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 252.9
151	101.28 0 0 0 0 186.04 8.68 75.74 0 0 0 0 221.8 114.82 0 0 0 0 0 0 0 0 0 0 0 166.68 0 0 0 63.94
152	0 0 0 0 0 0 18.3 0 0 62.96 0 0 0 0 0 53.76 0 0 0 0 0 123.98 0 0 0 0 0 0 0 0
153	98.24 0 0 0 0 0 83.82 0 0 21.7 0 0 0 0 0 0 0 0 131.8 72.42 0 160.18 59.36 0 145.48 0 0 0 0 0
154	0 0 0 65.32 0 0 0 0 0 0 0 0 0 4.36 0 55.62 0 0 0 0 49.18 152.7 89.6 0 0 106.08 0 0 0 0.14
155	0 0 43.32 0 0 0 0 0 0 0 0 36.56 0 0 97.16 0 71.96 0 0 0 0 0 0 0 0 0 0 0 0 0
156	0.02 0 0 0 0 0 0 0 81.94 0 0 0 0 0 0 0 0 0 0 143.8 0 0 123.22 93.98 0 0 0 0 0 0.04
157	0 0 0 0 0 0 39.28 0 0.04 0 0 0 0 0 0 0 124.8 0 0 58.54 0 72.02 77.32 0 0 0 0 0 0 0
159	26.3 0 0 0 0 0 0 0 119.92 0 0 0 0 0 0 0 0 0 0 0 0 0 115.78 0 0 0 0 0 0 0
160	0 0 0 0 0 0 0 26.74 42.68 0 0 0 0 0 0 0 0 0 0 0 0 0 0 113.52 22.94 0 0.04 0 0 0.08
161	137.38 0 0 43.64 0 0 0 0 15.24 0 0 0 0 0 0 0 0 0 0 0 0 0 245.38 0 0 164.36 0 0 0 0
162	0 0 0 0 0 0 0 0 0 69.2 0 73.54 0 0 0 19.96 149.3 0 0 0 0 0 0 0 0 0 0 0 0 0.02
163	0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 58.7 0 0 0 0 0 178.4 45.86 0 0 0 0 0 0 0
164	40.02 0 0 0 0 0 0 0 215.58 0 0 96.42 0 0 0.56 0 0 0 0 0 0 100.4 0 0 0 0 0 0 0 0.02
165	0.08 0 137 0 0 0 0 0 0 59.08 0 0 0 0 0 0.02 0 0 0 5.82 0 0 0 0 0 0 0 0 0 0
167	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 87.76 0 0.02 0 0 69.22 0 0 0 0 0 0 0 0
168	0.04 0 0 69.14 0 0 303 109.78 0 0 0 55.66 0 0 0 0 0 0 172.84 0.06 0.2 215.44 0 0 86.8 0 0 0 0 0.04
169	0.02 0 0 0 0 0 0 457.58 0 0 0 0 0 0.4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
170	0.14 0 174.44 0 0 0 0 0 0 67.84 0 0 0 0 0 0 0 0 0 140.58 0 0 0 0 0 0 0 0 0 0
171	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 166.98 0 0 0 0 0 0 0 0 0
172	195.42 0 0 94.4 0 0 186.74 0 0.02 0 0 136.96 0 80 0 0 0 0 211.46 0 0 8.24 280.56 42.76 0 64.44 0 0 0 0
174	96.38 0 0 222.9 0 0 186.1 0 0 0.02 0 188.8 0 119.18 0 0 0 0 204.34 95.98 0 0 318.28 0 0 0 0 0 0 0.02
175	0.22 0 0 0 0 0 159.7 0 0 0 0 0 0 0 0 66.78 0 0 0 219.62 0 156.68 0 0 0 0 0 0 0 0
177	0 0 0 0 0 0 0 0 0 71.78 0 36.7 0 0 0 0 0 0 0 0 0.02 89.94 225.56 0 0 0 0 0 0 0
178	113.48 0 0 0.02 0 0 0 0 0 0 0 48.82 0 0 0 129.52 0 0 0 172.14 0 0 0 0 0 0 0 0 0 0.02
180	0.02 0 0.62 0 0 0 135.56 0 0 61.98 0 0.06 0 0 0 0 0.3 0 235.82 211.06 0 0 81.52 0 0 0 0 0 0 0.06
182	0 0 0 86.26 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 188.72 0 0 319.24 134.38 0 0 0 0.14 0 0.24
183	0.12 0 0 0 0 0 247.5 0 1.74 0 0 0 0 0.02 0 0 0 0 239 0 0 183.88 280.74 4 0 0 0 0 0 0
184	0.04 0 0 0 0 0 0 0 98.58 0 0 0 0 0 0 0 0 97.78 0 0 0 0.44 137.16 0 0 0 0 0 0 0
185	0.9 0 0 187.86 0 0 0 0 0 0 0 0 0 0 0 0 0 188.04 0 115.74 0 99.96 0 161.46 0 0 0 0 0 0.06
186	0 0 0 146.02 0 0 108.56 100.84 0 0 0 40.4 0 0 0 0 0 0 0 0 0 144.54 44.78 65.16 123.68 0 0 0 0 0
188	0.08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 148.4 0 122.12 256.4 0 0 0 0 0 0 0.02
189	0 0 0 0 0 0 0 215.98 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02
190	0 0 230.72 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 117.8 0 0 0 48.46 0 0 0 0 0 0 0
191	85.9 0 0 0 0 0 8.84 0 0 0 0 84.92 0 0 0 0 209.58 0 185.32 215.1 0 110.34 0 0 0 0 0 0 0 0
192	0 0 0 69.2 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 188.78 0 0 0 137 0 0 0 0 0 0
193	0.08 0 69.12 0 0 0 0 0 0 51.12 0 120.3 0 0 0 0 57.28 0 0 0.26 0 127.46 73.3 0 0 0 0 0 0 0.16
195	0.18 0 0 0 0 0 226.26 0 0 0 0 72.96 0 0 0 0 0 0 197.64 0 0 109.52 353.06 0 0 0.24 0 0 0 0.06
196	78.28 0 0 142.58 0 0 67.88 69.1 0.08 0 0 88.92 0 0 0 0 212.38 0 0 0 0 108.14 40.58 0 0 0 0 0 0 0.06
198	0 0 0.06 0 0 0 88.3 0 0 0 0 0 0 0 0 0 0 0 0 102 109.46 92.16 0 0 0 0 0 0 0 0.04
199	0.02 0 0 0 0 0 0 0 0 217.34 0 65.16 0 42.12 0 0.06 0 0 223.28 0 0 0 0 0 0 0 0 0 0 0
200	0 0 0 159.34 0 0 101.82 0 0 0 0 0 0 0 0 0 0 243.02 0 0 0 33.88 0 112.94 0 0 0 0 0 0
201	0 0 0 0 0 0 71.44 0 0 0 0.06 0 0 0 0 0 0 0 0 0 0 86.38 66.36 7.76 0 0 0 0 0 0
202	119.2 0 0 144.8 0 0 0 0 71.46 0 0 193.2 0 0 0 0 0 0 0 0 0 72.76 87.86 0 186.72 0 0 0 0 0
203	0.02 0 0 84.06 0 0 0 101.4 0 0 0 0 0 0 0 99.52 0 0 0 37.28 0 0 224.58 0 0 0 0 0 0 0.16
204	167.24 0 0 165.18 0 0 170.2 0 0 0 0 139.04 0 0 0 0 0 0 101.84 0 0 0 165.76 0 169.7 0 0 0 0 0.02
206	0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21.3 0 0 70.7 0 0 0 0 43.98 0 0
207	0 0 0 0 0 0 0 0 0 63.96 0 0 0 0 0 0 0 0 0 0 126.04 0 0 0 0 0 0 0 0 0
208	0.08 0 80.74 0 0 0 67.54 67.7 0.02 0 0 107.72 0 0 0 0 0 0 0 0 0 230.92 0 0 96.18 0 0 0 0 0.12
209	0.3 0 59.88 0 0 0 0 0 1.32 0 0 0 0 0 0.04 0 0.52 0 106.7 0 0 0 137.68 177.7 97.84 0 0 0 0 0.04
210	48.82 0 0 119.5 0 0 123.98 57.9 0 0 0 156.62 0 0 0 0 0 0 100.88 0 0 0 228.46 0 173.8 0 0 0 0 0
212	0 0 142.82 0 0 0 0 0 26.1 0 0 0 0 0 0 35.86 0 0 0 61.2 0 0 0 0 0 0 0 0 0 0.04
213	56.56 0 377.42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02
214	0 0 0 93.62 0 0 0 114.88 54.2 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 43.94 0 0 0 0.08
215	107.68 0 0 222.28 0 0 0 0 0 50.72 0 96.72 0 0 0 0 165.5 0 0 0 0 0 0 0 0 0 0 0 0 0.1
216	163.4 0 0 167.22 0 0 0 76.38 0 0 0 99.8 0 0 0 0.12 0 0 0 143.4 0 0 74.28 0 182.36 0 0 0 0 0
217	0 0 0 0 0 0 0 0 102.08 0 0 0 0 0 0 0 0 128.98 0 0.02 0 0 9.94 0 0 56.86 0 0 0 0.12
218	5.06 0 0 58.54 0 0 0 0 0 0 0 0.2 0 0 0 0 0 286.06 0 0 0 0 148.14 0 0 0 0 0 0 0
219	0.04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 296.92 0 0 0 0 0 0 0 0 0 0 0 0.04
221	0 0 26.2 0 0 0 0 0 0.02 0 0 0 0 0 0 0.06 0 0.02 0 0 67.44 0 0 0 0.02 0 0 0 0 103.3
222	77.32 0 0 0 0 285.72 12.58 24.6 0 0 0 29.8 94.66 330.22 0 0 0 0 60.72 0 0 0 67.46 0 0 0 94.84 0 0 0.02
223	0 0 0 0 0 0 93.72 0 0 0 0 0 0 0 0 0 205.26 0 78.62 102.26 0 0 0 0 0 0 0 0 0 0.14
224	0 0 62.62 0 0 0 4.14 0 0 0 0 0 10.46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 50.78
225	0 0 0 0 0 130.8 0 0 0 0.02 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 99.16 0 0 0 0.02
226	0.24 0 0 0 0 0 0 0 63.44 0 0 0 0 0 0 0 0 0 0 0 0 27.88 327.28 0 0 0 0 33.96 0 0.2
227	0 0 0 0 0 0 0 0 0 0 0 53.38 0 77.94 0 0 0 40.62 0 0 0 0 0 0 0 266.06 0 0 0 0.02
228	0 0 0 0 0 0 0 42.8 0 0 0 37.1 0 163.82 0 0 0 0 76.76 0 0 83 245.6 0 0 120.86 0 0 0 0.04
229	0 0 0 0 0 0 0 0 0 0 0 0 0 80.8 0 0 0 0 0 0 0 0 173.16 0 0 160.02 0 0 0 0.04
230	0 0 0 0 0 0 0 0 0 0 0 84.02 0 47 0 53.98 0 26.62 0 0 0 0 195.6 0 0 131.76 0 0 0 0
231	0.04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 119.7 0 0 181.26 0 0 0 0
232	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 192.54 0 0 71.46 0 0 0 0
233	0.04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 295.32 0 0 11.56 0 42.08 0 0
235	0 0 0 0 0 0 0 102.5 2.3 0 50.22 0.04 86.82 0 0 0 0 0 0 0 0 0.02 0 0 0 88.1 166.98 0 0 2.06
