13	116.82 111.54 0 0 0 0 0.02 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 35.36 0 0 0.02 0 0 0 0 0 0 0 0 0.04 155.76 108.38 0 0 0 0 0.02 0 0 0 0.04
14	419.14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 200.74 0 0 0 0 0 0 0 0 0 0.08
15	0.08 0 0 0 0 0 234.1 0 0 0 163.58 0 0 0 0 0 0 0 0 0.26 0 143.64 0 0 0.32 68.02 0 0 0 0 87.2 0 0 0 0 0 0 0 0.06 214.74 0 0 0 0 0 0 0 0 0 0
17	0 0 0 0 0 0 0 0 0 0 0 0 0.04 111.38 0 0 0 0 0 0 0 0 0 0.02 0 0 0.1 0 0 0 0 0.06 0 0 0 0 0 0 0 0 0 126.4 0 0 0 0 0 0 0 0
18	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.56 0 0 0 0 0 0 0.02 19.2 0 0 0 0 0 0 0 0 0 0 0 2.1 0 0 0 0 0 0 0 0 0 0 0.12 0 0.02
19	0.24 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 152.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 69.2 0 0 0 0 0 0 0 0 0.02
20	121.62 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.54 0 0.02 0 0 0.02 0 0 0 0 0 0 0 0 0 0.12 0 0 0 0 0 0 0 85.68 0 0 0 0 0 0 0 0 0
21	0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23.18 0 0 59.26 0 0 0 0 0 0.02 0 0 0 0 0.04 0 0 0 0 0 18.84 0 0 0 0 0 0 0 0.18 82.44 0.06
22	0.42 0 0 176.14 0 0 0 0 0 114.16 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0.1 0 0 0 0 0 0 200.5 0 0 0 0 3 0.02 0 162.34 0 0 0.08 0 0 113.98 0 180.16 0 0 0.04
23	0.1 0 0 0 0 0 0 0 0 0 0 0 0 142.84 0 0 200.7 0 0 0 0 0 0 0 0 0 112.38 0 0 80.98 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
24	0.88 0 0 0 0 0 0 0 123.98 0 0 0 0 99.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 71.98 0 196.76 0 0 0 0 0 0 0 0 1.36 0
26	0 69.8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 77.56 0 0 0 44.62 0 0 0 0 0 0 0 0 0 0 0 0 0 0
27	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 126 0 0 0 0 0
28	0.06 0 64.34 0 0 0 0 0 0 0 230.36 191.76 0 0 0 0 114.74 0 0 0 0 0 0 0 0.16 0 0 0 98.76 0 0 0 0 0 0 0 51.34 0 0 0 0 0 0 0 139.48 0 0 0 0 0
29	0 0 0 24.94 0 0.02 0 0 0 0 0 0.38 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0.04 0 0 0 0 0 0 0 0 141.1 0 0 0 57.5 0 0 0 0 0 0 0 0
30	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 117.98 0 0 0 0 0 0 0 0 0 0 0 0 0 0
31	0.12 0 0 194.78 0 0 0 0 0 149.22 0 0 0 0 0 0 0.04 0 0 0 0 0 0 0 0 0 0 0.06 0 0 0 0 0 35.46 0 0 0 0 6.34 0 0 0 0 0 18.98 0 0 0 0 0
32	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 215.14 0 0 0 0 0 0 24.86 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
33	0.02 0 0 0 0 0 0 0 0 74.62 0 0 0 114.16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 59.78 0 0 0 0 0 0 30.42 0 0 0 0 0
34	0 0 0 0 0 0 0 0 0 0 0 0 0 0.04 0 8.92 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10.04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
36	0 0 0 19.94 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.06 0 0 0 0 0 0 0 0 0 0 0 0 0
37	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0
38	0 0 127.94 0 0 0 0 149.78 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 13.2 0 0 0 0 0 0 0 0.02
39	0 67.84 0 0 0 0 0 0 0.16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 46.2 0 0 0 0 0 0 129.8 0 0 0 0 0
40	0.12 0 0 0 0 0 0 84.38 0 0 0 51.48 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
42	74.58 0 0 0 0 0 0 0 0 0 0 0 0 176.24 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 20.62 2.68 81.88 0 0 0 0 0 0 0 0 101.96 0 0 0
43	0.02 0 45.16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11.06 0 0 0 0 0 0 0 0.02 0 0 0 38.06 0 5.66 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0.02
44	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5 0 0 0 0 0 0 0 0 89.42 0 0 0 44.18 0 0 0 0 0 0 37.32 0 0 0 0 24.5 0.04 0 0 0 0 0 0.02
47	0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 82.06 0 0 0 0 0 0 0 0 0 80.6 0 0 0 0 98.16 0 0.02 0 0 0 77.68 0 0 0 0 0 48.46 0 0 0 0 0 0
49	0 118.8 0 0 0 0 0 60.18 0 0.02 34.98 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
51	0.04 0 0 0 0 0 0 89.44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 101.36 0 0 33.14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02
52	0 78.76 0.04 0.02 0.16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 67.66 0 0 133.34 0 0 0 0 0 0 0 0 0 0 0 0 0 0.04
53	0 0 0 0 0 110.3 0 0 0 142.04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 42.64 0 0 0 0 0 0 0 0 0 0 0 0.02
54	0 0 0 0 0 0 0 226.82 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25.94 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 44.22 0 0 0
55	0.12 0 0 0 0 0 0 0 0 190.16 0 0 0 0 0 0 89.7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.14 0 0 0 0 0 0 0 0 0 0 0 0 0 179.84 0 0 0.06
56	0.06 0 0 0 0 113.44 0 0 0 0 0.14 0 0 0 0 0 129.34 0 0 0 0 0 0 0 0 0 92.78 60 0 0 0 176.4 0 0 0 0 0 0 172.8 0 0 69.8 0 32.62 160.36 0 279.22 0 0 0.02
58	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106.84 0 0 0 301.02 0 0 104 0.14 0 0 0 17 0 0 0 0 0 0 0 0 0 0 0
59	112.66 0 0 0 0 0 0 0 0 0 0 0 0 61.24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 104.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
60	0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.18 0 0 0 0 103.94 0 0 0 80.84 0 0 0 0 0 0 0 0 0 0 0 0 0.02
61	0 0 0 0 0 0 0 0 0.04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0.06 0 0 0 0 0 0 0 90.32 0 0 0 110.56 0 0 0 0 0 0 0 0 0 0 0 0 0
62	0 0 0 0 0 0 0 221.9 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 103.08 0 0 0 0 0
63	0.08 0 166.22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 49.7 0 0 0 0 0 0 0 0 0 0 0 0
64	0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 113.58 0 0 0 0 0 0 0 0 0 0 0 0 0 334.94 0 42.42 0 0 0 0.02 0 244.16 0 0 0 0 0.28 0 0 287.58 0 0 0
65	0 156.06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 45.52 0 0 0 0 0 0 0 0 0 0 0 30.32 0 0 0 0 0 0 0 0 0 0 0 0 48.1 0 0 0 0 0 0 0 0
67	0 0 60.76 0 0 0 0 0 0.04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 199.2 0 0 0 0 0 0 0 0 0 0 0 0
68	0 0 0 0 0 0 0 0 54.48 306.66 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.86 0 0 0 0 0 0 0 0 0 0 0 0
69	0.22 0 0 0 0 0 0 0 0 0 200.78 111.26 0 0 0 0 0 0 0 0 0 0 134.78 0 0 0 0 0 0 0 256.78 0 0 0 0 0 0 0 136.22 0 0 0 0 0 0.56 0 146.36 0 0 0.08
70	111.32 141.24 0 0 0 0 0 0 0 0 114.34 57.24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 149.4 0 31.72 0 0 0 0 0 0 0 0 0 104.68 0 0 0 0 0 0.02
72	0 80.06 87.8 0 0 0 0 134.82 0.14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.46 17.72 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
73	0 87.02 0 0 0 0 0 0 0 0 0 105.86 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 154.08 0 0 0 0 0 0 0 0 0 0 0 0.04
74	0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.06 0.02 0 0 16.9 0 0 0 0 0 0 0 0
75	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.26 0 0 0 0 0 6.74 0 0 0 0 0 0.02
76	0.06 0 0 0 0 0 0 0 0 0 0 27.54 0 112.12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10.26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
78	0 7.06 0 0.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 46.74 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 11.94 0 0 0 0 0.02 0 0 0 0 0 0 0.02
80	0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 154.96 0.02 0 0 0 0 0 0 0 0 0 0 0
81	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 141.4 0 0 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 58.16 0 0 0 91.08 0 0 0 0 0 0 0 0 0 0 0 0.1
82	0.06 0 0 190.16 0.22 0 0 0 0.02 261.02 62 90.98 0 0.8 0 0 0 0.06 0 0 0 0 171.6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.06
83	0.14 0 0 0 0 0 0 0 0 0 142.62 0 0 0 0 0 0.02 0 0 200.44 0 0 0 0 44.78 0 0 0 0 0 0 0 0 0 0 199.98 0 0 0 0 0 0 0 0 0 0 0 0 0 0
84	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.96 0 0 0 0 11.34 0 0 0 0 0 0 29.7 0.02
85	0 0 0 0 0 0 0 0 0 0 0.04 0 0 61.52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 85.28 0 0 0 0 0 0 0 0 0 0 0 0.16
86	122.72 0.12 0 0.04 0 0 0 0 0 0 106.98 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 113.5 0.04 135.52 0 0 0 0 0 0 0 0 0 0 0 0 0 0.06
88	0 134.42 116.48 0 0 0 0 19.78 0 0.02 286.4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 46.66 0 0 0 0 27.22 0 0 0 0 0 0 0 0 0 0 0
89	0.04 0 0 0 0 26.82 0 0 0 253.36 0 0 0 0 0 0 121.86 0 0 0 0.02 0 0 0 0 0 0 0 0 167.26 0 0 40.54 0 0 0 87.12 0 0 0 0 0 0 190.32 0 0 56.66 0 0 0
90	0 0 0 0 0 0 0 0 0 19.54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29.34 0 0 0 176.12 0 0 0 0 0 0 0 0 0 0 0 0
91	0.02 0 0 0 0 0 0 59.44 0 0 0 0 0 92.06 0 0 0 0 0 0 1.34 0 258.12 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
92	0.02 0 0 0 0 0 0 0 0 0 0 0 0 189.22 0 0 41.62 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 55.14 0 0 0 0 0 0 0 0.02
93	0 0 0 0 13.76 0 0 0 0 0 0 0.04 0 0 0 0 35.26 0 0 0 0 0 0 58.84 0 0 0 0 0 0 0 57.66 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 148.42 0 0
94	0.06 0 128.02 0 0 0 0 0 0 0.04 0 0 0 0 0 0 0 0 0 0.02 0 0 77.46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 130.38 0 0 0 0 0 0 0 0 0 0 0 0.02
95	0.02 0 0 258.46 0.02 0 0 0 83.92 0 0 7.26 0 0 0 0 0 0 0 0 0 0 363.32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02
96	0.06 0 0 112.5 0 0 0 0 0 219.72 0 122.54 0 75.52 0 0 87.66 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.12 0 160.5 0 0 0 0 0 150.34 0 0 0 0 0.04
97	0 0 0 0 0 0 0 50.02 0 0 236.98 49.82 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 153.2 0 204.82 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0.04 0 86.08 0 0 0.02
98	0.04 0 0 6.18 0 196.68 0 0 0 0 0 0 0 0 0 0 70.2 0 0 0 0.02 0 84.5 0 0.02 0 131.72 0 0 0.02 78 0 0 0 0 0 110.88 0 316.38 0 0 0 0 0 0 0 349.34 0 0 0
99	0.24 0 0 0 0 0 0 0 0 0 0 93.68 0 1.5 0 0 0 0 0 0 0 0 336.58 0 0.08 0 0 0 86.92 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
100	0.6 0 0 0 0 77.46 0 0 0 0 0 0 0 0 0 0 168.3 0 0 0 0 0 0 146.22 168.04 0 68.94 48.78 0 0 0 0 59.56 0 0 0 0 0 0 319.42 308.52 0 0 127.94 61.52 0 0 151.64 0 0.06
102	0 0 0 0 0 0.02 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 134.82 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.14 0 0 0 0 0
103	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.44 0 0 0 0 14.56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
104	0 0 0 0 6.72 0 0.02 0 0 0 0 0 0 0 0 0 0 0.12 0 0 0 0 0 0.14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
105	0 0 0 0 0 0 0 0 10.6 0 0 0 0 0 0 0 0 0.04 0 0 0 0 0 8.22 0 0 0 0 0 0 0 0 0 0.02 0 0 0 41.18 0 0 0 0 0 0 0 0 0 0 97.92 0.02
107	33.76 0 0 0 0 0 0 0 0 0 0 14.78 0 0 0 0 0 0 0 0.02 0 65.44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
108	0 0 0 0 0 0 0 0 168.96 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
111	0 0 0 0 0 0 91.42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 356.52 0 0 181.3 0 0 0.04 0 0.08 0 123.6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.04
112	0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 9.44 34.36 0 0 0 0 0 0.08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0.06 0 0 0 0.02
113	0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0.04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 36.94 0 0 0 0 0 0 0 0 0 0 0 0 0 0
114	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 271.96 0 0 0 0 0 0 0 0 0 0 0 0 0.04
116	123.94 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 271.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02
117	0.26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 250.44 97.82 0 0 0 0 14.66 0 0 0 0 0 0 0 0 0 0 0 309.58 0 0 0 0 175.68 0 0 303.52 0 0.04
118	0.04 0 0 0 0 0 0 112.58 0 0 1.36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 189.7 0 0 0 0 0 0 0 0 0 0 0 0 0 122.88 0 0 0 0 0 0 0 60.04 255.38 0
119	0.04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17.96 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
120	0.04 0 0 0.12 0 0 0 41.86 0 0 0 0 0 0 0 0 0 0 0 0 0 35.04 0.12 0 0 0 0 0 0.04 0 0 0 0 0 0 0 0 0 0 0 0 0 56.78 0 0 0 0 0 0 0.04
121	0.42 0 0 0 0 0 71.66 0 0 153.32 0 0.44 0 0 0 0 0 0 0 0 0 253.14 0 0 0 271.96 0 0 0.08 0 0 0.02 0 0 0 0 0 0 0 151.58 0 0 0 89.46 0 0 58.3 43.1 85.46 0.02
122	0 0 0 0.04 0 0 0 0 140.76 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 46.18 0 0
123	0.04 0 0 0 0 0 0 0 104.1 0 0 0 0 0.12 0 0 0 71.84 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 104.84 0 33.04 0 0 0 0 0 0 0 0.04
124	0.02 0 0 0.18 0 0 0.14 0 0 0 0 0 0 0 0 0 109.9 0 0 0 0 0 0 201.22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 274.42 0 0 0 0 0 0.02 0 0 0.08
125	0 0 0 0 0 0 4.56 0 0 0 0 67.52 0 0 0 0 0 0 0 0 0 214.4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 189.58 0 0 116.16 74.7 0 0 0 0 0 0.08
126	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 184.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106.8 0 0 0 0 0 0 0 0 0
128	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 33.86 0 0 0 0 0 0 0 142.8 0 0 0 20.34 0
129	56.4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.94 0 0.06 0 0 0 0 0 0 0 0 0 0 0 0 83.44 0 0 0 0 0 0 0 187.32 0 0 0 0 0 0 0 72.84 0 0
130	0 0 0 0 0.1 0 0 0 0 0 0 0 0 0 0 0 0 1.34 0 0 0 0 0 0 0 0 0 0 0 0 4.14 0 0 0 0 0 0 0 0 0 39.24 0 0 0 0.18 0 0 0 0 0
131	5.62 0 0 0 0 0 0 0.04 0 0 0 49.6 0 0 0 0 0 0 0 127.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60.16 0 0 0 0 0 0 0 0 0 0 0 0 0 0.08
132	0 0 0 0 0 0 0 0 0 0 0 109.36 0 0 0 0 0 0 0 192.04 0 0 116 0 0 0 0 1.8 0 143.34 158.04 0 0 63.42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
133	0.26 0 0 0 0 0 0 0 0 0 0 188.08 0 0 0 0 0 0 0 152.8 0 0 0 0 0 0 0 0 150.52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 36.3 0 0 0 0 0 0.06
134	2.96 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 85.82 0 0 0 0 0 160 0 62.44 0 0 0 134.02 0 0 0 118.6 0 110.14 0 0 0 0 0 0 0 0 0 0 0
135	0.04 0 0 62.84 0 0 0 0.2 0 0 0 0 0 0 0 0 168.02 0 0 0 0 0 59.78 0 0 0 0 0 0 152.42 148.98 0 101.58 0 0 0 0.04 0 0 0 0 0 0 184.1 0 0 0 0 0 0
136	0 0 0 0 0 0 0 0 0 0 0 76.76 0 0 0 0 0 0 0 133.16 0 0 0 0 0 0 0 0 122.06 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
138	0.02 0 0 0 0 0 0 0 0 0 0 36.64 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
139	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.04 112.96 0 0 0 0 0 0 0 0 0 0 0 0
140	0 0 0 0 0 0 0 0 0 0.16 0 34.56 0 0 0 0 0 0 0 0 0 0 145.08 0 0 0 0 0 0 0 0.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
141	0 0 0 0 0 0 0 0 0 0 0 0.24 0 0 0 0 0 0 0 0 0 0 195.7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.06 0 0 0 0 0 0 0 0.02
142	0.02 0 0 0 0 0 0 22.78 0 0 0 110.12 0 0 0.06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
143	0 0 51.36 0.12 0 0 0 0 0 0 167.96 271.46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 94.94 0 0.02 0 0 0.24 0 0 0 0 0 0 0 0 78.88 0 0 0
144	0 0 0 0 0 0 0 0 0 235.86 0 0 0 0 0 0 0 0 0 144.94 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1 0 0 0 0 0 0 0 109.26 0 0 225.56 0 0 0.28
145	0 0 0 0 0 42.46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.48 0 0 0 0 0 37.82 0 0 43.24 0 0 0 0 0
146	0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 18.96 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
