71	0.08 71.44 0 0 0 0 0 324.12 0 79.56 0 0 0 184.38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.42
75	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02
77	0.16 0 0 0 0 0 0 0 0 102.34 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 94.12 0 0 1.54 0.02 0 0 135.98 0 0 6.16 0 0 0 0 0 0 0.4 0 0 0 37.24 0 0.02
79	0.02 0 0 0 0 0 0 0 0 0 0 0 44.56 149.9 0 0 0 0 0.06 0 0 0 0 0 0 314.96 0 0 33.22 0 0 0 0 188.44 0 200.84 0 0 0 0 0 0 0 0 0.02 0 0 157.96 0 0
83	147.2 0 0 0 92.22 0 0 0 0 0 0 0 0 0 0 0 0 40.54 0 136.18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 111.34 0 0 0 0 37.18 0 0 0 0 0 0 0 0 0.36
87	0.36 49.78 0 0 0 0 0 0 0 143.02 0 0 0 68.82 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 130.68 0 0 0 0.1 0 0 0 0 0 0 0 0 36.2 0 0 0 0 0 0
88	0 0 0 0 61.76 0 0 0 0 0 0 0 0 291.22 0.12 0 0.02 0 0 87.7 0 0 82.28 0 0 0 0 0 0 0 0 0 38.96 0 0 0 0 0 43.76 0 0 0 0 0 0 0 0 0 0 0.22
89	0 0 0 0 0 0 0 0 98.4 0 0 0 0 0 0 0 0 0 0 217.52 0 0 0 0 0 0 318.12 0 167.18 0 0 25.74 0 0 0 0 0 0 0 0 0 0 0 101.98 0 0 0 0 0 0.02
93	0 0 0 144.44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 118.9 0 74.66 0 0 0 0 0 0 0 0
94	0.02 0 0 0 0 0 0 117.98 0 0 0 0 0 0 0 0 0 0 0 0 0 0.12 0 0 0 0 0 0 0 86.56 0 0 0 0 0 0 0 0 0.4 0 89.24 0 0 0 0 0 0 0 0 30.7
95	0.14 0 0 0 0 0 0 424.52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 133.94 0 0 0.02 0.08 0.06 0 0 0 0 0 0 145.16 0 0.06
99	0.08 85.58 0 0 0 0 0 310.96 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 108.36
101	0 0 0 0 0 0 0 0 0 0 0 0 5.82 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 130.18 46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
105	0 0 0 0 0 0 0 0 0 0 0 0 0 0 54.34 0 0 0 0 0 0 13.88 0 0 36.54 0 0.02 0 0 0 0 0 0.66 0 0 0 0 0 0 0 48.56 0 0 0 0 0 0 0 0 0
106	0.02 0 0 0 0 0 0 0 0 0 0 23.48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.06 5.14 0 0 0 0 0 0 0 0 0 0 0 128.3 0 0 0 0 0 0 0 0
109	0 0 0 161.52 0 0 0 0 0 0 0 0 0.02 0 15 0 0 0 0 0 0 20.52 0 0 0 0 0 0 0.08 0 73.8 0 0 0 0 31.92 0 0 0 0 0 0 44.14 0 0 0 0 0 0 0
110	0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 63.9 0 0 0 0 0 0 0 0 0.08
111	0.06 0 0 0 0 0 0 0 0 0 82.3 0 0 141.74 43.44 76.8 0.46 0 0 0 202.52 0 0 0 0 0 0 0 0 0 0 0 47.1 0 0 0 0 0 0.02 0 0 0 0 0 216.34 0.2 0 0 0 0
115	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24.26 0 0 0 0 0 0 0 0 0 11.7 0 0 0 0 0 0 0 0.06
116	119.78 0 0 0 0 159.1 0 0 0 0 0 0 0 0 0 0 26.54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 88.56 0 0 0 0 0 0 0 0 0 0 0 0 0
119	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2 0 0 0 0 0 0 0 0 12.78
122	0.02 0 0 95.14 0 0 0 0 0 0 0 0 0 0 78.54 0 0 0 0 0 0.02 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29.22 0 0 0.02 0 0 0 0 0 0 0.02
123	0 0 0 0 0 0 0 0 0.02 0 28.22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 82.64 0 0 0 0 0 0 0 0 0 0 0 131.96 0 0 67.12 0 0 0 0 0.06
124	0.06 0 0 98.74 0 202.04 0.04 0 0 0 0 0 0 0 0 191.72 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 109.32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.08
126	0 0 0 0 0 0 0 0 0 0 202.52 0 0 0 0 86.4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.04 0 0 0.02 0 0 0 0 0 0 0 0 0 0
127	0.02 0 81.84 83.6 0 0.02 0 0 0 125.48 0 0 164.88 0 0 316.86 0 0 0 0 142.2 69.72 0 0 0 0 77.5 0 267.94 0 0 0 35.46 0 0.08 0 0 0 0 0 0 0 0.22 0 0 80.44 0 0 0 1.74
131	0 79.8 0 0 84.84 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 39.44 0 0 0.16 0 0 0 0 0 0 0 0 0 83.76
133	0 0 0 0 0 0 0 0 0 0 0 0 0 56.16 0 0 0 0 0 42.46 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 107.28 0 0 0 73.72 0 0 254.36 0 0 0 0
135	0.02 89.32 55.1 0 0 0 0 44.54 117.3 57.76 0 0 0 0.06 0 0 0 0 0 108.44 0 0 0 0 0 0 0 0 160.84 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 162.62
136	0.02 0.24 0 0 0 0 0 40.24 0 63.74 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.04 0 39.24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 85.92 0 0 0 113.56
137	0.1 0 0 0 0 134.38 0 0 0 0 0 0 0 0 0 179.48 0 121.38 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 112.64 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
138	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30.98 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0
139	0 0 0 0 0 0 0 102.74 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.12 0 0 0.14
141	0.02 0 0 0 0 0 0 88.88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22.98 0 0 0 0 0 0 104.12
142	0 0 0 0 0 0 0 123.48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.04
144	0.02 0 0 0 0 0 0 0 0 0 0 0 0 27.7 0 0 0 0 103.24 188.2 0 0 0 0 0 128.58 0 0 0 0 0 0 0 0 97.18 0 0 0 0 48.5 0 0 157.58 0 0 0 0 0 0 0
146	15.26 0 0 0 0 6.74 0.02 0 0 0 0.98 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147	0 0 0 0 0 0 0 0 0 0 0.1 0 71.66 0 0 46.44 0 0 0 0 0 0 0 0 170.74 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 212.04 0 0 0 0 0
149	0 0 0 52.64 0.06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0.1 0 0 0 0 0 0 3.16 0.02 0 0 0 0 0 0 0 0 0 0 0 0
152	0.62 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 75.94 0 99.5 0 0 0 0 0 0 0 0 56.92 0 0 0 0 0 0 0 0 0 0
153	0.56 0 0 0 0 0 0 0 142.82 5 0 0 0 125.9 0 0 0 0 0 182.3 0 0 0 0 0 0 0 0 0 0 0.04 0 0.02 43.8 0 0 0 0 0 0 0 0 0 0 0 167.52 0 0 64.74 2.3
156	0.14 0 0 0 0 0 0 0 0 0 0 0 62.24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 91.72 0 0 0 0 196.58 0 0 0 0 0 0 0 0 0 0 0 0 0 100.32 0 0
158	0 0 0 0 0 0 0 0 0 0 0 0 0 30.44 0 0 0 0 0 0 0 0 93.56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
162	41.72 0 0 0 0 0 0 0.02 0 49.84 0 0 0 0 0 0 0 0 0 61.22 0 0 0 0 0 0 0 0 0 25.18 0 0 0 0 0 0 0 0 101 0.02 0 0 0 0 0 0 0 0 0 0
165	224.88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.06 0 0 0 0 0 0 0 0 0 0 0 0 0 0.08
166	210.74 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.22 0 0 0 0 0 0 0
167	0 0 0 0 0 0 0 43.58 0 0 0 0 0 0 0 0.04 0 0 0 54.32 0 0 0 0 0 0 0 0 0 0 0.24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32.86 35.02
168	0 166.34 0 0 0 0 0 0 150.72 0 0 0 0 26.64 0 0 0 0 0 341.12 0 0 0 0 0 0 1.1 0 0 0 128.74 0 0 0 0.02 101.08 0 0 0 30.24 23.82 0 0 0 0 102.08 0 0 0 0.06
169	0.1 281.32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 97.26 0 0 0 0 0 0 0 0 0.02 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 60.26 0 0 0 0 0 0.04
172	0.42 237.86 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 204.16 145.14 0 119.94 0 0 0 0 55.1 85.86 204.3 0 0 52.92 0 0 0 132.12 0 0 0 0 0 0 0.14
173	0.02 0 0 0 0 0 0 0 0 0 0 0 0 181.86 79.42 0 0 0 0 282.88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 139.74 0 0 0 0 0 0 124.16 0 0 164 0 141.9 0 0
176	0.08 29.28 155.08 0 0 0 0 0 131.98 0 0 0.02 0 0 0 0 0.84 0 0 0 0 0 0 0 0 229.62 186.88 0 0 0 0 0 0 0 93.46 0.22 0 0 64.52 0 0 0 0 0 0 0 0 0 0 0.02
178	0 0 77.58 0 0 0 0 0 0 58.54 0 0 0 41.16 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.08 0 0 0 0 0 0 0 0.02 0 0 0 0 152.82 0 109.78 0 0
179	0.14 0 0 0 0 0 0 0 81.42 0 0 0 0 0 0 0 0 184.08 0 173.32 0 0 0 0 0 0 0 0 73.48 0 0 77.18 0 69.24 0 0 0 0 0 0 0 0 48.48 0 0 0 0 0 0 1.72
181	0.32 265.26 0 139.88 0 0 0 0 0 0 0 0 363.34 6.36 0 132.24 0 0 0 6.28 117.82 0 0 0 0 189.14 0 0 0 0 0 0 0 0 0.04 167.48 0 0 0 0 0 108.2 0 0 144.64 0 0 0 0 51.94
182	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 199.04 0 0 0 0 0 0 0 55.42 0 0 0 0 0 154.94 0 0 0 0 0 0 0 209.84 0 78.78
187	0 0 129.28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 245.36 0 0 255.08 0 0 0 0 106.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.16
191	0.02 96.48 0 0 0 0 0 0 88.68 0 0 0 0 79.8 44.08 0 0 0 0 195 0 0 0 0 0 0 0 0 206.18 0 0 0 41.22 0 0 0 0 0 0 0 0 0 0 0 0 91 0 0 63.52 0.02
192	0 0 29.72 0 0 0 0 0 0 22.74 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 206.14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 146.36 0 0.06
194	0 0 49.64 0 0 0 0 0 0 0 0 0 0 85.36 0 0 0 0 0 178.68 0 0 0 0 0 0 0 0 86.24 0 71.62 0 29.68 0 0 0 0 0 0 0 0 0 0 0 0 263.5 0 0 0 0.28
195	0.14 46.78 0 0 0 0 0 0 82.52 0 0 0 0 0 0 0.02 0 0 0 145.76 0 0 0 0 0 247.4 0 0 0 0 0 0.08 0 172.38 0 0 0 0 0 0 0 0.02 127.78 0 0 0 0 15.22 0 102.88
197	0.06 0 32.3 0 104.2 0 0 0 0.96 124.24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 63.16 0 0 202 0 0 0 0 0 0 0 0 0 77.14 56.9 0 0 0 0 0 119.04 0 0 0 0
198	122.08 0 41.94 0 0 0 0 0 180.88 0 0 0 0 0 0 0 0 0 0 29.1 0 0 0 0 0 0 0.8 0 0.24 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 41.96
199	0.84 0 0 0 0 0 0 0 0 131.62 0 0 0 0 0 0 0 0 0 0.44 0 0 0 0.04 0 0 0 0 75.54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15.76 0 0 0 322.74
203	0.02 64.34 0 0 0.04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 157.28 0 0 0 0 79.82 0 0 0 0 0 0 132.1 0 128.4 0 0.02
204	0.06 121.18 0 0 0 0 0.02 125.96 0 0 0 0 0 128.04 0 0.02 0 0 0 164.52 0 0 1.62 0 0 121.36 0 0 52.12 0 0 0 0 110.56 0 104.58 0 0 0 123.84 0 0 0 0 0 0 0 0 1.02 0.1
205	0 0 0 0 0 0 0.06 0 0 0 0 0 23.8 0 0 0 0 0 0 80.62 0.04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 95.18 0 0 0 253.28
207	119.5 0 0 0 0 0 0 0 11.78 6.26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10.12 0 0 0 0 0 0 0 0 0 0 54.34
211	0.04 0 0 0 69.5 0 0 0 70.58 0 0 0 0 0 0 0 0 0 0 139.38 0 0 0 0 0 72.98 0 0.06 0 0 0 133.02 0 0 0 0 0.82 0 42.92 0 0 0 0 0 0 0 0 0 0 132.7
216	1.74 0 0 0 0 0 0 0 97.14 95.24 0.02 0 0 249.68 0 0 0 0 0 187.6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.06 0 0 0 66.12 0 0 0 31.42 0 0 0 0 0 122.52 2.46
217	0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 50.88 0 0 0 225.42 0 0 0 0 0 0 0 0 0 0 0.02 0 26.66 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
220	0.02 0 0 0 0 0 0 0 0 0 0 14.62 0 67.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 98.74 0 0 0 0 0.12
223	41.12 0 0 0 0 0 0 0 192.2 222.62 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.04
231	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 111.6 0 0 0 0 0 0.2 0 166.86 0 0 0 0 0 0 0 0 0 0 0 0 0.14 25.2 0 0 0 0 0 0 0 0 0.02
234	0 0 309.16 0 0 0 0 84.82 0 0 0 0 0 80.84 0 0 0 0 0 0 0 0 0 0 0.04 195.56 0 0 0 0 0 0 0 149.34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.22
237	0.22 0 0 119.4 0 0 0 0 0 0 137.58 0 0 254.2 0 57.6 0 0 0 0 454.04 64.52 0 0 0 0 0 0 23.5 0 0 0 32.38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.62
238	0.28 0 0 0 0 0 0 0 0 0 0 0 0 29.72 70.54 0 0 0 0 263.74 0 0 0 0 0 0 0 0 0 0 0 74.88 128.34 0.34 0 0 0 0 10.52 72.74 0.06 0 0 0 0 0 0 144.64 0 0.18
239	0 0 0 0 50.06 0 0 0 0 0 0 0 0.1 69.8 0 0 0 0 0 69.26 0 0 0 0 0 0 0 0 0 0 71.1 0 0 129.66 0 0 0 0 0 0 40.96 0 0 0 0 0 0 0 0 0.02
240	0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 76.66 0 0 126.46 0.26 0 0 0 0 0 0 0 125.38 0 0 0 0 0 0 0 0 26.22 0 0 0 0 0 0 0
