104	0.02 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 6.94 0.02 0 0 0
105	0.1 0 0 0 0 0 0 60.46 0 0 0 0 0 0 0 34.66 0 0 0 62.78
107	0 2.26 0 0 0 0.02 0 0 0 0 0 0 41.84 0 0 0 0 0 0 69.88
108	0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 32.14 47.8 19.68 0 0 69.36
111	0 0 0 0 105.48 55.8 0 53.48 0 0 115.28 0 0 0 0 0 295.24 0 0 127.72
112	0 0 0 0 0 0 0 0 0 0 23.74 0 0 0 0 0 20.26 0 0 0
113	0.02 0 0 0 36.98 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
114	0.02 31.24 0 195.32 0 0 0 0 0 0 0 0 0 0 0 0 0 45.42 0 0
116	0 0 0 0 395 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02
117	0 0 0 0 0 0 0 0 0 66.3 0 0 0 0 0 132.06 359.8 0.04 228.44 365.34
118	0.02 0 0 0 0 0 0 0 26.06 0 0 0 0 0 0 92.62 438.3 0 126.94 58.06
119	0 17.98 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0
120	0 0 0 0 0 0 0 0 0 0 10.44 0 50.62 0 0 0 59.16 0 0 13.8
121	0 0 0 43.02 0 0.18 0 0 76.88 0 0 0 0 0 0 115.14 460.5 0 260.68 222.58
122	0 0.12 0 0 3.58 0 0 15 0 0 0 0 99.58 0 0.02 0 31.68 0 0 37.04
123	0 0 0 0 0 0 0 0 0 0.4 0 0 123.2 0.06 0 0 71.44 0 4.02 114.86
124	0.06 0 0 0 456.28 112.52 0 0 0 0 0 0 0 0 0 0 0 0 0 17.2
125	0.24 0 0 0 26.18 0 0 137.68 0 0 0 0 0 0 0 0 364.82 0 0 138.02
126	0.02 0 0 0 4.44 0 0 0 33.12 0 0 0 0 0 0 0 46.04 0 0 207.38
128	0 0 0 0 0 0 0 3.08 0 0 0 0 49.94 0 0 143.98 0 0 0 0
129	0.02 0 0 0 187.44 0 0 0 0 0 0 0 0 46.28 0 0 0 0 0 167.26
130	0 0 0 0 0 0 0 0 13.18 0 0 0 0 0 0 0 2.44 0 0 29.38
131	0.02 0 0 0 0 0 0 67.86 0 0 0 0 0 0 0 0 0 175.06 0 0.06
132	0.04 0 0 36.52 0 0 0 186.3 201.26 0 0 0 0 0 194.34 39.96 0 125.56 0 0.04
133	0.02 0 0 0 0 58.88 0.76 219.12 113.92 0 0 0 0 0 0 0 0 135.24 0 0.06
134	0.3 0 0 0 0 205.14 47.6 0 0 0 0 0 0 0 115.02 0 0 305.8 0.12 0
135	0.02 0 0 9.9 0 293.94 0 0 148.06 0 0 0 0 0 277.94 71.8 0 76.32 0 0.04
136	0 0 0 0 0 0 0 93.38 78.9 0 0 0 0 0 0 0 0 159.64 0 0.08
138	0 0 0 0 0 0 0 36.94 0 0.02 0.02 0 0 0 0 0 0 0 0 0
139	0 0 0 0 0 0 0 0 0 0 61.1 0 0 0 0 51.9 0 0 0 0
140	0 0 0 0 0 0 0 180 0 0 0 0 0 0 0 0 0 0 0 0
141	0.02 0 0 0 0 0 0 0 0 0.04 0 0 0 0 0 141.28 0 54.66 0 0
142	0 0 0 0 0 0 0 132.98 0 0 0 0 0.02 0 0 0 0 0 0 0.02
143	0.04 0 0 0 0 104.64 0 439.12 52.78 0 0 0 0 0 0 0 0 68.36 0 0.06
144	0.04 0 0 0 0 178.62 0 0 55.84 0 0 0 0 2.3 112.5 195.56 0 0 171.12 0
145	0 0 0 0 0 0 0 0 0 0 0 0 27.46 96.54 0 0 0 0 0 0
146	0 0 0 0 18.3 0 0.7 0 0 0 0 0 0 0 0 0 0 0 0 0
147	0.06 0 0 0 0 0 0 0 0 43.82 0 0 107.5 0 0.02 0 216.96 0 0 157.64
148	0 0 0 0 0 0 0 0 30.88 0 0 0 74.9 0 0 0 139.56 0 0 101.66
149	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14.4 0 38.62
150	0.02 0 0 0 114.32 0 0 0 0 0 0 0 0 117.18 0 0.12 0 0 0 240.34
151	0.02 0 0 0 67.88 0 0 236.8 0 0 0 0 0 0 197.84 0 192.84 0 0 312.62
152	0 0 0 34.9 0 0 0 0 0 0 0 0 0 0 192.1 0 0 0 0 0
154	0 0 0 196.16 0 0 0 49.34 0 0 0 0 0 39.52 237.96 0 0 0 0 0.04
155	0 0 0 0 0 0 0 0 0 0 256.98 0 0 0 0 0 0 0 0 0
157	0 0 0 0 0 196.02 0 0 42.88 0.02 60.3 0 0 0 62.78 0 0 0 0 0.02
158	0 0 0 0 0 0 0 0 0 0 126.98 0 0 0 0 0 0 0 0 0
159	0 0 0 0 0 0 0 0 0 0 0 0 0 99.92 0 177.98 0 0 0 0.12
160	0.04 0 0 98.68 0 88.16 0 0 0 0 0 0 0 0.06 0 0 0 0 0 0.06
161	0 0 0 0 0 59.68 0 0 53.48 0 144.06 0 0 0 0 369.68 0 0 0 0.08
163	0 0 0 0 0 0 0 0 0 0 55.16 0 0 0 169.46 0 0 5.38 0 0
164	0.02 0 0 0 0 0 0 103.22 0 0 0 0 0 311.76 0 0 0 0 0 0
165	0 0 0 0 125.92 0 0 0 0 0 0 0 0 0 0 0 0 84.08 0 0
166	0.02 0 0 0 0 0 120.78 0 0 0 0 0 0 0 51.2 0 0 0 0 0
170	0 0 0 0 0 15.08 315.16 0 0 0 0.02 0 0 0 0 0 0 87.72 0 0.02
171	0 0 0 0 0 0 186.92 0 0 0.04 0 0 0 20.02 0 0 0 0 0 0.06
172	0.04 0 0 0 0 83.12 0 164.28 172.86 238.88 0 0 0 0 221.8 85.38 0 0 266.52 0.1
173	0.18 0 0 0 0 80.76 0.48 206.06 0 209.06 183.66 0 0 0 350.24 49.52 0 0 0 0.06
174	0.08 0 0 0 0 179.8 0 81.7 232.4 282.14 0 0 0 0 182.38 121.08 0 97.58 319.76 0.06
175	0 0 0 165.52 0 0 0 0 0.04 86.48 0 0 0 0 411.94 0 0 0 0 0.02
176	0 0 0 0 0 0 0 0 145.6 221.44 0 0 0 197.74 206.88 0 0 0 189.3 0.02
177	0 0 0 66.34 0 0 0 0 164.88 0 0 0 0 0 0 167.78 0 0 0 0.04
179	0 0 0 0.08 0 88.94 130.84 0 63.8 103.64 0 0 0 88.32 240.3 0 0 0 0 0.08
180	0.02 0 0 0 0 400.18 0 0.04 147.86 0 0 0 0 0 88.36 0 0 74.48 0 0.1
181	0.08 0 0 0 0 0 0 45.76 0 137.24 0 54.74 0 0 364.98 3.02 133.28 0 478.6 376.22
183	0.02 0 0 0 0 21.82 0 0 181.52 176.24 0.02 0 0 157.42 199.6 184.2 0 0 0 0.16
184	0 0 0 0 0 0 0 0 0 0 0 0 0 296 0 0 0 0 0 0
185	0.04 0 0 0 0 0 0 0 241.8 113.76 0 0 0 245.82 0 0 0.1 211.48 0 0
186	0 0 0 224.94 0 147.3 0 78 114.46 0 0.06 0 0 0 58.62 100.62 0 0 0 0
187	0 0 0 0 11.08 210.74 0.02 0 303.98 155.64 0.02 0 0 25.52 0 0 0 0 0 0
188	0.12 0 0 0 0 186.64 0 0 47.16 0 0 0 0 0.02 73.76 193.26 0 0 0 0.04
189	0 0 0 233.86 3.06 0 0.06 0 0 0 0 0 0 0 0 0 0 0 0 0.02
190	0 0 0 0 0 0 226.34 0 0 0 0.02 0 0 0 191.32 0 0 26.26 0 0.1
191	0.1 0 0 12.2 0 321.44 0.02 91.66 158.74 0.26 0 0.14 0 0 183.32 0 0 110.06 0 0.04
193	0.24 0 0 154.98 0 0 0 32.24 209.22 0 0 0 0 0 97.3 0 0 0 0 0
194	0 0 0 218.44 0 199.9 0 0 146.24 0 0 0 0 0.04 0.04 34.18 0 168.16 0 0
196	0.1 0 0 0 0 213.46 0 0 138.9 0 295.84 0 0 0 148.68 0 0 0 0 0.04
197	0.04 0 0 167.8 0 199.92 120.54 0 214.38 0 0 0 0 0 0 0 0.02 96.24 0 0.06
198	0 0 0 0 0 0 187.6 0 0 89.56 0 0 0.1 0 162.72 0 0 0 0 0
200	0 0 0 0 0 243.52 0 0 61.96 0 0 0 0 295.74 54.78 0 0 0 0 0
201	0.04 0 0 0 0 0 0 0 0 54.1 0 0 1.5 193.36 0 0 0 0 0 0.02
202	0.06 0 0 170.42 0 171.9 0.02 75.32 134.44 0.02 175.08 0 0 0 0 0 0 0 97.64 0.08
203	0.02 0 0 0 0 188.5 0 0 119.32 67.8 0 0 0 0 53.42 121.9 0 0 0 0.04
204	0.08 0 0 186.32 0 216.98 0 85.66 139.06 0 94.82 0 0 0 150 0 0 0 213.08 0
205	0 0 0 0 0 0 0 0 319.26 0 0 0 0 0 0 0 0 68.74 0 0
206	0 0 0 0 25.6 0 0 0 0 0 0 0 0 0 0 122.4 0 0 0 0
207	0 0 0 0 0 0 127.06 0 0 0 0 0 0 0 62.94 0 0 0 0 0.02
208	0.08 0 0 188.04 0 0 0 119.24 0 0 0 0 0 0 305.74 21.88 0 0 0 0
209	0.04 0 0 104.16 0 167.96 0 0 0 0 0 0 0 33.82 300.02 0 0 0 0 0
210	0.16 0 0 59.48 0 0 0 38.04 128.6 155.7 133.58 0 0 0 147.44 161.42 0 0 241.58 0.02
211	0.02 0 0 215.4 0 0 0 0 203.98 0 0 0 0 0 129.94 0 0 79.64 0 0
212	0 0 0 0 0 0 237.34 0 0 0 0 0 0 0.58 18.08 0 0 0 0 0
213	0 25.64 0 50.64 90.06 95.32 0 0 0.08 0 0 0 0 0 0 0.02 0 166.24 0 0
214	0 0 0 142.76 0.04 0 0.02 11.9 0 0 0 0 0 70.68 96.6 0 0 0 0 0
215	0 0 0 0 0 94.66 0 0 182.96 0 252.46 0 0 0 69.92 0 0 0 0 0
216	0.1 0 0 1.36 0 268.38 79.8 14.42 104.82 0.02 329.2 0 0 0 129.9 0 0 0 0 0
217	0.02 0 0 0 0 0 0 0 0 0 0 0 0 317.94 0 0 0 0 0.04 0
218	0.02 0 0 0 0 0 0 87.72 0 0 0 0 0 402.18 0 0 0 0 0 0.1
219	0 0 0 0 0 0 0 0 0 0 0 0 0 275.96 0 0 0 0 0 0.02
220	0.06 0 0 0 0 0 0 0 0 0 27.5 0 0 0 0 0 156.44 0 0 0
221	0.04 0 0 0 180.34 0 40.62 0 0 0 0 0 0 0 0 0 0 0 0 0
222	0.02 0 0 0 54.84 0 0 0 0 0.06 0 0 0 0 176.5 176.44 180.38 0 229.22 255.54
224	0 0 0 0 125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
225	0 0 0 0 0 0 0 0 0 0 107.46 0 0 0 0 0 153.54 0 0 0
226	0.02 0 0 0 0 0 0 0 0 0 0 0 0 70.1 0 399.88 0 0 0 0
227	0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 435.86 0 0 0 0.14
228	0 0 0 0 0 0 0 0 0 0 0 0 0 0 264.02 356.9 0.04 0 134.96 0.06
229	0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 40.2 387.78 0 0 0 0
230	0 0 0 0 0 0 0 0 33.36 0 0 0 0 0 99.3 393.8 0 0 28.54 0
231	0 0 0 0 0 0 0 0 0 0 43.28 0 55.58 0 0 204.12 0.02 0 0 0
232	0.02 0 0 0 0 0 0 0 0 0 5.12 0 0 84.34 0 174.52 0 0 0 0
233	0.12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 311.88 0 0 0 0
234	0.08 0 0 0 0 48.4 0 0 263.96 113.32 84.14 0 0 333.06 0 0 0 0 0 0.04
235	0 0 0 0 0 0 0 0 0 0 0 0 193.14 11.04 0 0 119.9 0 62.64 119.28
236	0 0 0 0 95.94 0 0 0 0 0.04 0 0 30.96 0 0.02 0.04 0 0 0 0
237	0.04 0 0 0 0 87.96 36.9 0 148.12 0 0 0 0 0 0 0 360.14 0 73.46 488.38
239	0 0 0 142.4 0 0 0 0 0 0 193.8 0 0 0 64.8 0 0 0 0 0
240	0.06 0 0 0 40.1 0 0 0 0 0 0 0 141.12 50.62 0 0 106.48 0 0 12.64
241	0 0 0 149.74 0 0 0 0 0 0 157.16 0 0 0 20.2 0 0 0 46.88 0.02
242	0 254.88 0 0 0 0 16.02 0 0 0 0 84.08 0 0 0 0 0 0 0 0
243	40.96 0 0 0 0 0 0 7.28 0 0 0 119.18 0 0 0 0 42.16 0 45.4 0.02
244	0.18 0 0 0 34.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 96.34
246	0 0 0 0 46.72 0.02 0 0 0 78.66 0 0 31.62 0.08 0 0 0 0 0 256.88
247	9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02
248	0.02 0 0 0 0 0 0.08 0 0 0 0 0 50.68 0 0 0 0 0 0 378.2
249	0 0 0 0 0 0 0 0 0 0 0 0 0 70.98 0 0 0.24 0 0 285.78
250	0.02 0 0 0 0 0 0 0 0 0 0.04 0 57.24 66.46 0 0 0 0 139.28 253.98
252	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 31.5 115.6 0 141.44 77.44
253	0.08 0 0 0 0 0.04 0 0 0 0 0 0 0 0 0 0 0 0 0 65.88
254	0 0 0 0 0 0 0 0 0 0 67.32 0 0 0 0 0 0 0 12.96 33.72
255	0.02 0 0 0 16.58 0 0 0 0 0 0 0 0 0 0 0 0 0 161.04 266.36
256	0 0 0 0 0 0 0.28 0 0 33.12 0 0.04 0 0 0.06 0 0 0 0 10.5
257	0 0 0 0 31.18 0 0 0 0 0 0 0 0 0 0 0 36.66 0 393.8 456.4
258	207.88 0 313.2 0 101.58 0 0 0 0 97.76 0 254.8 0 0 0 0 14.56 0 317.06 228.12
259	212.82 0.7 0 0 34.3 0 0 0 24.84 0 0 0 0 0 0.08 0 0 0 48.26 0
260	193.7 0 0 0 0 0 0 0 0 20.64 0 0 41.92 0 0 0 0 0 21.68 0.06
262	110.18 0 0 0 0 0 0 0 0 0 0 91.82 0 0 0 0 0 0 0 0
263	39.98 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0
264	197.96 0 0 0 0 0 0 0 0 25.02 0 0 0 0 0 0 0 0 0 0.02
265	0.06 0 0 0 0 0 0 83.4 0 83.04 0 0 0 0 132.74 305.24 0 0 117.52 0
266	79.24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.76 0
267	5.88 0 0 0 0 0 0 0 0 0 0 0 0 22.12 0 0 0 0 0 0.02
268	43.72 175.58 96.04 0 0.82 0 0 0 0 177.6 0 192.54 73.68 0 0 0 0 0 0 0.02
269	0 146.72 296.2 0 222.38 0 95.18 0 0 0 0 227.5 0 0 0 0 0 0 0 0.02
270	187.96 0 170.28 0 0 0 0.08 0 0 28.66 0 0 0 0 0 0 0 0 0 0
271	394.96 0 0 0 0 0 0 0 42.92 71.62 0 0 0 0 0 0 20.9 0 42.1 1.54
272	0.02 0 664.58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.38
25	0 0 0 0 112.04 0 0 118.74 0 0 0 0 0 0 70.88 0 324.36 0 0 182.96
50	0.02 0 0 0 59.78 0 0 18.7 243.84 277.36 0 0 0 0 311.88 0 46.48 0 500.28 499.66
251	0.04 0 0 0 164.9 0 0.06 0 0 0 0 0 0 0 0 0 0 0 0 0
273	0 0 0 0 0 0 0 0 0 198.2 0 0 0 78.66 0 0 93.6 0 0 272.54
275	0.06 0 0 0 576.92 0.06 0 0 134.18 0 0 0 0 0 0 0 171.68 0 0 7.12
276	0 0 0 0 208.08 199.82 0 0 0 59.72 0 0 0 0 0 0 76.76 0 0 372.6
277	0 0 0 0 0 0 61.3 0 0.02 0 0 0 0 0 0 0 0 0 0 129.68
278	0.04 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 151.68 0 0 0.28
279	0 1.06 0 0 47.14 0 3.06 0 0 0 0 0 0 0 0 0 14.72 0 0 0
280	0 0 0 0 0 0 10.74 0 0 0 0 0 17.14 0 0 1.16 0 0 33.76 161.2
281	0 0 0 0 0 0 3.72 0 1.2 0 0 0 0 81.62 0 0 304.78 0 0 5.7
282	0.06 0 0 0 0 0 0 0 53.94 0 0 0 0 0 0 27.34 290.7 0 0 282.94
283	0 0 0 0 279.78 0 11.44 0 0 0 97.02 0 0 0 0 0 0 0 0 109.76
286	0.46 0 355.98 0 287 144.52 0 0 87.8 0.72 0 370.56 0 0 0 0 0 0 0 123.96
287	0 0 0 0 0 0 60.22 0 0 0 0.14 0 0 0 0 0 0 0 0 157.66
288	335.58 0 133.26 0 0.06 0 0 0 0 144.26 0 187.52 0 164.9 0 0 172.46 0 0 204.94
289	0.18 0 193.5 0 0 0 52.32 0 0.02 0 0 271.34 0 0 0 0 103.62 0 0 0.02
290	0 0 0 0 0 0 0 0 0 0 39.04 0.02 79.74 0 0 0 81.1 0 0.02 52.08
291	0 0 0.02 0 0 0 0 0 0 0 0.02 0 0 0 0 79 257.96 0 0 0
292	68.58 0 56.82 0 0 0 0 0 0 0 0 220.54 0 0 0 0 0 0 0 0.1
293	0.06 0 0 0 0 0 0 0 0 0 0 0 48.28 0 0 0 0 0 0 377.64
294	127.26 0 33.48 0 0 0.04 0 0 0 33.3 0 417.08 0 0 0 11.4 238.58 7.5 227.74 126.6
295	0 0 0 0 0 0 0 0 0 0 0 0 19.02 0.02 0 0 0.02 0 0 183.94
296	0 0 0 0 0 0 0 0 0 0 0 1.34 0 0 0 0 0 0 0 10.68
297	0 0 0 0 159.98 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
298	0.78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.04 140.5 417.68
299	119.68 0 0 0 0 0 0 0 0 0 0 59.32 0 0 0 0 0 0 0 0.02
301	0 96 225.36 0 0 0 8.82 0.04 0 0 0 217.06 0 0 0 0 0.3 0 35.36 0.06
302	1.5 0 545.7 0 0 0 0 0 0 170.68 0 281.22 0 0 0 0 0 0 0.02 1.86
303	0 193.56 57.62 0 0.08 0 0 0 0 0 0 103.6 0 0 0 0.02 0 19.12 0 0
304	0.24 114.76 0 0 22.48 0 0 0 0 0 0 175.08 0 0 0 0 0 0 90.44 0
305	0.02 248.98 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
306	0 199.24 0 0 0 0 0 0 0 0 0 118.76 0 0 0 0 0 0 0 0
307	266.62 0 147.3 0 0 0 0 0 0 0 0 92.88 0 0 0 0 0 0 0 0.22
308	0 0 1.22 0.02 0 0.02 0 0 0 0 0 62.7 0 0.02 0 0 0 0 0 0
309	45.92 0 0 0 12.02 0 0 0 0 0 0 0 0 0 0 0 0 0.06 0 0
310	0.14 0 340.26 0 0 0 0 0 0.02 0 0.04 0 0 0 0 0 59.54 0 0 0
312	0.02 0 205.96 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02
313	178.04 0 714.62 0 0 0 0 0 41.56 0 0 0 0 0 0 0 29.88 0 121.42 105.48
314	0 0.62 3.38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02
315	0.04 0 519.94 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
