56	{385, 98, 387, 549, 293, 486, 587, 590, 240, 432}
57	{321, 129, 312, 394, 209, 50, 498, 696, 313, 701}
58	{3, 548, 486, 401, 254, 85, 181, 917, 634, 510}
59	{875, 715, 557, 431, 464, 339, 757, 472, 921, 639}
60	{736, 673, 546, 66, 683, 48, 50, 277, 24, 574}
61	{195, 644, 613, 196, 460, 141, 116, 187, 317, 510}
62	{160, 712, 746, 139, 300, 50, 501, 373, 58, 414}
63	{608, 516, 839, 489, 458, 683, 175, 816, 794, 315}
64	{420, 105, 619, 780, 783, 112, 533, 471, 316, 127}
65	{233, 250, 458, 495, 463, 629, 501, 438, 377, 442}
66	{738, 389, 472, 632, 398, 727, 344, 154, 28, 607}
67	{198, 425, 170, 715, 877, 622, 912, 656, 850, 253}
68	{352, 935, 936, 681, 328, 908, 850, 630, 667, 796}
69	{934, 199, 264, 201, 911, 786, 82, 635, 157, 95}
70	{392, 489, 875, 621, 818, 628, 822, 760, 95, 895}
71	{580, 744, 811, 525, 237, 401, 695, 184, 441, 123}
72	{2, 613, 134, 426, 12, 620, 879, 49, 150, 827}
73	{161, 8, 574, 650, 435, 436, 756, 883, 307, 62}
74	{1, 746, 618, 523, 843, 175, 304, 404, 340, 347}
75	{676, 367, 271, 82, 467, 276, 56, 410, 284, 893}
76	{96, 356, 11, 272, 912, 50, 338, 792, 317, 702}
77	{64, 868, 108, 498, 148, 597, 408, 507, 797, 350}
78	{481, 801, 452, 485, 236, 367, 530, 594, 502, 767}
79	{802, 35, 167, 519, 457, 620, 623, 595, 665, 63}
80	{705, 843, 108, 749, 238, 433, 213, 248, 249, 379}
81	{645, 486, 485, 12, 940, 878, 278, 57, 923, 572}
82	{801, 685, 399, 656, 465, 436, 469, 119, 633, 247}
83	{195, 612, 6, 265, 907, 334, 21, 153, 154, 62}
84	{866, 298, 586, 74, 367, 431, 183, 248, 316, 447}
85	{323, 489, 140, 752, 688, 117, 22, 375, 186, 605}
86	{352, 738, 835, 860, 892, 425, 586, 751, 628, 476}
87	{65, 166, 295, 716, 334, 885, 663, 505, 923, 383}
88	{225, 770, 259, 644, 673, 743, 200, 942, 79, 796}
89	{89, 549, 71, 746, 874, 398, 146, 537, 732, 25}
90	{653, 526, 272, 912, 17, 688, 276, 725, 215, 573}
91	{257, 518, 810, 556, 589, 206, 367, 278, 439, 670}
92	{452, 550, 906, 331, 620, 845, 430, 48, 666, 127}
93	{353, 930, 801, 193, 870, 205, 338, 724, 917, 247}
94	{133, 389, 776, 653, 304, 402, 339, 918, 700, 447}
95	{192, 674, 324, 338, 180, 340, 756, 884, 25, 155}
96	{736, 769, 40, 425, 395, 139, 397, 943, 219, 125}
97	{512, 160, 421, 828, 327, 107, 658, 633, 731, 92}
98	{483, 261, 810, 747, 305, 627, 468, 149, 22, 759}
99	{480, 293, 677, 295, 937, 500, 567, 89, 413, 445}
100	{192, 164, 646, 172, 205, 147, 277, 570, 829, 414}
101	{97, 674, 838, 814, 528, 404, 215, 858, 124, 511}
102	{230, 234, 811, 908, 80, 401, 22, 919, 378, 30}
103	{614, 392, 399, 337, 435, 147, 23, 664, 348, 894}
104	{833, 34, 4, 261, 614, 875, 628, 694, 438, 537}
105	{353, 865, 72, 170, 333, 591, 336, 281, 507, 190}
106	{258, 902, 230, 42, 716, 494, 916, 630, 184, 508}
107	{800, 194, 614, 839, 649, 169, 466, 82, 472, 255}
108	{764, 133, 551, 557, 127, 687, 756, 476, 348, 383}
109	{833, 166, 7, 614, 168, 338, 472, 345, 220, 511}
110	{484, 808, 169, 809, 49, 883, 213, 567, 698, 510}
111	{544, 867, 420, 389, 166, 328, 75, 941, 662, 601}
112	{161, 641, 773, 423, 617, 457, 525, 753, 666, 475}
113	{100, 581, 710, 712, 592, 629, 374, 793, 122, 59}
114	{65, 292, 582, 455, 137, 144, 561, 273, 405, 665}
115	{640, 161, 928, 294, 487, 136, 842, 597, 501, 827}
116	{323, 478, 7, 648, 140, 589, 883, 758, 542, 639}
117	{325, 870, 71, 937, 106, 169, 593, 114, 664, 94}
118	{608, 705, 676, 681, 202, 302, 399, 758, 220, 542}
119	{544, 836, 868, 701, 169, 203, 629, 662, 185, 765}
120	{770, 771, 517, 327, 712, 807, 660, 532, 183, 605}
121	{832, 417, 552, 813, 845, 373, 150, 761, 187, 349}
122	{384, 1, 356, 902, 870, 6, 167, 114, 917, 121}
123	{223, 291, 228, 421, 582, 7, 242, 349, 413, 415}
124	{3, 422, 234, 587, 721, 339, 756, 277, 504, 574}
125	{576, 324, 616, 523, 717, 368, 754, 52, 630, 637}
126	{353, 520, 136, 491, 13, 429, 20, 537, 635, 511}
127	{736, 932, 197, 135, 175, 560, 849, 275, 666, 251}
128	{32, 520, 425, 170, 46, 783, 693, 662, 893, 127}
129	{580, 613, 5, 936, 237, 592, 727, 762, 541, 478}
130	{97, 313, 232, 267, 396, 400, 820, 184, 505, 351}
131	{162, 328, 683, 396, 155, 115, 373, 822, 347, 607}
132	{322, 425, 394, 299, 877, 178, 211, 146, 501, 57}
133	{835, 260, 517, 839, 653, 335, 595, 117, 630, 509}
134	{288, 833, 679, 137, 778, 9, 113, 219, 125, 447}
135	{164, 485, 773, 710, 649, 458, 404, 471, 634, 860}
136	{547, 772, 741, 390, 75, 177, 183, 761, 445, 287}
137	{288, 74, 909, 366, 623, 719, 526, 850, 726, 537}
138	{801, 163, 229, 553, 588, 273, 725, 86, 504, 607}
139	{34, 580, 390, 844, 656, 689, 370, 408, 188, 254}
140	{480, 217, 135, 203, 716, 621, 653, 335, 467, 249}
141	{640, 34, 548, 427, 141, 911, 275, 597, 855, 701}
142	{928, 199, 553, 169, 781, 242, 53, 661, 791, 61}
143	{609, 547, 711, 231, 235, 143, 209, 819, 412, 543}
144	{226, 258, 519, 635, 75, 238, 598, 27, 318, 639}
145	{99, 580, 387, 294, 905, 939, 174, 254, 125, 574}
146	{865, 899, 388, 836, 935, 679, 328, 791, 849, 503}
147	{101, 230, 520, 268, 910, 626, 148, 184, 122, 605}
148	{130, 383, 712, 329, 465, 692, 52, 280, 251, 703}
149	{66, 196, 809, 554, 491, 622, 846, 145, 692, 767}
150	{736, 159, 802, 291, 86, 502, 217, 315, 220, 863}
151	{96, 736, 742, 487, 42, 108, 620, 399, 16, 926}
152	{481, 292, 458, 204, 791, 431, 563, 23, 636, 572}
153	{64, 164, 229, 843, 139, 781, 816, 528, 145, 632}
154	{896, 769, 482, 480, 5, 811, 691, 116, 154, 125}
155	{841, 234, 427, 815, 786, 403, 469, 568, 797, 159}
156	{804, 456, 239, 495, 210, 308, 502, 315, 156, 509}
157	{439, 579, 196, 651, 236, 239, 752, 113, 882, 119}
158	{736, 195, 455, 489, 843, 781, 631, 185, 187, 445}
159	{357, 902, 8, 906, 747, 812, 237, 588, 270, 317}
160	{929, 552, 585, 811, 332, 718, 78, 238, 826, 731}
161	{674, 612, 581, 677, 615, 335, 849, 148, 340, 504}
162	{385, 937, 330, 844, 142, 239, 847, 373, 437, 861}
163	{132, 549, 74, 555, 147, 343, 789, 30, 26, 798}
164	{320, 769, 163, 391, 936, 519, 651, 912, 627, 756}
165	{800, 163, 677, 583, 332, 177, 242, 598, 250, 863}
166	{803, 415, 906, 812, 460, 81, 84, 118, 22, 223}
167	{66, 131, 489, 843, 236, 688, 274, 86, 55, 799}
168	{705, 162, 803, 356, 870, 41, 650, 880, 849, 574}
169	{514, 708, 264, 655, 86, 822, 794, 924, 414, 639}
170	{33, 75, 908, 270, 239, 14, 241, 501, 698, 154}
171	{33, 900, 200, 808, 684, 110, 751, 275, 183, 669}
172	{736, 642, 164, 133, 550, 329, 112, 304, 242, 604}
173	{800, 256, 779, 940, 589, 750, 671, 404, 598, 863}
174	{644, 837, 839, 487, 528, 849, 690, 19, 918, 413}
175	{161, 580, 489, 330, 521, 523, 81, 915, 253, 445}
176	{32, 34, 166, 300, 301, 749, 113, 566, 602, 446}
177	{512, 355, 805, 297, 780, 877, 147, 504, 219, 222}
178	{2, 680, 747, 142, 18, 532, 629, 821, 503, 217}
179	{98, 323, 2, 547, 814, 111, 721, 598, 93, 862}
180	{160, 132, 197, 840, 746, 79, 337, 18, 276, 218}
181	{321, 226, 40, 873, 75, 463, 439, 505, 571, 479}
182	{64, 707, 742, 71, 776, 939, 878, 111, 213, 250}
183	{928, 233, 843, 332, 753, 403, 408, 858, 475, 30}
184	{324, 296, 267, 332, 300, 497, 87, 123, 189, 415}
185	{929, 257, 233, 685, 212, 374, 631, 697, 606, 383}
186	{2, 839, 489, 399, 911, 210, 691, 440, 601, 159}
187	{811, 876, 494, 18, 212, 277, 284, 764, 30, 799}
188	{353, 585, 650, 10, 300, 622, 655, 917, 859, 349}
189	{676, 233, 797, 427, 862, 498, 211, 663, 605, 94}
190	{803, 393, 11, 429, 206, 498, 370, 121, 442, 447}
191	{318, 34, 452, 712, 744, 753, 881, 274, 539, 638}
192	{89, 577, 450, 740, 395, 364, 654, 847, 623, 569}
193	{480, 384, 356, 520, 41, 654, 942, 433, 280, 412}
194	{549, 806, 72, 268, 270, 815, 48, 439, 765, 671}
195	{801, 706, 551, 458, 299, 362, 173, 22, 920, 922}
196	{3, 902, 934, 298, 332, 53, 374, 407, 757, 476}
197	{259, 323, 3, 877, 656, 754, 403, 53, 537, 190}
198	{257, 101, 133, 325, 457, 713, 748, 141, 881, 671}
199	{832, 321, 841, 331, 590, 726, 600, 413, 95, 255}
200	{4, 168, 362, 699, 533, 247, 472, 442, 155, 93}
201	{739, 324, 616, 586, 43, 729, 441, 539, 700, 926}
202	{516, 774, 871, 107, 524, 303, 503, 824, 794, 927}
203	{449, 701, 845, 127, 51, 403, 124, 797, 62, 415}
204	{897, 876, 622, 271, 592, 686, 335, 406, 636, 286}
205	{612, 676, 838, 359, 681, 895, 183, 346, 283, 863}
206	{66, 709, 327, 777, 300, 301, 592, 881, 534, 895}
207	{129, 389, 136, 172, 720, 274, 920, 858, 285, 543}
208	{930, 229, 454, 345, 824, 441, 826, 763, 57, 447}
209	{769, 290, 801, 260, 528, 63, 188, 61, 766, 447}
210	{864, 866, 739, 805, 231, 648, 523, 75, 364, 184}
211	{162, 322, 485, 489, 364, 526, 911, 852, 310, 88}
212	{609, 891, 167, 552, 875, 525, 270, 336, 567, 91}
213	{224, 706, 774, 297, 683, 145, 913, 17, 852, 761}
214	{66, 675, 933, 421, 679, 872, 912, 209, 820, 410}
215	{896, 423, 106, 461, 724, 53, 534, 343, 734, 767}
216	{193, 226, 451, 293, 906, 109, 625, 466, 445, 926}
217	{582, 198, 394, 107, 575, 654, 593, 891, 445, 543}
218	{869, 905, 394, 238, 303, 433, 849, 883, 214, 27}
219	{833, 419, 904, 681, 878, 431, 592, 815, 732, 286}
220	{769, 322, 66, 899, 618, 176, 149, 918, 891, 700}
221	{608, 66, 678, 168, 301, 657, 149, 438, 375, 57}
222	{576, 706, 805, 841, 42, 401, 119, 282, 187, 159}
223	{227, 679, 296, 588, 623, 692, 87, 375, 732, 606}
224	{834, 579, 902, 582, 358, 198, 73, 359, 492, 342}
225	{928, 389, 679, 525, 48, 371, 403, 115, 470, 282}
226	{483, 713, 778, 910, 751, 915, 757, 440, 925, 254}
227	{578, 361, 106, 855, 304, 786, 274, 471, 122, 188}
228	{225, 738, 351, 361, 875, 876, 671, 506, 924, 543}
229	{417, 615, 135, 425, 874, 872, 244, 885, 635, 94}
230	{546, 613, 140, 496, 671, 850, 831, 346, 571, 543}
231	{704, 326, 346, 80, 594, 825, 185, 122, 541, 478}
232	{384, 804, 711, 39, 905, 430, 401, 692, 150, 824}
233	{1, 771, 676, 460, 173, 500, 277, 504, 283, 319}
234	{928, 193, 738, 134, 906, 331, 624, 343, 412, 639}
235	{257, 898, 228, 454, 262, 460, 147, 663, 894, 31}
236	{554, 74, 44, 495, 591, 401, 530, 221, 190, 639}
237	{864, 897, 356, 425, 757, 662, 598, 21, 891, 606}
238	{769, 319, 72, 779, 332, 655, 631, 154, 926, 255}
239	{610, 771, 39, 553, 401, 724, 790, 375, 408, 895}
240	{800, 195, 323, 165, 583, 810, 906, 461, 142, 94}
241	{515, 934, 807, 680, 904, 776, 14, 303, 341, 539}
242	{577, 100, 391, 556, 780, 51, 244, 917, 762, 283}
243	{386, 4, 201, 558, 466, 20, 789, 149, 891, 607}
244	{36, 230, 200, 234, 330, 144, 562, 473, 92, 575}
245	{289, 738, 35, 72, 41, 650, 115, 920, 313, 764}
246	{643, 398, 624, 592, 755, 500, 853, 53, 759, 412}
247	{448, 354, 71, 456, 560, 625, 465, 596, 437, 438}
248	{256, 769, 259, 813, 593, 211, 340, 661, 857, 505}
249	{681, 554, 205, 525, 17, 533, 214, 918, 60, 766}
250	{2, 259, 806, 748, 108, 720, 821, 254, 698, 190}
251	{835, 644, 713, 329, 747, 12, 594, 787, 179, 922}
252	{384, 610, 516, 870, 712, 233, 810, 43, 310, 475}
253	{318, 513, 34, 417, 230, 711, 719, 785, 445, 830}
254	{322, 836, 101, 295, 360, 841, 393, 713, 53, 927}
255	{578, 263, 651, 716, 816, 19, 724, 889, 349, 701}
256	{678, 733, 426, 75, 396, 785, 881, 729, 89, 829}
257	{192, 2, 164, 10, 525, 558, 622, 115, 55, 413}
258	{322, 547, 164, 901, 199, 10, 110, 372, 84, 667}
259	{384, 672, 452, 901, 708, 742, 713, 909, 508, 62}
260	{360, 651, 332, 589, 141, 847, 179, 659, 760, 412}
261	{774, 425, 396, 305, 402, 787, 55, 921, 90, 539}
262	{450, 550, 296, 524, 845, 334, 434, 532, 792, 606}
263	{865, 546, 452, 742, 807, 73, 529, 754, 886, 87}
264	{800, 356, 326, 491, 180, 277, 596, 567, 251, 445}
265	{162, 775, 904, 298, 55, 567, 249, 314, 732, 350}
266	{834, 708, 809, 587, 812, 269, 599, 667, 699, 445}
267	{448, 578, 899, 712, 141, 77, 753, 466, 825, 93}
268	{808, 810, 493, 46, 175, 464, 113, 434, 18, 282}
269	{512, 382, 644, 105, 235, 718, 530, 727, 190, 478}
270	{610, 229, 837, 136, 937, 843, 523, 883, 116, 473}
271	{641, 870, 838, 424, 553, 298, 524, 887, 248, 377}
272	{544, 321, 330, 560, 593, 529, 51, 341, 278, 312}
273	{678, 327, 582, 617, 527, 16, 559, 595, 314, 63}
274	{448, 100, 261, 71, 489, 555, 528, 465, 217, 286}
275	{384, 259, 293, 454, 326, 9, 367, 112, 913, 143}
276	{898, 419, 296, 829, 172, 563, 276, 758, 922, 61}
277	{321, 226, 167, 585, 268, 465, 667, 348, 29, 446}
278	{929, 708, 70, 108, 594, 50, 372, 533, 571, 638}
279	{32, 193, 614, 424, 489, 138, 663, 380, 638, 604}
280	{32, 866, 230, 72, 491, 237, 301, 176, 48, 605}
281	{256, 384, 32, 198, 422, 110, 494, 688, 849, 183}
282	{576, 96, 867, 229, 141, 853, 279, 379, 478, 543}
283	{448, 130, 686, 114, 339, 469, 822, 214, 409, 126}
284	{866, 233, 204, 270, 592, 112, 659, 915, 248, 187}
285	{258, 866, 420, 746, 619, 462, 399, 563, 565, 891}
286	{832, 225, 12, 238, 751, 530, 276, 508, 61, 31}
287	{417, 866, 652, 879, 144, 817, 855, 346, 411, 894}
288	{897, 451, 140, 814, 464, 304, 594, 601, 281, 346}
289	{805, 812, 77, 463, 697, 378, 315, 412, 317, 542}
290	{448, 802, 360, 877, 592, 784, 436, 276, 24, 863}
291	{772, 516, 423, 650, 433, 273, 179, 572, 29, 286}
292	{225, 739, 715, 143, 658, 851, 756, 470, 29, 510}
293	{867, 296, 361, 874, 939, 528, 272, 849, 788, 733}
294	{484, 325, 870, 871, 646, 236, 597, 697, 602, 347}
295	{322, 516, 230, 935, 457, 554, 110, 528, 117, 734}
296	{419, 936, 176, 721, 211, 244, 217, 796, 126, 927}
297	{194, 457, 458, 683, 940, 459, 304, 858, 699, 348}
298	{33, 808, 649, 73, 14, 787, 405, 119, 536, 346}
299	{89, 801, 900, 38, 647, 657, 722, 84, 25, 506}
300	{732, 408, 680, 42, 234, 174, 239, 120, 892, 31}
301	{288, 5, 551, 71, 489, 41, 7, 593, 915, 511}
302	{289, 674, 453, 743, 234, 909, 251, 111, 857, 379}
303	{773, 359, 73, 682, 620, 877, 428, 660, 827, 639}
304	{160, 929, 5, 327, 74, 652, 780, 53, 343, 188}
305	{803, 940, 15, 175, 29, 855, 632, 923, 445, 159}
306	{641, 67, 228, 743, 497, 657, 662, 503, 90, 415}
307	{161, 226, 313, 750, 719, 855, 344, 921, 154, 63}
308	{848, 273, 337, 113, 756, 21, 54, 695, 627, 316}
309	{388, 134, 782, 175, 51, 662, 87, 26, 862, 223}
310	{416, 897, 583, 679, 682, 205, 532, 118, 503, 726}
311	{292, 422, 108, 591, 658, 915, 179, 346, 317, 447}
312	{640, 196, 805, 872, 10, 333, 463, 924, 158, 735}
313	{353, 389, 392, 680, 236, 716, 207, 528, 240, 311}
314	{2, 9, 394, 906, 559, 246, 535, 56, 797, 62}
315	{866, 452, 293, 326, 39, 491, 244, 412, 765, 158}
316	{805, 392, 874, 140, 878, 785, 819, 632, 697, 829}
317	{192, 448, 163, 743, 71, 42, 299, 592, 722, 30}
318	{217, 550, 488, 904, 139, 587, 239, 497, 665, 605}
319	{390, 236, 620, 590, 15, 272, 785, 466, 594, 283}
320	{321, 898, 101, 455, 871, 942, 720, 625, 536, 479}
321	{736, 896, 163, 4, 552, 78, 879, 465, 823, 827}
322	{192, 128, 164, 836, 408, 711, 488, 344, 473, 923}
323	{66, 898, 453, 648, 841, 812, 815, 305, 733, 287}
324	{130, 933, 391, 748, 461, 398, 494, 468, 93, 317}
325	{450, 868, 619, 332, 844, 527, 370, 247, 600, 511}
326	{227, 708, 5, 326, 270, 592, 402, 662, 791, 859}
327	{360, 266, 843, 268, 427, 783, 755, 181, 698, 894}
328	{98, 677, 808, 73, 365, 814, 173, 654, 438, 89}
329	{288, 832, 140, 398, 720, 84, 919, 120, 317, 189}
330	{449, 707, 134, 584, 554, 43, 687, 816, 242, 53}
331	{448, 481, 196, 267, 205, 110, 787, 116, 597, 831}
332	{419, 744, 364, 717, 755, 692, 825, 538, 284, 894}
333	{66, 324, 134, 588, 882, 277, 247, 891, 445, 574}
334	{513, 485, 325, 167, 364, 527, 847, 409, 314, 669}
335	{130, 937, 489, 367, 881, 658, 114, 245, 605, 382}
336	{384, 544, 512, 3, 100, 203, 365, 917, 439, 863}
337	{642, 483, 869, 582, 521, 398, 181, 87, 638, 575}
338	{871, 8, 199, 648, 778, 239, 752, 626, 920, 157}
339	{481, 577, 36, 456, 171, 877, 400, 272, 406, 187}
340	{260, 186, 587, 784, 721, 916, 694, 760, 58, 893}
341	{325, 934, 645, 296, 517, 74, 395, 204, 37, 829}
342	{834, 392, 426, 110, 563, 19, 23, 665, 349, 31}
343	{33, 354, 516, 613, 262, 748, 909, 18, 632, 189}
344	{546, 836, 230, 401, 437, 119, 664, 345, 698, 830}
345	{323, 611, 453, 69, 77, 335, 48, 529, 278, 438}
346	{352, 937, 9, 683, 877, 694, 22, 472, 634, 700}
347	{841, 810, 43, 331, 686, 846, 562, 659, 436, 859}
348	{928, 259, 932, 678, 200, 73, 367, 80, 688, 56}
349	{743, 620, 497, 50, 274, 149, 374, 153, 506, 283}
350	{739, 902, 361, 106, 172, 753, 84, 632, 153, 254}
351	{164, 454, 167, 394, 110, 529, 281, 890, 667, 413}
352	{129, 549, 743, 360, 204, 879, 20, 220, 509, 447}
353	{737, 581, 262, 78, 463, 22, 695, 409, 122, 29}
354	{613, 775, 458, 44, 206, 561, 468, 404, 472, 889}
355	{387, 457, 236, 621, 109, 880, 403, 278, 408, 345}
356	{898, 923, 261, 837, 11, 940, 13, 309, 694, 379}
357	{256, 706, 834, 679, 238, 468, 52, 217, 380, 893}
358	{864, 385, 611, 39, 232, 393, 807, 903, 362, 635}
359	{129, 138, 267, 171, 141, 240, 786, 179, 665, 447}
360	{800, 674, 167, 585, 619, 334, 911, 157, 313, 605}
361	{483, 323, 679, 935, 457, 850, 243, 922, 158, 735}
362	{674, 325, 902, 669, 683, 815, 689, 501, 27, 893}
363	{679, 556, 718, 751, 400, 177, 818, 663, 668, 445}
364	{576, 90, 773, 265, 757, 311, 249, 186, 124, 375}
365	{386, 323, 836, 101, 421, 272, 500, 117, 184, 94}
366	{705, 100, 551, 264, 74, 398, 527, 879, 434, 858}
367	{6, 392, 525, 563, 376, 666, 347, 348, 30, 63}
368	{198, 742, 584, 777, 422, 79, 18, 25, 379, 798}
369	{896, 739, 297, 334, 434, 852, 507, 762, 667, 382}
370	{928, 903, 617, 59, 524, 910, 473, 378, 731, 575}
371	{899, 645, 329, 266, 526, 206, 270, 630, 887, 895}
372	{612, 774, 748, 301, 592, 213, 250, 91, 220, 830}
373	{676, 203, 620, 461, 660, 212, 342, 694, 634, 863}
374	{160, 481, 162, 130, 207, 687, 660, 20, 182, 922}
375	{101, 809, 748, 781, 940, 752, 147, 121, 123, 93}
376	{166, 455, 893, 815, 464, 209, 660, 316, 413, 127}
377	{66, 710, 102, 907, 813, 205, 19, 857, 829, 799}
378	{643, 198, 747, 235, 780, 495, 884, 536, 601, 30}
379	{832, 72, 200, 171, 173, 880, 241, 372, 725, 213}
380	{227, 590, 688, 147, 885, 310, 663, 917, 409, 511}
381	{481, 679, 553, 332, 431, 474, 696, 186, 62, 216}
382	{384, 459, 492, 124, 274, 188, 917, 88, 217, 668}
383	{896, 481, 324, 165, 745, 585, 282, 566, 858, 827}
384	{576, 583, 201, 878, 111, 912, 17, 337, 317, 383}
385	{866, 648, 522, 298, 940, 688, 855, 667, 701, 383}
386	{837, 383, 270, 816, 213, 728, 250, 347, 733, 763}
387	{550, 871, 351, 879, 209, 213, 599, 827, 638, 383}
388	{1, 258, 105, 718, 50, 404, 661, 759, 120, 633}
389	{481, 708, 518, 364, 786, 83, 664, 730, 63, 383}
390	{929, 193, 417, 35, 899, 487, 811, 850, 723, 859}
391	{165, 487, 44, 237, 373, 630, 62, 94, 412, 126}
392	{195, 452, 10, 940, 688, 337, 564, 472, 476, 764}
393	{96, 706, 933, 710, 877, 143, 823, 88, 123, 254}
394	{579, 484, 391, 209, 51, 599, 920, 570, 925, 895}
395	{864, 930, 550, 743, 776, 331, 149, 311, 798, 191}
396	{708, 807, 170, 686, 401, 338, 819, 825, 409, 895}
397	{576, 423, 681, 75, 459, 811, 846, 913, 562, 822}
398	{39, 842, 108, 767, 724, 116, 535, 697, 506, 831}
399	{674, 550, 838, 671, 311, 344, 570, 156, 94, 511}
400	{515, 356, 805, 796, 195, 300, 878, 536, 506, 188}
401	{513, 290, 611, 419, 3, 76, 661, 150, 796, 191}
402	{552, 939, 879, 368, 251, 918, 344, 153, 91, 667}
403	{576, 424, 425, 208, 849, 87, 250, 764, 221, 574}
404	{257, 582, 648, 712, 876, 236, 506, 50, 569, 218}
405	{737, 835, 389, 74, 174, 529, 754, 786, 179, 91}
406	{933, 871, 559, 433, 914, 405, 600, 762, 702, 287}
407	{676, 392, 139, 271, 49, 277, 917, 600, 761, 575}
408	{1, 229, 357, 828, 140, 301, 660, 285, 764, 829}
409	{736, 288, 898, 713, 141, 782, 781, 212, 246, 474}
410	{576, 70, 902, 774, 748, 274, 534, 727, 664, 797}
411	{289, 706, 357, 359, 910, 17, 852, 629, 310, 637}
412	{288, 833, 260, 836, 492, 781, 653, 884, 347, 541}
413	{1, 418, 834, 362, 141, 846, 495, 82, 467, 535}
414	{392, 491, 941, 910, 403, 148, 373, 340, 375, 90}
415	{708, 359, 202, 587, 490, 561, 565, 567, 857, 415}
416	{416, 321, 132, 389, 327, 104, 688, 339, 282, 94}
417	{675, 836, 36, 134, 106, 397, 436, 278, 922, 893}
418	{192, 891, 932, 838, 491, 784, 816, 83, 727, 667}
419	{931, 292, 901, 230, 328, 267, 13, 785, 406, 511}
420	{868, 4, 902, 112, 625, 882, 243, 695, 216, 761}
421	{898, 422, 136, 505, 847, 943, 15, 178, 119, 281}
422	{486, 487, 871, 838, 268, 213, 380, 889, 27, 220}
423	{34, 450, 358, 40, 588, 812, 376, 126, 379, 222}
