101	{581, 268, 4, 893, 823}
102	{628, 64, 52, 365, 550}
103	{328, 291, 827, 533, 495}
104	{851, 686, 317, 654, 742}
105	{792, 329, 607, 440, 463}
106	{608, 752, 138, 852, 618}
107	{928, 362, 755, 428, 171}
108	{376, 323, 300, 454, 86}
109	{72, 143, 387, 37, 235}
110	{697, 618, 476, 772, 861}
111	{625, 61, 204, 349, 855}
112	{935, 937, 685, 62, 831}
113	{616, 623, 453, 405, 191}
114	{760, 305, 698, 772, 86}
115	{680, 558, 91, 54, 790}
116	{754, 382, 420, 117, 909}
117	{565, 393, 419, 708, 517}
118	{47, 556, 565, 54, 807}
119	{936, 713, 939, 428, 597}
120	{558, 46, 336, 205, 150}
121	{872, 849, 215, 827, 472}
122	{200, 761, 290, 754, 358}
123	{33, 260, 173, 158, 503}
124	{210, 610, 711, 383, 31}
125	{497, 458, 681, 773, 503}
126	{582, 859, 523, 50, 342}
127	{854, 900, 21, 316, 135}
128	{768, 161, 483, 612, 367}
129	{305, 475, 69, 605, 918}
130	{896, 737, 748, 270, 801}
131	{736, 417, 642, 428, 926}
132	{800, 281, 546, 573, 293}
133	{448, 736, 290, 80, 494}
134	{601, 865, 682, 107, 84}
135	{168, 302, 731, 613, 438}
136	{444, 922, 499, 260, 127}
137	{768, 265, 394, 268, 822}
138	{601, 650, 269, 854, 785}
139	{88, 911, 756, 120, 464}
140	{553, 322, 479, 420, 695}
141	{9, 562, 739, 868, 322}
142	{205, 276, 429, 718, 879}
143	{485, 538, 297, 893, 319}
144	{49, 553, 569, 910, 199}
145	{823, 428, 381, 694, 423}
146	{385, 756, 209, 453, 799}
147	{96, 100, 772, 637, 798}
148	{664, 602, 843, 852, 340}
149	{560, 714, 228, 349, 119}
150	{680, 185, 688, 424, 464}
151	{345, 652, 296, 124, 138}
152	{298, 139, 709, 878, 181}
153	{175, 510, 789, 237, 791}
154	{224, 746, 229, 405, 935}
155	{612, 521, 172, 761, 614}
156	{777, 899, 639, 197, 535}
157	{656, 736, 412, 237, 830}
158	{601, 3, 923, 405, 455}
159	{132, 890, 357, 860, 261}
160	{704, 792, 282, 629, 701}
161	{768, 520, 819, 92, 311}
162	{363, 520, 826, 251, 203}
163	{266, 908, 125, 6, 650}
164	{785, 28, 290, 4, 517}
165	{832, 473, 507, 68, 216}
166	{8, 768, 26, 140, 366}
167	{290, 739, 422, 141, 854}
168	{625, 67, 339, 691, 54}
169	{730, 331, 420, 645, 687}
170	{265, 714, 7, 241, 415}
171	{634, 267, 884, 838, 386}
172	{608, 321, 282, 468, 625}
173	{72, 665, 552, 360, 406}
174	{876, 748, 517, 934, 278}
175	{531, 90, 619, 798, 230}
176	{56, 393, 52, 469, 734}
177	{919, 587, 464, 279, 751}
178	{672, 514, 877, 142, 677}
179	{461, 201, 381, 451, 501}
180	{305, 371, 119, 806, 671}
181	{608, 185, 152, 316, 125}
182	{448, 269, 34, 309, 743}
183	{531, 875, 299, 739, 367}
184	{824, 539, 293, 141, 726}
185	{171, 76, 567, 70, 823}
186	{426, 511, 412, 821, 535}
187	{594, 755, 941, 214, 807}
188	{435, 586, 74, 69, 774}
189	{328, 444, 115, 368, 878}
190	{834, 837, 330, 742, 898}
191	{777, 275, 182, 165, 566}
192	{81, 305, 489, 435, 205}
193	{242, 204, 500, 749, 622}
194	{841, 210, 483, 413, 799}
195	{408, 642, 75, 664, 30}
196	{504, 75, 379, 717, 167}
197	{630, 75, 524, 718, 654}
198	{241, 530, 363, 428, 765}
199	{630, 132, 373, 126, 98}
200	{357, 538, 859, 125, 718}
201	{825, 211, 12, 805, 127}
202	{293, 796, 677, 820, 879}
203	{884, 603, 7, 624, 503}
204	{600, 129, 938, 53, 392}
205	{176, 423, 298, 74, 167}
206	{512, 343, 245, 854, 215}
207	{864, 854, 722, 828, 142}
208	{649, 844, 221, 126, 391}
209	{250, 690, 411, 652, 150}
210	{480, 489, 557, 540, 373}
211	{440, 362, 380, 570, 208}
212	{531, 269, 763, 397, 774}
213	{416, 638, 732, 422, 828}
214	{57, 546, 363, 484, 763}
215	{577, 385, 726, 45, 838}
216	{216, 185, 306, 663, 119}
217	{129, 394, 275, 733, 397}
218	{857, 674, 347, 348, 361}
219	{362, 667, 757, 918, 31}
220	{681, 613, 811, 716, 37}
221	{288, 275, 741, 405, 623}
222	{592, 449, 338, 683, 247}
223	{625, 522, 724, 77, 758}
224	{368, 667, 140, 573, 559}
225	{840, 25, 310, 486, 623}
226	{574, 860, 756, 342, 839}
227	{752, 515, 316, 462, 630}
228	{688, 658, 683, 643, 45}
229	{688, 609, 249, 490, 669}
230	{40, 246, 583, 238, 727}
231	{498, 26, 284, 398, 348}
232	{648, 401, 474, 630, 303}
233	{732, 497, 42, 274, 620}
234	{904, 273, 154, 140, 97}
235	{257, 162, 387, 834, 910}
236	{56, 736, 866, 562, 567}
237	{400, 162, 66, 246, 378}
238	{760, 797, 821, 725, 173}
239	{352, 16, 376, 623, 7}
240	{360, 695, 781, 95, 519}
241	{200, 118, 299, 364, 518}
242	{793, 690, 226, 842, 755}
243	{210, 258, 570, 845, 92}
244	{512, 746, 307, 244, 750}
245	{145, 756, 549, 734, 295}
246	{865, 602, 239, 636, 615}
247	{381, 3, 397, 86, 39}
248	{705, 594, 669, 326, 30}
249	{385, 443, 435, 187, 229}
250	{392, 441, 271, 173, 455}
251	{113, 298, 339, 190, 871}
252	{360, 383, 127, 343, 479}
253	{369, 746, 761, 654, 263}
254	{785, 618, 275, 493, 871}
255	{884, 770, 299, 292, 400}
256	{553, 514, 869, 591, 33}
257	{449, 10, 555, 44, 780}
258	{472, 744, 75, 595, 929}
259	{600, 857, 260, 37, 318}
260	{417, 626, 877, 53, 126}
261	{920, 789, 162, 19, 669}
262	{21, 363, 253, 774, 927}
263	{66, 59, 564, 373, 127}
264	{463, 803, 756, 319, 911}
265	{344, 226, 747, 574, 103}
266	{888, 457, 507, 857, 775}
267	{88, 649, 811, 621, 495}
268	{480, 59, 549, 46, 246}
269	{290, 267, 484, 205, 382}
270	{784, 924, 231, 580, 68}
271	{585, 698, 883, 60, 644}
272	{528, 297, 480, 630, 793}
273	{920, 217, 60, 904, 671}
274	{577, 505, 171, 334, 695}
275	{439, 306, 221, 870, 935}
276	{384, 361, 698, 421, 198}
277	{576, 86, 548, 22, 15}
278	{488, 137, 106, 628, 440}
279	{712, 339, 571, 783, 639}
280	{9, 754, 465, 39, 799}
281	{496, 608, 581, 806, 413}
282	{481, 58, 115, 468, 705}
283	{888, 854, 90, 883, 286}
284	{384, 777, 267, 45, 94}
285	{32, 474, 179, 688, 583}
286	{305, 355, 29, 265, 759}
287	{938, 868, 346, 518, 295}
288	{336, 676, 252, 38, 919}
289	{225, 163, 875, 21, 235}
290	{217, 684, 883, 868, 871}
291	{928, 166, 613, 14, 623}
292	{705, 579, 780, 445, 439}
293	{426, 235, 667, 366, 631}
294	{154, 851, 364, 502, 311}
295	{192, 723, 804, 109, 47}
296	{200, 529, 739, 366, 662}
297	{153, 694, 319, 110, 143}
298	{897, 292, 413, 902, 439}
299	{56, 569, 802, 425, 44}
300	{771, 290, 147, 700, 507}
301	{104, 201, 923, 12, 508}
302	{673, 802, 91, 683, 334}
303	{848, 1, 932, 342, 223}
304	{97, 393, 333, 221, 362}
305	{481, 381, 604, 645, 86}
306	{352, 363, 378, 531, 607}
307	{267, 653, 309, 214, 14}
308	{930, 774, 462, 398, 479}
309	{501, 122, 364, 781, 71}
310	{297, 719, 573, 718, 639}
311	{569, 242, 659, 570, 114}
312	{601, 185, 458, 932, 446}
313	{616, 727, 884, 694, 519}
314	{221, 421, 36, 109, 448}
315	{328, 546, 414, 541, 662}
316	{808, 681, 675, 101, 166}
317	{698, 682, 163, 604, 117}
318	{448, 761, 706, 628, 573}
319	{415, 27, 365, 446, 211}
320	{745, 874, 292, 61, 751}
321	{912, 809, 109, 877, 774}
322	{744, 439, 433, 125, 695}
323	{168, 250, 276, 205, 279}
324	{75, 127, 781, 350, 943}
325	{53, 139, 420, 573, 774}
326	{392, 929, 428, 501, 701}
327	{96, 9, 259, 230, 25}
328	{360, 745, 426, 156, 590}
329	{372, 219, 308, 86, 335}
330	{64, 70, 654, 454, 407}
331	{819, 91, 645, 270, 133}
332	{912, 89, 355, 509, 725}
333	{678, 774, 277, 478, 407}
334	{943, 10, 565, 582, 159}
335	{120, 81, 922, 842, 414}
336	{760, 481, 400, 661, 375}
337	{729, 826, 427, 237, 685}
338	{436, 27, 700, 558, 604}
339	{331, 570, 786, 252, 325}
340	{576, 289, 314, 587, 302}
341	{496, 248, 533, 859, 397}
342	{402, 403, 804, 23, 887}
343	{443, 523, 412, 621, 397}
344	{305, 91, 92, 12, 623}
345	{200, 306, 552, 640, 447}
346	{100, 94, 153, 76, 534}
347	{170, 153, 458, 283, 381}
348	{875, 585, 547, 437, 279}
349	{114, 939, 516, 917, 198}
350	{386, 614, 188, 406, 503}
351	{833, 828, 773, 262, 287}
352	{392, 377, 161, 772, 758}
353	{416, 690, 586, 398, 711}
354	{755, 444, 780, 566, 191}
355	{876, 444, 468, 124, 246}
356	{754, 646, 357, 598, 863}
357	{17, 826, 171, 804, 599}
358	{903, 232, 27, 221, 375}
359	{697, 137, 875, 85, 710}
360	{116, 65, 212, 756, 727}
361	{862, 580, 133, 79, 223}
362	{369, 123, 685, 750, 55}
363	{568, 115, 443, 752, 599}
364	{495, 287, 525, 942, 391}
365	{696, 785, 810, 691, 526}
366	{212, 748, 909, 203, 693}
367	{612, 52, 749, 804, 76}
368	{857, 850, 255, 9, 559}
369	{19, 458, 411, 749, 472}
370	{464, 802, 340, 804, 663}
371	{38, 257, 850, 875, 422}
372	{920, 320, 652, 182, 431}
373	{320, 425, 331, 708, 478}
374	{729, 586, 115, 602, 307}
375	{289, 715, 692, 318, 23}
376	{380, 435, 412, 683, 758}
377	{592, 201, 691, 828, 287}
378	{690, 614, 446, 294, 316}
379	{440, 415, 250, 803, 103}
380	{640, 415, 746, 252, 303}
381	{425, 922, 483, 366, 463}
382	{328, 257, 691, 772, 879}
383	{513, 914, 905, 278, 639}
384	{481, 492, 53, 854, 887}
385	{72, 249, 155, 645, 167}
386	{281, 922, 412, 277, 151}
387	{16, 528, 490, 304, 917}
388	{520, 898, 171, 822, 903}
389	{208, 125, 204, 165, 559}
390	{393, 331, 692, 790, 799}
391	{372, 641, 460, 605, 487}
392	{253, 130, 619, 405, 535}
393	{496, 475, 39, 734, 311}
394	{162, 364, 130, 286, 167}
395	{256, 294, 394, 300, 894}
396	{536, 169, 479, 117, 303}
397	{409, 634, 18, 457, 565}
398	{217, 420, 365, 253, 527}
399	{210, 370, 482, 381, 739}
400	{856, 16, 474, 427, 878}
401	{544, 477, 525, 254, 255}
402	{168, 465, 891, 53, 543}
403	{600, 768, 284, 360, 392}
404	{566, 171, 368, 726, 839}
405	{857, 81, 91, 710, 351}
406	{40, 800, 523, 301, 574}
407	{760, 441, 572, 149, 559}
408	{426, 874, 298, 642, 79}
409	{826, 732, 549, 742, 815}
410	{328, 730, 80, 174, 14}
411	{40, 894, 53, 910, 71}
412	{384, 305, 921, 913, 889}
413	{408, 393, 100, 429, 318}
414	{554, 276, 517, 327, 527}
415	{416, 898, 127, 327, 751}
416	{552, 185, 563, 317, 374}
417	{679, 885, 124, 669, 455}
418	{720, 465, 382, 605, 6}
419	{768, 177, 754, 499, 151}
420	{80, 655, 855, 943, 527}
421	{674, 514, 349, 295, 535}
422	{929, 243, 93, 486, 271}
423	{550, 417, 374, 390, 110}
424	{25, 354, 231, 436, 71}
425	{432, 291, 116, 748, 838}
426	{337, 17, 882, 753, 895}
427	{840, 326, 570, 677, 350}
428	{280, 43, 404, 181, 310}
429	{267, 713, 795, 467, 295}
430	{373, 155, 389, 98, 591}
431	{464, 356, 400, 158, 720}
432	{406, 786, 539, 508, 866}
433	{819, 374, 123, 244, 198}
434	{344, 835, 732, 381, 359}
435	{626, 427, 236, 507, 191}
436	{400, 513, 379, 693, 191}
437	{146, 227, 715, 98, 895}
438	{666, 26, 836, 862, 271}
439	{712, 538, 115, 244, 247}
440	{714, 541, 111, 213, 751}
441	{760, 881, 429, 167, 23}
442	{54, 328, 187, 884, 214}
443	{25, 172, 204, 244, 466}
444	{918, 626, 91, 758, 15}
445	{849, 355, 852, 437, 926}
446	{809, 401, 75, 765, 263}
447	{16, 516, 124, 941, 447}
448	{696, 321, 808, 864, 639}
449	{768, 425, 692, 238, 663}
450	{136, 866, 108, 502, 239}
451	{620, 411, 460, 739, 251}
452	{161, 282, 60, 565, 316}
453	{629, 851, 285, 694, 701}
454	{857, 426, 740, 782, 479}
455	{104, 110, 59, 510, 47}
456	{682, 274, 917, 54, 215}
457	{656, 450, 538, 844, 663}
458	{461, 713, 45, 341, 825}
459	{898, 859, 828, 894, 935}
460	{704, 729, 306, 693, 647}
461	{856, 824, 832, 596, 12}
462	{177, 755, 668, 517, 79}
463	{584, 778, 348, 206, 847}
464	{377, 295, 139, 445, 711}
465	{840, 817, 843, 429, 694}
466	{888, 627, 404, 643, 46}
467	{355, 796, 245, 150, 15}
468	{48, 225, 493, 501, 413}
469	{512, 784, 922, 52, 516}
470	{908, 427, 76, 54, 763}
471	{140, 441, 564, 534, 263}
472	{664, 111, 693, 285, 727}
473	{160, 185, 362, 486, 248}
474	{803, 554, 819, 491, 671}
475	{272, 17, 370, 736, 474}
476	{226, 97, 290, 675, 896}
477	{316, 228, 317, 94, 127}
478	{305, 899, 412, 713, 121}
479	{338, 731, 324, 934, 95}
480	{547, 636, 261, 661, 631}
481	{424, 826, 576, 284, 543}
482	{891, 745, 299, 781, 662}
483	{505, 828, 15, 765, 359}
484	{440, 377, 459, 860, 62}
485	{192, 737, 745, 301, 49}
486	{760, 8, 219, 437, 143}
487	{296, 449, 722, 426, 33}
488	{81, 401, 807, 437, 503}
489	{889, 818, 667, 668, 37}
490	{118, 66, 812, 165, 454}
491	{304, 825, 106, 187, 245}
492	{140, 627, 732, 411, 135}
493	{272, 346, 363, 440, 935}
494	{213, 225, 5, 550, 221}
495	{696, 496, 938, 860, 511}
496	{329, 163, 364, 931, 334}
497	{592, 122, 692, 629, 22}
498	{418, 393, 378, 484, 567}
499	{64, 818, 644, 36, 15}
500	{625, 540, 827, 356, 205}
501	{368, 75, 371, 709, 720}
502	{17, 442, 435, 253, 846}
503	{144, 714, 708, 311, 287}
504	{241, 578, 877, 486, 775}
505	{824, 310, 864, 878, 775}
506	{561, 783, 807, 405, 607}
507	{312, 170, 748, 421, 14}
508	{841, 132, 325, 374, 791}
509	{96, 665, 698, 931, 255}
510	{467, 556, 357, 342, 727}
511	{289, 4, 174, 353, 55}
512	{841, 521, 132, 429, 620}
513	{856, 913, 706, 283, 609}
514	{183, 893, 67, 637, 175}
515	{608, 25, 641, 235, 373}
516	{64, 41, 627, 750, 135}
517	{178, 339, 452, 821, 806}
518	{683, 627, 860, 445, 454}
519	{239, 305, 298, 307, 903}
520	{336, 739, 368, 5, 127}
521	{825, 29, 347, 821, 398}
522	{168, 778, 250, 122, 467}
523	{344, 306, 556, 613, 688}
524	{616, 625, 678, 181, 353}
525	{416, 786, 138, 819, 310}
526	{497, 773, 940, 509, 389}
527	{784, 792, 778, 355, 621}
528	{56, 627, 179, 699, 805}
529	{896, 721, 339, 484, 671}
530	{632, 240, 794, 644, 610}
531	{854, 414, 508, 542, 247}
532	{32, 545, 578, 97, 471}
533	{657, 402, 867, 788, 911}
534	{784, 241, 51, 796, 485}
535	{115, 210, 267, 446, 839}
536	{856, 561, 747, 469, 678}
537	{633, 98, 755, 750, 191}
538	{433, 58, 828, 846, 334}
539	{717, 553, 731, 173, 43}
540	{640, 593, 816, 494, 15}
541	{49, 642, 193, 78, 543}
542	{616, 705, 739, 708, 25}
543	{809, 346, 347, 372, 84}
544	{784, 553, 808, 3, 379}
545	{601, 108, 60, 790, 324}
546	{200, 858, 245, 669, 463}
547	{794, 466, 282, 220, 516}
548	{232, 716, 492, 351, 639}
549	{521, 698, 627, 602, 310}
550	{121, 525, 837, 685, 46}
551	{120, 697, 18, 738, 23}
552	{175, 207, 380, 894, 423}
553	{545, 556, 348, 865, 25}
554	{816, 361, 410, 645, 374}
555	{369, 355, 652, 5, 167}
556	{857, 2, 204, 261, 553}
557	{216, 900, 228, 400, 758}
558	{729, 818, 779, 100, 675}
559	{85, 339, 596, 909, 47}
560	{289, 348, 397, 537, 305}
561	{902, 578, 411, 28, 467}
562	{695, 610, 228, 861, 511}
563	{897, 923, 723, 830, 31}
564	{761, 802, 227, 172, 653}
565	{64, 249, 754, 884, 38}
566	{275, 21, 638, 165, 718}
567	{81, 441, 522, 317, 256}
568	{697, 426, 427, 796, 925}
569	{927, 21, 869, 126, 103}
570	{672, 461, 925, 870, 280}
571	{384, 657, 771, 366, 215}
572	{283, 739, 220, 128, 886}
573	{832, 401, 18, 844, 174}
574	{621, 18, 283, 360, 493}
575	{329, 435, 319, 769, 63}
576	{64, 818, 371, 604, 128}
577	{544, 273, 446, 214, 702}
578	{840, 353, 832, 453, 377}
579	{8, 852, 725, 806, 255}
580	{376, 922, 675, 171, 86}
581	{849, 418, 27, 894, 719}
582	{210, 306, 28, 453, 669}
583	{409, 682, 427, 527, 607}
584	{778, 467, 516, 270, 295}
585	{265, 779, 828, 451, 159}
586	{360, 450, 662, 509, 502}
587	{320, 307, 813, 95, 303}
588	{704, 586, 621, 582, 855}
589	{889, 276, 828, 318, 463}
590	{440, 570, 853, 21, 416}
591	{593, 795, 493, 1, 823}
592	{456, 196, 653, 654, 775}
593	{552, 753, 541, 827, 669}
594	{480, 665, 650, 644, 541}
595	{784, 512, 924, 566, 742}
596	{671, 723, 756, 532, 239}
597	{712, 509, 98, 805, 158}
598	{520, 65, 939, 93, 327}
599	{888, 395, 845, 405, 366}
600	{232, 214, 144, 870, 263}
601	{868, 777, 699, 92, 127}
602	{456, 601, 283, 892, 14}
603	{256, 504, 314, 912, 272}
604	{264, 898, 411, 66, 582}
605	{440, 729, 298, 429, 720}
606	{204, 468, 157, 382, 551}
607	{387, 292, 509, 54, 415}
608	{407, 792, 263, 327, 487}
609	{545, 401, 156, 500, 566}
610	{460, 36, 237, 422, 175}
611	{891, 570, 851, 61, 646}
612	{232, 745, 198, 294, 567}
613	{579, 503, 332, 861, 447}
614	{116, 769, 835, 668, 43}
615	{771, 35, 541, 486, 463}
616	{712, 433, 740, 868, 559}
617	{305, 27, 452, 310, 7}
618	{778, 365, 146, 517, 247}
619	{730, 515, 204, 877, 895}
620	{841, 602, 195, 501, 545}
621	{197, 177, 477, 537, 208}
622	{399, 874, 452, 590, 394}
623	{45, 31, 205, 566, 415}
624	{78, 490, 886, 726, 263}
625	{425, 890, 774, 142, 122}
626	{5, 795, 333, 69, 142}
627	{9, 721, 196, 277, 911}
628	{897, 180, 486, 878, 447}
629	{392, 566, 133, 126, 863}
630	{655, 553, 490, 805, 215}
631	{208, 260, 794, 596, 581}
632	{728, 257, 114, 850, 381}
633	{297, 810, 243, 116, 789}
634	{424, 921, 250, 443, 110}
635	{168, 489, 727, 335, 599}
636	{337, 378, 915, 429, 739}
637	{169, 178, 387, 298, 511}
638	{97, 762, 654, 470, 874}
639	{466, 514, 387, 901, 222}
640	{211, 44, 76, 318, 127}
641	{372, 436, 579, 780, 117}
642	{665, 403, 581, 406, 887}
643	{33, 162, 783, 758, 399}
644	{200, 289, 434, 757, 471}
645	{722, 114, 651, 295, 407}
646	{318, 369, 738, 129, 494}
647	{912, 265, 153, 524, 492}
648	{830, 667, 524, 758, 303}
649	{618, 275, 388, 853, 378}
650	{128, 801, 818, 409, 732}
651	{328, 729, 120, 529, 854}
652	{139, 923, 709, 510, 30}
653	{40, 418, 683, 866, 127}
654	{849, 393, 683, 877, 207}
655	{928, 125, 621, 869, 589}
656	{862, 658, 668, 494, 159}
657	{832, 609, 95, 718, 839}
658	{937, 145, 710, 374, 450}
659	{371, 555, 422, 645, 534}
660	{390, 665, 939, 384, 302}
661	{456, 649, 419, 508, 480}
662	{257, 226, 539, 36, 828}
663	{616, 705, 356, 189, 598}
664	{930, 916, 925, 626, 663}
665	{810, 780, 373, 782, 39}
666	{868, 404, 389, 926, 7}
667	{136, 274, 109, 651, 66}
668	{256, 810, 586, 112, 597}
669	{734, 507, 741, 566, 431}
670	{768, 656, 708, 805, 866}
671	{464, 98, 627, 213, 422}
672	{80, 313, 674, 411, 29}
673	{178, 275, 348, 709, 654}
674	{454, 3, 446, 389, 246}
675	{417, 425, 603, 286, 536}
676	{152, 288, 779, 648, 598}
677	{840, 601, 802, 180, 14}
678	{752, 594, 12, 285, 111}
679	{477, 131, 317, 598, 759}
680	{337, 626, 699, 604, 68}
681	{464, 539, 317, 942, 429}
682	{304, 698, 487, 740, 76}
683	{832, 538, 324, 278, 519}
684	{50, 274, 77, 918, 731}
685	{744, 10, 738, 108, 477}
686	{720, 585, 568, 667, 822}
687	{49, 870, 725, 686, 943}
688	{841, 266, 347, 141, 375}
689	{725, 897, 90, 732, 249}
690	{481, 26, 506, 876, 518}
691	{849, 851, 732, 622, 707}
692	{192, 721, 346, 531, 418}
693	{762, 886, 213, 718, 933}
694	{586, 555, 700, 84, 743}
695	{744, 209, 580, 721, 767}
696	{392, 722, 551, 845, 154}
697	{498, 906, 19, 615, 130}
698	{777, 483, 895, 310, 335}
699	{57, 106, 514, 732, 338}
700	{536, 586, 627, 28, 845}
701	{800, 417, 154, 583, 679}
702	{824, 202, 358, 618, 375}
703	{888, 675, 139, 469, 653}
704	{541, 290, 420, 421, 590}
705	{696, 485, 933, 582, 553}
706	{544, 754, 898, 131, 174}
707	{197, 785, 85, 501, 30}
708	{423, 292, 381, 694, 855}
709	{609, 612, 629, 230, 84}
710	{867, 642, 419, 380, 573}
711	{136, 787, 96, 163, 126}
712	{696, 787, 84, 381, 739}
713	{81, 810, 484, 583, 919}
714	{48, 905, 491, 193, 525}
715	{440, 124, 810, 524, 911}
716	{353, 820, 756, 521, 758}
717	{353, 546, 51, 764, 293}
718	{114, 615, 66, 502, 39}
719	{461, 385, 157, 798, 735}
720	{778, 430, 613, 614, 378}
721	{385, 482, 508, 279, 271}
722	{49, 530, 675, 276, 261}
723	{137, 3, 925, 715, 367}
724	{608, 132, 802, 612, 262}
725	{240, 943, 146, 385, 311}
726	{96, 505, 331, 356, 629}
727	{625, 67, 147, 382, 467}
728	{784, 146, 556, 37, 606}
729	{904, 249, 333, 198, 591}
730	{89, 905, 153, 484, 597}
731	{673, 746, 506, 933, 901}
732	{695, 114, 534, 22, 487}
733	{273, 658, 916, 284, 431}
734	{720, 442, 443, 187, 711}
735	{920, 156, 645, 94, 766}
736	{144, 900, 114, 588, 71}
737	{352, 99, 442, 531, 564}
738	{528, 520, 122, 460, 722}
739	{569, 634, 844, 781, 79}
740	{49, 802, 483, 637, 919}
741	{56, 803, 60, 149, 203}
742	{368, 938, 858, 109, 397}
743	{905, 299, 141, 451, 687}
744	{73, 762, 252, 5, 710}
745	{585, 905, 267, 278, 391}
746	{240, 633, 74, 931, 223}
747	{9, 658, 803, 193, 518}
748	{619, 641, 858, 867, 852}
749	{321, 858, 811, 749, 839}
750	{640, 234, 635, 485, 914}
751	{417, 866, 451, 826, 110}
752	{848, 226, 843, 686, 198}
753	{233, 211, 637, 798, 535}
754	{504, 67, 208, 117, 295}
755	{321, 665, 533, 110, 711}
756	{456, 57, 811, 436, 591}
757	{112, 481, 787, 485, 671}
758	{200, 916, 211, 428, 333}
759	{12, 866, 587, 212, 365}
760	{880, 505, 666, 676, 306}
761	{368, 17, 228, 822, 495}
762	{440, 641, 286, 334, 695}
763	{266, 781, 52, 77, 62}
764	{283, 644, 437, 828, 695}
765	{577, 123, 564, 350, 583}
766	{641, 306, 118, 517, 25}
767	{153, 319, 619, 699, 239}
768	{672, 237, 394, 253, 902}
769	{889, 435, 748, 23, 271}
770	{921, 931, 708, 477, 49}
771	{98, 3, 748, 894, 719}
772	{232, 156, 804, 430, 556}
773	{553, 659, 388, 293, 609}
774	{336, 564, 141, 926, 551}
775	{288, 602, 187, 581, 653}
776	{576, 857, 188, 174, 55}
