29	{768, 96, 482, 67, 164, 385, 38, 681, 394, 77, 367, 274, 115, 692, 338, 22, 309, 217, 346, 219}
30	{704, 321, 480, 288, 673, 869, 33, 520, 746, 171, 653, 498, 20, 564, 117, 889, 571, 861, 798, 799}
31	{288, 577, 195, 732, 581, 711, 905, 218, 364, 621, 782, 240, 882, 210, 536, 58, 379, 892, 670, 127}
32	{896, 645, 358, 743, 447, 234, 43, 78, 720, 529, 627, 916, 851, 23, 344, 762, 60, 61, 734, 927}
33	{385, 99, 740, 229, 779, 395, 910, 335, 784, 304, 465, 19, 80, 821, 214, 119, 152, 891, 285, 415}
34	{832, 674, 771, 868, 104, 553, 362, 908, 525, 79, 112, 689, 786, 760, 468, 757, 146, 728, 667, 188}
35	{159, 439, 769, 837, 330, 459, 332, 909, 366, 334, 846, 782, 399, 339, 887, 152, 154, 247, 253, 375}
36	{513, 450, 707, 859, 614, 744, 713, 91, 650, 620, 909, 369, 561, 817, 84, 307, 919, 184, 571, 703}
37	{672, 289, 66, 99, 708, 357, 599, 136, 843, 365, 782, 816, 593, 403, 761, 183, 441, 570, 189, 318}
38	{864, 545, 131, 164, 680, 425, 456, 840, 684, 333, 696, 713, 273, 17, 883, 881, 381, 280, 701, 95}
39	{480, 322, 418, 804, 840, 265, 906, 907, 748, 846, 751, 816, 691, 916, 563, 22, 118, 635, 28, 925}
40	{736, 225, 483, 453, 551, 552, 617, 139, 718, 367, 656, 465, 114, 149, 726, 312, 121, 347, 860, 733}
41	{928, 577, 418, 932, 869, 806, 680, 585, 554, 619, 201, 653, 143, 179, 211, 692, 470, 440, 154, 575}
42	{736, 544, 226, 739, 449, 637, 454, 168, 41, 618, 107, 523, 17, 114, 182, 24, 793, 126, 349, 734}
43	{864, 477, 194, 541, 164, 325, 771, 774, 801, 103, 621, 493, 624, 850, 308, 662, 599, 857, 669, 286}
44	{232, 169, 392, 809, 716, 717, 621, 495, 592, 108, 146, 821, 630, 151, 725, 569, 922, 763, 894, 831}
45	{185, 900, 837, 645, 421, 653, 367, 720, 208, 338, 178, 623, 212, 412, 600, 121, 220, 157, 702, 895}
46	{320, 641, 129, 452, 324, 868, 264, 298, 523, 91, 687, 431, 753, 689, 243, 216, 698, 603, 190, 735}
47	{228, 101, 773, 440, 423, 521, 394, 779, 717, 526, 815, 592, 624, 241, 788, 792, 378, 251, 826, 895}
48	{477, 833, 834, 579, 292, 548, 166, 663, 172, 332, 12, 560, 337, 785, 372, 311, 440, 151, 316, 541}
49	{736, 739, 324, 743, 587, 235, 654, 911, 283, 433, 699, 437, 182, 184, 571, 506, 603, 508, 125, 159}
50	{101, 326, 197, 37, 518, 10, 171, 12, 589, 876, 495, 272, 798, 594, 107, 368, 758, 666, 285, 734}
51	{640, 897, 162, 293, 710, 871, 614, 73, 266, 302, 527, 687, 114, 629, 437, 439, 87, 473, 858, 223}
52	{578, 643, 408, 249, 935, 648, 73, 188, 691, 180, 213, 572, 823, 760, 601, 30, 699, 316, 183, 926}
53	{674, 422, 230, 102, 873, 71, 875, 44, 13, 364, 473, 744, 241, 53, 406, 189, 726, 121, 920, 893}
54	{384, 801, 769, 231, 424, 809, 618, 585, 139, 524, 44, 274, 19, 372, 437, 599, 600, 186, 925, 927}
55	{288, 707, 932, 69, 791, 734, 750, 79, 556, 274, 852, 759, 376, 89, 602, 507, 667, 699, 350, 863}
56	{609, 36, 453, 806, 740, 39, 516, 618, 363, 395, 397, 378, 88, 659, 379, 758, 279, 920, 218, 539}
57	{289, 451, 260, 421, 804, 39, 584, 424, 520, 678, 490, 45, 784, 273, 347, 406, 22, 666, 603, 508}
58	{227, 324, 356, 775, 8, 649, 429, 398, 813, 208, 273, 210, 51, 627, 722, 180, 883, 312, 654, 766}
59	{256, 353, 96, 291, 324, 69, 90, 263, 638, 363, 715, 843, 942, 398, 919, 926, 727, 922, 733, 190}
60	{640, 580, 613, 679, 361, 170, 747, 782, 815, 591, 336, 402, 15, 372, 942, 854, 567, 185, 509, 30}
61	{192, 128, 547, 68, 357, 707, 551, 611, 267, 268, 399, 911, 817, 275, 403, 341, 726, 921, 156, 607}
62	{129, 194, 483, 740, 709, 294, 737, 615, 837, 345, 555, 396, 517, 656, 273, 466, 601, 856, 569, 251}
63	{384, 802, 837, 101, 778, 42, 556, 845, 462, 45, 144, 369, 400, 51, 178, 757, 915, 213, 602, 219}
64	{96, 481, 312, 483, 8, 265, 234, 393, 12, 46, 368, 177, 84, 501, 502, 152, 217, 379, 893, 767}
65	{544, 545, 803, 678, 487, 423, 169, 650, 829, 505, 508, 272, 124, 850, 306, 439, 377, 28, 477, 447}
66	{643, 709, 806, 166, 892, 681, 522, 203, 10, 204, 109, 527, 624, 753, 524, 564, 310, 569, 26, 220}
67	{545, 803, 292, 645, 134, 327, 133, 460, 622, 718, 25, 149, 150, 759, 56, 409, 59, 763, 254, 95}
68	{352, 385, 801, 419, 484, 931, 870, 266, 492, 429, 334, 239, 141, 145, 594, 275, 823, 314, 219, 542}
69	{512, 226, 612, 164, 614, 776, 137, 203, 430, 719, 336, 720, 18, 146, 815, 475, 663, 601, 379, 29}
70	{896, 636, 485, 198, 518, 934, 138, 619, 76, 349, 219, 591, 368, 276, 596, 316, 380, 763, 860, 541}
71	{452, 360, 75, 332, 175, 464, 144, 63, 81, 53, 630, 439, 821, 729, 831, 476, 375, 733, 574, 671}
72	{768, 226, 548, 612, 741, 71, 485, 647, 616, 303, 720, 792, 340, 628, 95, 920, 729, 698, 382, 191}
73	{800, 480, 834, 292, 519, 456, 329, 137, 464, 665, 179, 767, 213, 886, 799, 408, 89, 55, 284, 191}
74	{128, 353, 192, 133, 358, 647, 167, 325, 365, 814, 655, 269, 209, 19, 84, 87, 728, 889, 218, 508}
75	{705, 130, 739, 262, 263, 391, 457, 876, 333, 271, 540, 626, 916, 693, 213, 533, 88, 349, 477, 604}
76	{768, 801, 67, 327, 776, 777, 747, 524, 410, 48, 401, 591, 851, 884, 339, 825, 121, 122, 411, 286}
77	{419, 932, 517, 229, 388, 733, 747, 683, 717, 45, 687, 368, 912, 754, 493, 376, 221, 829, 478, 31}
78	{641, 66, 67, 827, 547, 901, 839, 892, 409, 748, 349, 208, 433, 306, 240, 80, 249, 27, 636, 445}
79	{512, 129, 384, 545, 480, 191, 774, 262, 615, 420, 32, 844, 430, 111, 792, 57, 442, 477, 830, 831}
80	{32, 481, 770, 867, 485, 454, 776, 298, 237, 461, 719, 113, 658, 500, 536, 57, 507, 668, 509, 927}
81	{280, 130, 35, 200, 648, 91, 428, 205, 813, 495, 378, 881, 177, 272, 565, 62, 858, 827, 126, 895}
82	{161, 513, 610, 740, 836, 614, 97, 713, 106, 298, 556, 271, 466, 82, 596, 338, 889, 666, 861, 890}
83	{161, 835, 454, 234, 362, 829, 650, 766, 78, 442, 912, 279, 179, 602, 759, 186, 859, 220, 509, 890}
84	{608, 416, 770, 326, 774, 871, 519, 203, 702, 845, 686, 943, 592, 341, 22, 406, 248, 569, 597, 638}
85	{192, 738, 100, 805, 648, 447, 842, 939, 108, 652, 141, 136, 306, 147, 886, 344, 666, 859, 606, 735}
86	{611, 804, 805, 452, 615, 8, 809, 330, 234, 936, 15, 304, 432, 83, 598, 119, 184, 538, 508, 95}
87	{129, 642, 99, 484, 7, 713, 394, 265, 108, 526, 559, 527, 592, 48, 212, 565, 284, 117, 508, 125}
88	{512, 226, 676, 68, 232, 841, 522, 938, 759, 45, 846, 942, 368, 337, 625, 51, 787, 406, 630, 379}
89	{288, 161, 705, 416, 4, 129, 614, 652, 206, 943, 528, 882, 211, 884, 307, 406, 26, 699, 348, 858}
90	{700, 195, 484, 70, 390, 359, 250, 267, 270, 815, 847, 81, 527, 913, 214, 438, 856, 282, 188, 575}
91	{640, 225, 513, 164, 837, 420, 231, 839, 745, 522, 107, 714, 487, 721, 819, 371, 631, 728, 286, 735}
92	{32, 897, 541, 164, 389, 870, 523, 459, 301, 494, 719, 368, 236, 670, 430, 276, 890, 61, 798, 191}
93	{928, 1, 258, 420, 36, 550, 583, 168, 554, 267, 431, 177, 213, 886, 503, 376, 278, 22, 219, 87}
94	{545, 290, 131, 294, 135, 936, 489, 648, 396, 13, 688, 403, 724, 246, 55, 824, 217, 91, 540, 380}
95	{386, 249, 710, 746, 75, 716, 365, 430, 431, 176, 562, 723, 51, 853, 119, 504, 153, 858, 795, 60}
96	{128, 546, 707, 197, 870, 519, 295, 392, 939, 748, 716, 464, 209, 498, 243, 336, 854, 599, 536, 317}
97	{613, 454, 230, 70, 297, 712, 107, 204, 847, 560, 113, 879, 822, 503, 856, 377, 890, 379, 700, 447}
98	{672, 131, 483, 420, 762, 712, 745, 586, 618, 332, 331, 753, 852, 246, 631, 698, 634, 796, 184, 735}
99	{58, 645, 102, 165, 712, 936, 906, 267, 430, 782, 336, 689, 629, 310, 55, 665, 858, 251, 125, 382}
100	{544, 737, 98, 291, 35, 646, 40, 840, 586, 269, 112, 432, 722, 850, 916, 602, 884, 122, 925, 670}
101	{224, 709, 422, 359, 137, 10, 235, 492, 331, 489, 12, 400, 303, 211, 180, 660, 598, 665, 91, 637}
102	{768, 802, 643, 71, 777, 299, 171, 237, 110, 686, 815, 466, 883, 148, 147, 88, 27, 220, 381, 254}
103	{194, 642, 228, 261, 229, 39, 933, 614, 939, 702, 653, 734, 15, 926, 148, 342, 216, 892, 350, 95}
104	{280, 3, 67, 773, 69, 579, 521, 425, 233, 880, 240, 338, 435, 499, 468, 408, 28, 605, 286, 735}
105	{547, 516, 613, 934, 617, 332, 876, 142, 559, 720, 49, 786, 112, 564, 269, 214, 503, 795, 127, 735}
106	{353, 194, 836, 870, 360, 394, 906, 780, 877, 205, 242, 339, 690, 370, 316, 58, 123, 476, 893, 671}
107	{64, 258, 323, 70, 711, 663, 486, 554, 299, 327, 589, 664, 912, 147, 309, 310, 311, 280, 442, 732}
108	{865, 163, 287, 249, 230, 356, 296, 424, 170, 655, 720, 752, 660, 23, 182, 825, 345, 283, 220, 57}
109	{903, 937, 938, 649, 268, 44, 748, 528, 17, 82, 530, 18, 850, 888, 729, 538, 923, 220, 222, 863}
110	{931, 69, 454, 249, 425, 234, 717, 335, 15, 848, 306, 274, 211, 374, 406, 857, 890, 251, 826, 343}
111	{385, 771, 259, 359, 43, 11, 427, 619, 816, 625, 434, 49, 179, 372, 629, 119, 825, 442, 286, 287}
112	{386, 195, 100, 709, 904, 600, 670, 76, 664, 367, 721, 209, 179, 411, 214, 920, 571, 412, 701, 894}
113	{832, 676, 773, 457, 618, 138, 140, 653, 718, 174, 850, 755, 916, 309, 308, 279, 152, 883, 634, 668}
114	{612, 357, 230, 871, 552, 553, 585, 874, 721, 722, 114, 51, 566, 23, 88, 377, 570, 219, 797, 415}
115	{835, 295, 616, 745, 842, 135, 429, 942, 815, 144, 913, 787, 693, 438, 696, 282, 443, 700, 861, 575}
116	{256, 644, 165, 838, 549, 907, 683, 717, 588, 887, 720, 49, 754, 556, 726, 22, 761, 700, 669, 30}
117	{416, 549, 710, 743, 777, 797, 363, 46, 846, 304, 753, 601, 118, 695, 120, 793, 247, 668, 61, 703}
118	{512, 322, 643, 66, 740, 535, 235, 269, 238, 207, 881, 401, 83, 787, 470, 55, 473, 506, 123, 572}
119	{97, 98, 131, 580, 354, 807, 873, 650, 938, 108, 653, 753, 913, 883, 532, 597, 181, 729, 923, 732}
120	{547, 516, 637, 166, 520, 907, 204, 749, 174, 623, 910, 688, 754, 180, 852, 919, 921, 636, 29, 94}
121	{768, 66, 515, 69, 440, 874, 522, 346, 664, 591, 78, 594, 242, 532, 789, 791, 472, 26, 382, 922}
122	{448, 385, 515, 839, 27, 937, 393, 554, 109, 855, 881, 468, 341, 310, 503, 664, 820, 250, 91, 414}
123	{795, 100, 199, 393, 585, 619, 492, 77, 271, 562, 243, 276, 851, 179, 57, 602, 475, 125, 926, 735}
124	{928, 833, 354, 834, 292, 549, 77, 845, 81, 658, 23, 789, 406, 821, 342, 793, 698, 571, 628, 244}
125	{641, 321, 292, 902, 262, 905, 619, 589, 175, 783, 177, 786, 816, 84, 692, 440, 57, 190, 733, 414}
126	{928, 97, 931, 227, 828, 391, 168, 137, 394, 585, 251, 688, 753, 370, 340, 406, 215, 444, 827, 924}
127	{608, 704, 66, 129, 800, 453, 452, 455, 489, 779, 621, 558, 143, 782, 400, 434, 757, 344, 859, 862}
128	{896, 833, 34, 803, 259, 547, 550, 423, 392, 329, 745, 554, 940, 937, 842, 623, 110, 380, 382, 223}
129	{193, 100, 134, 40, 682, 759, 876, 362, 589, 910, 528, 882, 595, 348, 916, 439, 217, 60, 765, 926}
130	{481, 161, 321, 356, 517, 934, 679, 554, 881, 434, 691, 179, 821, 438, 722, 600, 473, 90, 566, 605}
131	{224, 899, 612, 5, 614, 741, 455, 873, 293, 619, 910, 174, 371, 184, 595, 663, 248, 602, 766, 255}
132	{512, 65, 578, 706, 900, 549, 389, 197, 522, 12, 748, 49, 21, 918, 343, 792, 315, 668, 542, 735}
133	{257, 803, 4, 319, 518, 136, 264, 936, 875, 138, 45, 299, 113, 817, 340, 373, 22, 474, 317, 255}
134	{832, 226, 859, 388, 709, 517, 37, 200, 573, 238, 848, 368, 592, 852, 246, 472, 380, 283, 636, 861}
135	{355, 484, 644, 902, 201, 42, 237, 173, 111, 784, 671, 83, 309, 246, 790, 440, 437, 59, 861, 607}
136	{192, 257, 354, 356, 104, 681, 202, 876, 172, 750, 855, 219, 593, 630, 470, 473, 251, 476, 797, 767}
137	{64, 929, 771, 900, 613, 419, 483, 231, 395, 427, 109, 909, 46, 526, 206, 435, 342, 888, 188, 703}
138	{576, 865, 643, 742, 266, 204, 396, 622, 783, 464, 719, 882, 884, 853, 886, 150, 920, 26, 828, 669}
139	{768, 933, 38, 905, 874, 429, 782, 175, 656, 304, 49, 179, 885, 214, 23, 760, 377, 27, 926, 223}
140	{352, 289, 700, 96, 900, 869, 266, 43, 543, 77, 269, 943, 278, 438, 58, 123, 28, 637, 830, 703}
141	{259, 164, 517, 392, 585, 425, 586, 108, 940, 46, 270, 941, 207, 311, 11, 277, 439, 920, 188, 637}
142	{291, 132, 549, 828, 519, 168, 39, 522, 203, 88, 525, 401, 531, 308, 852, 600, 729, 219, 444, 414}
143	{384, 256, 930, 290, 193, 389, 265, 606, 155, 461, 366, 270, 175, 563, 793, 55, 183, 506, 539, 94}
144	{449, 130, 36, 4, 549, 519, 937, 521, 270, 143, 306, 915, 147, 338, 534, 21, 824, 51, 284, 254}
145	{576, 706, 485, 326, 389, 424, 329, 618, 155, 428, 47, 20, 116, 628, 500, 312, 57, 443, 252, 382}
146	{737, 738, 193, 132, 580, 836, 100, 269, 880, 753, 786, 274, 432, 756, 150, 720, 436, 912, 186, 466}
147	{193, 289, 227, 35, 134, 487, 871, 297, 392, 808, 521, 936, 337, 19, 471, 89, 731, 636, 285, 767}
148	{609, 865, 385, 162, 70, 423, 870, 936, 364, 365, 302, 272, 145, 242, 694, 439, 472, 601, 475, 287}
149	{928, 705, 323, 612, 613, 295, 104, 777, 200, 298, 432, 850, 915, 628, 533, 598, 635, 127, 317, 63}
150	{864, 224, 739, 357, 230, 201, 714, 459, 814, 624, 63, 627, 19, 371, 630, 246, 90, 251, 221, 479}
151	{482, 490, 619, 812, 365, 782, 908, 590, 689, 82, 499, 370, 883, 917, 919, 24, 601, 379, 270, 831}
152	{64, 864, 705, 868, 743, 584, 425, 555, 363, 909, 559, 209, 404, 84, 245, 276, 853, 789, 251, 732}
153	{248, 225, 260, 581, 585, 426, 79, 432, 466, 851, 276, 693, 886, 727, 120, 569, 852, 187, 349, 542}
154	{290, 3, 578, 677, 295, 711, 841, 234, 780, 173, 754, 466, 851, 275, 661, 376, 57, 506, 860, 254}
155	{928, 289, 65, 452, 548, 423, 650, 780, 845, 940, 879, 849, 729, 727, 88, 121, 282, 476, 285, 703}
156	{226, 258, 676, 35, 706, 841, 619, 632, 141, 664, 527, 303, 464, 756, 408, 186, 667, 829, 350, 575}
157	{448, 96, 866, 195, 836, 159, 198, 263, 578, 169, 924, 683, 204, 461, 48, 851, 854, 60, 222, 703}
158	{292, 933, 902, 615, 456, 937, 366, 15, 239, 751, 347, 697, 146, 437, 470, 855, 729, 507, 156, 311}
159	{736, 897, 131, 228, 165, 574, 778, 684, 108, 718, 751, 591, 336, 607, 532, 854, 504, 187, 414, 319}
160	{153, 198, 39, 838, 649, 842, 745, 169, 269, 727, 943, 620, 657, 275, 884, 917, 693, 439, 89, 25}
161	{672, 738, 391, 776, 169, 203, 748, 28, 271, 691, 436, 629, 852, 23, 244, 442, 764, 509, 286, 607}
162	{801, 898, 611, 929, 233, 298, 747, 428, 813, 430, 47, 941, 845, 114, 723, 531, 174, 217, 219, 894}
163	{672, 162, 196, 58, 294, 871, 937, 718, 143, 624, 881, 274, 83, 339, 535, 634, 924, 157, 894, 922}
164	{491, 231, 296, 936, 618, 75, 939, 333, 587, 750, 811, 529, 336, 83, 468, 117, 781, 594, 666, 61}
165	{128, 737, 837, 134, 199, 229, 330, 235, 876, 717, 109, 591, 881, 818, 212, 661, 760, 572, 381, 766}
166	{32, 672, 930, 2, 484, 870, 781, 590, 237, 463, 786, 467, 498, 629, 246, 757, 118, 348, 540, 733}
167	{800, 547, 584, 233, 682, 779, 208, 337, 338, 83, 243, 117, 659, 375, 412, 90, 476, 28, 861, 831}
168	{32, 450, 898, 482, 489, 298, 43, 140, 45, 110, 367, 559, 369, 492, 179, 788, 443, 634, 763, 158}
169	{833, 386, 705, 513, 548, 553, 234, 46, 271, 433, 369, 435, 52, 189, 694, 151, 633, 602, 61, 414}
170	{193, 867, 295, 522, 875, 302, 15, 528, 81, 658, 208, 48, 372, 278, 306, 595, 561, 309, 27, 796}
171	{737, 516, 775, 203, 236, 11, 238, 728, 332, 621, 914, 146, 500, 754, 502, 792, 890, 127, 573, 543}
172	{512, 578, 573, 420, 805, 454, 871, 267, 12, 431, 124, 432, 83, 276, 470, 22, 310, 314, 828, 29}
173	{896, 800, 159, 352, 134, 810, 299, 460, 543, 782, 204, 176, 465, 87, 664, 825, 762, 155, 382, 575}
174	{32, 515, 36, 567, 230, 264, 136, 74, 235, 908, 203, 111, 240, 571, 438, 247, 729, 570, 667, 889}
175	{160, 450, 645, 262, 589, 430, 207, 848, 495, 728, 625, 500, 666, 502, 183, 88, 22, 698, 891, 184}
176	{450, 483, 68, 485, 614, 71, 552, 681, 934, 267, 217, 707, 590, 592, 626, 533, 213, 665, 347, 509}
177	{416, 161, 866, 3, 644, 99, 10, 619, 238, 622, 912, 625, 688, 595, 370, 567, 632, 59, 189, 62}
178	{33, 482, 355, 705, 553, 425, 875, 140, 621, 942, 655, 524, 532, 150, 695, 216, 347, 279, 830, 319}
179	{384, 867, 644, 421, 510, 677, 296, 169, 931, 780, 399, 207, 849, 850, 564, 22, 663, 122, 637, 413}
180	{897, 321, 930, 833, 58, 860, 136, 648, 338, 538, 435, 661, 852, 87, 821, 377, 410, 668, 734, 127}
181	{128, 642, 4, 423, 585, 265, 525, 942, 110, 141, 849, 308, 790, 566, 24, 569, 186, 438, 796, 285}
182	{800, 194, 450, 356, 37, 408, 900, 426, 907, 588, 879, 849, 466, 913, 627, 917, 789, 792, 829, 735}
183	{227, 453, 422, 553, 873, 521, 492, 491, 409, 432, 753, 338, 437, 24, 632, 153, 763, 477, 927, 831}
184	{35, 381, 10, 843, 751, 879, 624, 658, 339, 756, 469, 629, 695, 380, 342, 851, 693, 92, 765, 606}
185	{674, 100, 326, 711, 936, 743, 170, 267, 140, 301, 688, 529, 531, 404, 246, 151, 438, 598, 730, 637}
186	{128, 576, 672, 483, 324, 249, 939, 702, 591, 626, 883, 374, 663, 728, 89, 826, 22, 188, 25, 831}
187	{768, 608, 414, 38, 860, 840, 428, 141, 526, 847, 734, 465, 716, 822, 150, 601, 922, 540, 349, 190}
188	{480, 609, 865, 642, 197, 325, 262, 713, 266, 299, 717, 111, 48, 208, 724, 342, 854, 408, 314, 380}
189	{418, 484, 37, 936, 808, 777, 139, 172, 105, 142, 847, 203, 855, 243, 917, 565, 215, 922, 765, 766}
190	{643, 195, 551, 458, 362, 396, 855, 239, 14, 335, 498, 851, 818, 469, 177, 183, 857, 729, 474, 222}
191	{384, 385, 512, 803, 676, 26, 551, 392, 425, 781, 622, 143, 880, 686, 787, 179, 565, 856, 249, 58}
192	{353, 229, 101, 392, 233, 649, 779, 364, 301, 461, 750, 528, 433, 658, 339, 852, 408, 345, 635, 489}
193	{668, 67, 934, 394, 398, 655, 879, 270, 146, 435, 308, 563, 790, 437, 664, 380, 819, 187, 412, 125}
194	{738, 35, 196, 389, 518, 5, 648, 41, 522, 267, 749, 110, 528, 849, 49, 242, 440, 121, 90, 412}
195	{159, 449, 322, 5, 102, 586, 363, 525, 367, 176, 304, 466, 914, 116, 86, 316, 91, 31, 61, 383}
196	{833, 578, 2, 869, 677, 39, 167, 9, 298, 751, 528, 881, 242, 529, 625, 438, 311, 24, 188, 254}
197	{37, 6, 295, 936, 746, 843, 364, 301, 110, 750, 235, 561, 527, 595, 661, 831, 311, 533, 29, 671}
198	{768, 163, 708, 261, 485, 838, 542, 941, 785, 49, 147, 405, 534, 119, 472, 246, 853, 764, 285, 574}
199	{320, 806, 40, 681, 872, 333, 461, 365, 144, 696, 434, 435, 820, 147, 943, 56, 825, 603, 891, 477}
200	{859, 515, 132, 771, 102, 583, 712, 8, 861, 557, 846, 175, 556, 209, 181, 661, 441, 539, 765, 94}
201	{544, 65, 452, 6, 872, 425, 746, 712, 744, 525, 716, 847, 124, 499, 83, 535, 412, 827, 764, 446}
202	{449, 482, 226, 261, 422, 39, 200, 44, 653, 575, 336, 81, 209, 213, 597, 663, 55, 315, 125, 95}
203	{640, 737, 704, 481, 420, 517, 408, 648, 715, 364, 747, 430, 367, 398, 433, 758, 920, 441, 798, 31}
204	{513, 323, 3, 905, 330, 363, 236, 361, 366, 649, 521, 750, 594, 306, 598, 600, 473, 762, 379, 127}
205	{800, 417, 612, 90, 360, 265, 810, 938, 44, 781, 302, 817, 242, 210, 852, 788, 821, 503, 376, 250}
206	{66, 515, 772, 869, 678, 708, 859, 617, 618, 782, 175, 846, 561, 820, 564, 311, 728, 538, 603, 93}
207	{738, 707, 228, 357, 487, 234, 267, 652, 906, 843, 172, 497, 467, 596, 371, 659, 90, 316, 765, 895}
208	{192, 515, 388, 837, 6, 478, 836, 46, 911, 145, 306, 915, 561, 850, 374, 376, 666, 251, 60, 414}
209	{482, 739, 356, 69, 519, 712, 583, 648, 759, 234, 776, 529, 850, 565, 53, 919, 88, 313, 763, 670}
210	{641, 770, 581, 197, 647, 447, 171, 652, 44, 558, 303, 942, 498, 146, 754, 917, 824, 59, 95, 383}
211	{384, 350, 770, 643, 101, 583, 680, 777, 638, 490, 204, 105, 208, 885, 313, 186, 795, 508, 573, 446}
212	{192, 385, 896, 355, 260, 613, 294, 165, 456, 297, 459, 721, 626, 498, 372, 789, 919, 636, 29, 415}
213	{288, 192, 167, 904, 73, 490, 75, 139, 664, 78, 111, 659, 212, 662, 86, 376, 506, 475, 253, 190}
214	{224, 496, 643, 741, 74, 175, 176, 17, 463, 915, 241, 688, 822, 25, 888, 345, 725, 82, 860, 542}
215	{225, 482, 803, 164, 4, 67, 648, 777, 618, 331, 715, 205, 798, 665, 244, 856, 473, 29, 889, 255}
216	{514, 387, 836, 743, 616, 41, 937, 139, 938, 778, 528, 144, 851, 20, 819, 758, 601, 635, 798, 159}
217	{577, 291, 612, 934, 298, 140, 428, 589, 814, 496, 754, 926, 884, 212, 918, 91, 124, 540, 862, 447}
218	{354, 261, 902, 359, 293, 873, 389, 901, 655, 464, 340, 501, 756, 183, 213, 438, 794, 317, 254, 479}
219	{545, 610, 773, 903, 391, 41, 775, 638, 780, 45, 558, 560, 29, 469, 342, 631, 378, 285, 126, 31}
220	{546, 35, 868, 419, 382, 264, 649, 460, 205, 16, 400, 145, 83, 692, 760, 219, 124, 125, 413, 863}
221	{800, 769, 932, 870, 454, 264, 230, 555, 236, 685, 395, 847, 303, 19, 500, 247, 344, 253, 638, 415}
