19	188.72 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 46.26 0 0 0 0 0 0 0 0 0 0
21	0 0 0 0 0 0 0 0 0 0 0 0 15.28 98.9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77.6 0 0 0 0 0 0 1.24
22	0.04 0 0 1.18 0 239.46 0 0 0 0 0 0 173.22 0 0 0 266.78 0 0 163.6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106.66 0.04 0 0 0
25	161.38 0 0 0 142.68 0 0 187.82 0 0 0 0 0 0 0 0 0 0 0 0.1 0 9.92 0 0 123.56 23.62 0 147.9 0 0 0.02 0 0 0 0 0 0 0 0 0
26	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 127.8 0 0 0.02 0 0 0 0 0 66.12 0 0.06 0 0 0 0 0 0 0 0 0 0 0.02
28	0.04 0 0 164.04 0 0.04 80.64 0 185.04 0 0 0 0 0 0 101.9 0 0 0 124.82 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 207.74 0 0 0 2.72
29	0.02 0 0 0 0 0 0 0 0 0 0 0 0 0.04 0 0 159.68 0 0 0 0 0 95.22 0 0 0.04 0 0 0 0 0 0 0 0 0 0 0 0 0 0
30	0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 121.82 0 0 0.02 0 0 0 0 0 0 0 0 0 0.14
32	0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 105.7 0 0 108.28 0 0 0 0 0 0 0 0 0 0 0 0 0
34	0.02 0 0 0 0 4.58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 4.38 0 0 0 0 0 0
35	0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20.98 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
37	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.24 0 0 0 0 0 0 0 10.76 0 0 0 0 0 0 0 0
38	0.02 0 0 0 0 0 0 0 0 0 199.64 0 0 0 0 0 0 0 0 0 0 0 31.62 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 56.68 0.02
40	0 0 0 82.88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.04 0 34.08 0 0 0 0 0
41	0.02 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 5.74 0 27.84 0 0 0 0 55.08 0 0 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0
42	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 259.6 0 0 0 39.34 0 0 0 0 0 0 0 0 0 0 0 84 0 0 68.06 0 0 0
43	0.02 0 0 0 0 0 0 0 0 0 44.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 48.68 0 0 0 0 0
45	0 0 0 0 0 0 0.06 0 0 0 0 0 0 0 24.28 0 0 0 0 0 0 0 0 0 0 0 118.46 0 0 113.2 0 0 0 0 0 0 0 0 0 0
46	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.04 0 0 0 0 0 69.96
48	0 0 0 0 0 0 0 0 214.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 76.46 0 0 23.98 0 0 0 0 0 0 0.02 0 0 0 0 34.42 0.04
50	0.1 0 505.14 0 0 246.54 0 0 0 0 0 0 0 0 0 0 170.16 0 0 375.92 0 0 0 0 0 71.04 0 0 0 0 0 0 197.44 0 0 345.98 55.08 0 123.66 18.92
52	0 34.42 0 0 0 0 0 0 121.42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 98.14 0 0 0 0 0 0 0 0 0 0 0 0 0.04
55	0 0 0 1 0 140.54 107.1 0 0 0 108.62 0 0 0 0 0 3.76 0 0 0 0 0 0 0 0.64 0 0 0 0 0 0 0 0 5.88 0 0 0 0 0 47.42
57	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 78.34 0 0 0 0 30.66 0 0 0 0 0
58	0 0 0 0 0 80.96 39.82 0 172.88 0 0 0 0 0.08 0 86.66 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 54.68 0 0 0 66.78 0 0.16
59	0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 205.78 0 0 65.02 0 0 0 0.14 0 0 0 0 0 0 0 0 0
63	0.02 0 0 0 0 0 0 0 0 0 0 0 0 128.4 0 0 0 0 0 0 0 0 79.58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
66	0 0 0 0 0 0 0 0 0 0 85.84 0 0 155.48 0 0 0 0 0 0 54.58 0 0 0 60.2 0 0 0 0 0 0 0 0 0 125.84 0 0 0 0 0.06
68	0.02 0 0 0 0 0 26.82 0 0 0 70.72 0 0 0 0 249.88 0 0 0 0 0 7.56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02
71	0.04 0 0 217.14 0 0 84.92 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 216.32 0 0 142.54 0
75	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
77	0 0 0 0 0 0 0 0 0 0 0 0 0.22 0 0 0 181.74 0 0 0 0 37.74 0 0 0 0 0 0 0 0 0 0 0 0 158.08 0 0 0 0 0.24
79	0.02 0 0 0 0 424.22 0 0 49.78 0 0 0 34.06 135.66 0 0.62 200.9 0 0 0 0 0 0 0 0 0 0 0 0 0 1.24 0 0 26.18 0 217.3 0 0 0 0
83	0.04 0 0 0 0 0 0 0 17.52 0 0 0 0 116.06 0 0 0 0 0 0 0 0 0 0 0 0 222.08 0 0 0 0 0 0 90.72 118.58 0 0 0 0 0
87	0.14 0 0 0 0 0 0 0 234.98 0.02 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 149.84 0 0 0 0 0 43.92 0 0 0.08
88	0 0 0 0 0 0 0 0 0 0 81.74 0 0 186.94 0 0 0 0 0 0 0 0 0 0 141.32 0 0 0 0 0 75.08 0 0 0 0 120.86 0 0 0 0.06
89	0.06 40.08 0 0 0 99.2 0 0 0.04 0 0 0 0 0 0 0 282.34 0 0 111.32 0 61.92 0 0 0 0 90.14 0 0 0 0 0 0 0 0 94.52 55.92 93.46 0 0
93	138.72 0 0 0 0 0 9.96 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 40.7 0 0 148.52 0 0 0 0 0 0 0 0 0 0 0.12
94	0.02 0 0 0 0 0 0 0 0 0 0 0 0 234.74 0 0 0 0 0 0 0 0.02 90.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0.18
95	0.02 0 0 177.86 0 0 129.58 0 0 0 50.08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13.54 0 0 0 0 188.44 0 0 144.46 0
99	0.08 163.76 0 308.72 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 31.9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.4 0.16
101	0 52.36 0 0 0 0 0 0 0 0 0 0 0 0 0 113.76 0 0 0 0 0 0.04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15.82 0 0 0
105	0 0 0 64.72 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0.64 0.02 0 0 0 0 88.54 0 0 0 0 0 0 0.08
106	0.02 0 0 0 0.66 52.42 0 0 0 0 8.06 0 0 0 0 0 0 0.24 0 0 0 0 0 0 0 0 0 0 95.58 0 0 0 0 0 0 0 0 0 0 0
109	18.46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 183 0.84 0 0 0 0 0 0 0 0 0 73.2 0 71.48 0
110	0 0 0 0 0 0 0 0 0 0 33.16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30.84 0 0 0 0 0
111	107.1 0 0 0 0 0 0 285 91.3 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 90.28 0 86.56 0 61.82 0 0 0 0 0 88.92 0
115	0.52 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 35.34 0 0 0.12 0
116	259.96 0 0 0 0 0 0 0 0 0 0 0 19.92 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 114.06 0 0 0 0 0 0 0 0 0 0.06
119	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0
122	0.52 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 190.92 0 0 0 0 0 0 0 0 0 0 0 0 11.52 0
123	0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 138.76 0 0 63.28 0 49.78 0 57.84 0 0 0 0 0 0 0.32
124	445.44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 51.2 0 0 0 0 0.88 0 0 0.04 0 0 0 0 104.4 0 0 0 0 0 0.04
126	78.28 0 16.86 0 0 0 0 193.74 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.04 0 0.02 0 0 0 0 0 0 0.04 0 0 0 0 0.02
127	59.06 0 474.24 0 0 0 0 0.2 0 0 0 0 0 0 0 0 132.14 0 0 217.74 0 274.74 0 18.36 0 0 0 0 0 0 0 0 98.04 0 0 0 0 173.36 0 0.1
131	0 61.42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 212.98 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13.6 0 0 0.02
133	0 96.72 0.02 0 0 0 0 0 0 0 0 0 44.76 0 0 0 0 0 0 0.14 56.5 0 0 0 0 0 0 0 0 0 20.34 0 0 0.02 0 212.5 0.06 102.9 0 0.04
135	0 212.9 0 28.56 0 15.42 0 0 0 0 0 0 0 0 9.8 0 53.04 0 0 178.48 0 0 17.08 0 0 0 77.64 0 0 0 0 0 0 75.36 0 0 0 127.68 0 0.02
136	0 210.68 0 0 0 0 0 0 0 0 0 0 3.88 0 0 8.72 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 119.66 0 0.08
137	356.84 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 191.12 0 0 0 0 0 0 0 0 0 0 0 0 0
138	0 0 0 0 0 0 0 0 0 0 0 0 0 30.98 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
139	0 0 0 0 0 0 0 0 0 0 0.62 0 0 0 0 0 0 0 0 0 0 0 86.8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15.58 0
141	0 164.1 0 0 0 0 0 0 0 0 0 0 0 51.9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
142	0 0 0 102.06 0 0 0 0 0 0 0 0 0 22.94 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
144	0.02 0 0 0 0 79.22 59.66 0 0 0 0 0 0 0 0 261.76 0 0 0 0 0 0 0 0 0 0 0 0 0 0 36.66 0 0 153.04 0 160.64 0 0 0 0
146	0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22.74 0 0 0 0 0 0.24 0 0 0 0.02
147	0 0 0 0 0 98.82 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 93.5 0 0 104.44 0 0 0 155.72 0 0 0 0 0 48.48 0
149	24.9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.04 0 0 0 0 0 0 0.02 0 10.22 20.82 0 0 0 0 0 0
152	0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 82.14 0 0 0 0 0 0 0 0 0 116.94 0 33.88 0 0 0 0 0 0 0 0 0 0 0 0 0.04
153	0.02 0 0 0 0 0 105.68 0 0 0 0 0 0 125.08 0 0 0 0 0 78.84 0 44.38 0 0 0 0 130.48 0 0 0 0 0 0 98.32 0 152.18 0 0 0 0
156	0.1 0 0 0 0 199.38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 82.56 0 0 0 99.48 0 0 0 0 0 0 0 69.48 0 0 0 0 0 0.02
158	0.02 0 0 0 0 0 20.78 0 0 0 0 0 0 46.86 0 0 0 0 0 0 0 0 56.1 0 0.04 0 0 0 0 0 0 0 0 0 0 0 0.18 0 0 0
162	0.02 0 0 84.34 0 0 0 0 104 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 57.8 0 32.84 0 0
165	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 150.24 0 0 74.74 0 0 0 0 0 0 0 0 0 0.04
166	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 122.2 0 0 88.76 0 0 0 0 0 0 0 0 0 0
167	0 0 0 111 0 0 0 0 0 0 54.22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0.74 0 0.02 0 0 0
168	0 13.6 0 0 0 0 0 0 0 0 0 0 0 130.92 0 0 0 0 0 253.18 0 175.16 0 0 233.42 0 0 0 0 0 0 0 0 0 0 238.58 26.86 0 0 0.28
169	0 0 0 0 0 0 439 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02
172	0.08 0 0 0 0 192.08 0 0 0 0 0 0 0 115.88 0 0 215.9 0 0 147.28 0 0 0 0 0 0 0.02 0 0 0 2.26 0 0 52.92 0 364.82 68.56 78.18 0 0.02
173	0.32 0 0 0 0 0 150.32 0 0 0 0 0 0 135.78 0 101.34 0 0 0 95.26 0 0 0 0.02 0 0 0 0 0 0 110.84 0 0 0 0 299.04 89.88 131.06 0 0.14
176	0.02 0 0 0 0 255.34 0 0 0 0 0 0 0 0 0 0 248.32 0 0 90.42 0 0 0 0.02 0 0 0.56 0 0 0 3.38 0 0 1.14 0 180.12 46.7 0.1 0 65.86
178	0 0 0 0 0 0 67.84 0 0 0 0.56 0 0 0 189.14 0 0 0 0 0 59.24 0 0 61.44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 61.78 0
179	0.1 0 0 0 0 0 97.36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 169.28 0 70.88 0 0 141.8 0 0 0 0 0 0 0 0 164.28 0 0 0 65.32
181	0.1 0 275.28 0 385.44 0 0 0 0 0 0 0 0 58.94 0.52 0 177.92 0.02 0 314.4 0 0 0 0 0 114.12 0 0 0 0 25.26 0 0 19.08 0 231.84 0 0 90.06 0
182	0.02 0 0 0 0 188.24 0 0 0 0 0 0 0 0 18.64 0 93.54 62.52 0 0 0 169.9 0 0 0 0 0 0 0 0 31.06 0 0 1.32 0.02 0 0 132.04 0 0.74
187	0 0 0 0 0 57.2 0 0 0 0 0 0 0 0 0 0 116.8 44.16 0 84.32 0 226.52 0 0.04 0 0 0 0 0 0 0 0 0 0 0 0 0 206.22 0 0.72
191	0.12 0 0 0 0 0 0 0 142.24 0 0 0 108.94 0 43.42 0 0 0 0 0 0 162.66 0 0.04 0 0 32.62 0 0 0 0 0 0 0 0.02 232.12 0 103.32 80.46 0.02
192	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27.18 154.6 0 0 0 0 0 0 0 0 0 0 0 53.06 0 0 0.04 151.9 0 18.24
194	0 178.46 0 0 0 0 0 0 86.14 0 0 0 0.6 0 0 0 0 0 0 215.08 0 0 0 0 188.1 0 0 0 0 0 0 0 0 0 0 0 0 95.92 0 0.68
195	0 0 0 0 0 214.1 0 0 0 0 0 0 0 0 0 137.66 218.64 0 0 41.6 0 0 0.02 0 0 0 0.02 0 0 0 0 0 0 0 0 253.36 0 47.16 28.38 0.06
197	0.06 0 0 0 0 0 0 0 0 0 0 0 51.22 0 144.68 0 0 0 0.02 0 219.04 0 0 0 0 0 0 0 0 1.98 102.68 0 0 78.82 0 54.3 0 127.2 0 0.02
198	0 0 0 0 0 0 0 0 0 0 0.06 0 0 0 0 0 0 0 0 0 0 141.12 0 125.28 0 0.02 97.26 0 0 0 53.24 0 0 0 0 0 0 0 0 0.02
199	0 341.24 0.04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 45.64 0 0 0 0 0 0 0 0 51.92 0 108.14 0 0
203	0 0 0 0 0 128.5 0 0 0 0 0 0 0 0 0 181.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 86.26 0 101.42 0 64.5 0 0.02
204	0 0 0 87.54 0 0 0 0 0 0 113.76 0 0 0 0 0 0 0 0 138.76 0 135.06 0 0 222.1 0 0 0 0 0 0 0 0 37.48 0 280.24 0 0 40.02 0.04
205	0 0 0 0 0 0 0 0 0 0 0 0 0 0 57.28 0 115.72 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 279.98 0 0
207	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 62.34 0 0 0 0 0 0 0 0.06 56.9 0 0 0 0 0 79.22 0 3.48 0 0
211	0.02 177.56 0 0 0 0 0 0 0 0 0.04 0 0 0 0 0 0 0 0 0 0 148.2 0 0 212.6 0 0 0 0 0 0 0 0 0 0 0 0 123.58 0 0
216	0.12 0 0 0 0 181.4 0 0 0 0 0 0 0 190.5 0 6.76 0 0 0 0 192.58 111.12 0 0 171.52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
217	0 0 0 0 0 0 79.18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 139.52 0 0 0 0 0 0 0 0 0 0 0 0 0 84.3 0 0 0
220	0 0 0 0 0 0 0 180.7 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02
223	0.04 0 0 0 0 44.04 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0.02 0 119.46 0 0 0 0 0 0 0 0 0 0 0 148.76 96.44 0 0 47.16 0 0.04
231	0 0 0 22.72 0 0 0 0 0 0 0 0.08 0 91.04 0 0 132.46 0 0 0 0 0 0 0 0 21.3 0 0 0 0 0 0 0 0 0 0 0 0 0 36.44
234	0.02 0 0 0 0 129.06 0 0 0 0 0 0.02 0 0 0 13.88 0 0 0 102.76 96.98 120.62 51.92 0 0 0 0 0 0 0 47.64 0 0 0 0 0 0 0 0 257.1
237	145.98 0 100.72 0 0 48.54 0 153.56 99.08 0 0 0 0 0 0 0 0 0.02 0 65.42 0 0 0 0 0 0 0 365.18 22.98 0 0 0 143.46 0 0 0 0 0 0 0.02
238	0.1 0 0 0 0 11.82 88.14 0 100.56 0 35.62 0 73.26 0 0 0 0 0 0 0 0 206.1 0 0 115.04 0 0 0 0 0 0 0 0 61.34 0 0 0 103.4 0 0.64
239	0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 196.22 0 151.62 0 0 0 0 83.12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
240	0 0 11.9 0 0 3.16 0 34.38 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 35.74 0 0 269.8 0 0 0 0 0 0 0 0 0 0 0 0 0 0
244	0.42 0 0 0 0 0 0 0 0 0.74 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 84.86 42.9 0 0 0 0 0 0 0.02 0 0 0.08
245	5.24 0 0 0 73.36 0 0 0 0 191.1 0 4.44 0 0 0 0 0 0 210.2 0 0 0 0 0 0 0 0 0 0 0 0 0 124.6 0.02 0 0 0 0 0 0.02
246	0 0 247.32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110.26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.08 0 0 20.32 0 0 0.02
247	0 0 0.08 7.26 0 0 0 0 0 0.12 0 0.02 0 0 0 0 0 0 0.04 0 0 0 0 0 0 0 0 0.06 0 0.06 0 0.04 0 0.32 0 0 0 0 0 0
249	0 0 0 0 0 0 0 0.02 0 0 0 0 0.04 0 0 0 0 0 0 0 0 0 0 0 0 201 0 0 43.22 0 0 0 0 49.02 0 0 38.5 0 0 0.2
251	69.64 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 41.34 0 0 34.02 0 0 0
256	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 50.98 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.04
257	0.22 0 198.88 0 453.72 0 0 0 0 0 0 0 0 126.64 0 0 0 0 0 0.02 1.12 0 0 0 0 169.08 0 0 0 0 0 0 0 0 0 0 0 0 0 0.28
261	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 48.6 0 0 0 0 0 0 0 0 0 0 0 0 37.38 0 0 0 0.02 0 0 0 0
263	0 0 0 0.02 0 0 0 0 0 29.92 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0.02
268	0.68 0 160.3 0 0 0 0 0 0 288.68 0 83.98 0 0 0 0 0 149.16 0 0 0 0 0 46.44 0 0.02 0 0 0 0 0 0 0 0 0 0 39.72 0 0 0.02
269	207.3 0 0 0 0 0 0 0 76 131.02 0.04 366.86 0 0 0 0 0 0 104.5 0 0 0 0 0 0 0 0 0.02 0 102.18 0 0 0 0 0 0 0 0 0 0.08
270	0.66 0 0 0 0 0 0.58 0 0 246.5 0 133.92 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 34.12 0 0 0 0 0 0 0 0 0 0.22
271	0 0 0 0 0 0 0 0 0 263.28 0 97.58 0 0 0 0 87.3 0 0 38.06 0 0 0 0 0 84.4 0 0 0 0 0 0 0 0.38 0 0 0 0 0 0.02
10	135.68 41.12 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106.14 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0
14	349.22 0 0 0 0 0.02 0 0 0 0 0 0 0 0 24.78 0 0 0 0 0 59.06 0 0 0 0 0 0 0 0 112.86 0 0 0 0 0 0 0 0 0 0.08
100	387.1 0 122.76 0 149.38 220.22 23.38 0 0 0 0 0 0 0 0 0 0 0 0 200.6 0 0 0 49.42 0 0 0 0 146.52 0 85.98 0 85.22 0 0 0 0 92.66 0 59.76
242	83.86 0 0 0 0 0 0 0 0 0 0 159.18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 132.94 0 0 0 0 0 0 0 0 0 0
255	5.12 0 0 0 252.86 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 139.26 70.6 0 0 0 0 0 0 0 0 0 0 0.2
258	191.72 0 0.04 0 318 0 0 0 0 160.4 0 201.98 0 0 0 0 0 0 349.4 198.34 0 0 0 0 0 0 0 0 0 3.38 0 0 0 0 0 0 0 0 56.34 57.38
272	0 0 0 0 0 0 0 0 0 0 0 651.96 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.04
273	72.2 0 69.94 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.18 0 0 79.06 0 0 0 179.76 0 197.42 49.18 0 3.7 0 0 0 0 0 0 0 0 0.56
274	0.1 0 0 0 0 0 0 244.96 42.62 0 0 0 0 100.24 0 0 0 0 0 0 0 0 0 0 0 0 0 92.26 0 0 0 0 0 0 0 0 0 0 55.78 0.04
275	361.8 0 0 0 102.7 0 0 83.24 0 0 0 0 0 0 0 0 0 0 0 0 188.3 0 0 0 0 0 0 0 0 71.8 0 0 0 0 0 55.14 0 0 0 0.02
276	247.16 0 94.64 0 0 118.02 0 0.02 0 0 0 0 51.88 0 0 0 0 0 0 0 0 0 0 0.54 0 0 0 112.06 233.64 0 0 0 0 0 0 0 0 0 0 0.02
277	0 0 74.86 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 40.38 62.72 0 0 0 0 0 0 0 0 0
278	0 0 0.1 0.24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 150.64 0 0 0 0 0.02 0 0 0 0 0 0 0
