24	0.06 31.74 0 0 0 160.6 0 0 0 0 0 0 0 0 0 132.22 0 0 163.38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25	5.86 0 0 149.98 0 110.04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.52 0 0 0 0 0 0 0 279.56 80.52 0 0 147.26 0.04 0 41.22
26	0 0 0 0 0 0 0 0 116.22 0 0 0 0 0 0 0 0 0 0 0 86.76 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0
27	0.02 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 108.16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 38.8 0
30	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23.34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80.66
31	0.02 0 0 0 0 0 33.44 0 0 0 0 0 0 0 0 0 226.32 0 0 104.18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 113.04 0.02
32	146.02 0 0 0 0 0.02 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 118.92 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
33	66.44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 135.08 0 0 0 0 0 0 54.46 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02
34	0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 3.54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.28 0 0 4.16 0
35	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 0 0 0 0 0 0
36	0 0 0 0 0 0 0 0 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
37	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.22 0 0 0 9.88 0 0 0 0 0 0 0 0 0 0 6.9 0 0
38	0 0 94.2 0 0 0 0 0 0 0 0 0 0 0 0 0 114.48 0 83.24 0 0 0 0.02 0 0 0 0 0 0 0 0.06 0 0 0 0 0 0 0 0 0
39	108.78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 89.32 0 0 0 0 33.88 0 0 0 0 0 0
40	0.02 0 73.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 51.4 0 1.04 0 0 0 0 0 0 0 0 0 0 1.34
41	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 53.3 0 0 0 0 0 0 0 0 0 0 0 0 49.7 0
42	238.68 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 46.62 0 0 0 27.36 0 0 80.54 56.76 0 0 0 0 0 0 0 0 0 0.04 0 0 0
43	0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 54.88 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 37.08 0 0 0 0 0 0
44	43.64 0 48.68 0 0 0 0 0 0 0 0 0 0 0 0 0 120.46 0 0 0 0 0 0 0 0 0 0 0 20.22 0 0 0 0 0 0 0 0 0 0 0
45	0 0 0 0 0 0 8.24 0.08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 195.48 0 0 48.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
46	81 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
47	142.36 0 0 0 0 0 0 0 45 0 82.2 0 0 0 0 0 0 0 0 0 5.76 0 0 0 0 32.86 66.2 0 0 0 0 0 0 0 0.02 0 0 0 0 0.64
48	98.62 0 0 0 0 0 0 63.86 0 0.16 0 0 0 0 0 0 40.86 0 0 0 108.9 0 0 0 0 0 0 0 0.04 0 0 69.9 0 0 0 0 36.36 0.02 7.24 0
49	0 0 0 0 0 0 0 0 0 65.62 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 155.06 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32
50	1.46 57.36 0 603.32 146.32 261.28 111.38 0 0 0 0 249.38 0 228.16 222.08 0.06 0 0 0 0 0 0 0 111.46 0 0 0 0 0 0 0 0 0 0 0 0 81.72 0 0 0
51	0 0 121.96 0.02 0 0 0 0 114 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
53	62.84 0 0 0 0 0 0 0 0 0 0 0 0 57.96 0 0 0 0 86.4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 107.76 0 0.04
54	0.06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 232.66 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 61.2 0 0 0 0 0 0.1
55	185.4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37.94 0 161.28 0 0 0 0 0 0 0 0 0 0 0 0.02 87.3 0 0 0 0 0.04 0 0 0
56	92.88 0 0 0 0 0 0 0 0.84 0 0 178.98 0 99.6 93.8 0.04 0 0 160.52 0 33.1 0 0 0 0 0 64 0 0 0 0 356 0 0 0 0 121.76 0 118.22 1.28
57	36.14 92.72 0 0 0 0 0 0 0 0 0 0 0 0 0.08 0 0 0 0 0 0 0 0 0 0 0 0.04 0 0 0 0 0 0 0 0 0 0 0 0 0
58	0 0 0 0 0 0 0 0 73.1 0 0 0 0 0 0 0 165.66 0 0 0.02 156.72 0 0 118.38 0 0 0.08 0 0 0 0 0 0 0.04 0 0 0 0 0 0
60	98.54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 69.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 45.26
61	53.08 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 126.74 0 0.16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
62	0 0 0 0 88.96 0 0 0 0 25.6 0 0 0 98.48 0 0 0 0 90.96 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
63	0 0 48.92 0 0 0.02 0 0 0 120.94 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0.04 0 32.02 0 0 0 0 0 0 0 0 0 0 0 0 0.06
64	0.06 0 0 0 0 0 0 0 0 0 0 231.68 0 0 0 0 222.76 0 0 0 99.1 0 0 96.78 0 0 0 0.02 0 0 0 231.68 0 0 0 0 0 0 106.9 0
65	0 0 0 0 0 0 0 0.04 0 0 0 0 0 0 0 0 0.14 0 0.02 0 0 0 0 0 0 166.54 0 0 0 0 0 0 0 0 0 0 0 0 74.1 104.18
66	0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 130.58 0 0 71.84 0 0 0 0 0 176.48 0 0 0 0 0 0 0 0 0 0 76.04 0 0 0.02
67	0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0.04 0 0 0 0 0 0 0 68.02 0 0 0.02 0 0 0 182.86 0 0 0 0 0 0.04
68	20.06 0 0 0 0.12 0 0 0.2 0 0 0 0 0 0 0 0 34.62 0 278.2 0 0 0 0 0 0 0 33.8 0 0 0 0 0 0 0 0 0 0 0 0 0
69	0.04 0 0 0 0 0 0 126.82 0 0 0 85.38 0 0 0 0.14 112.44 0 0 246.18 0 0 0 0.04 0.08 0 0 0 0 0.02 0 165.52 0 0 0 0 145.02 0 101.32 1.04
70	133.38 83.18 62.88 0 0 0 0 59.04 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 108.76 0 0 0 0 0 0 0 0 0 0 326.68 0 0 0.02
71	0 0 0 0 0 0 0 0 0 301.38 0 74.62 0 0 0 0 86.48 0 0 153.54 0 0 0 0 0 0 43.46 0 0 0 0 0 0 0 0 0 0 0 0 28.52
72	0 0 166.32 0 0 0 0 0 0 87.76 0 0 0 63.76 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13.14
73	0 0 0 0 0 0 0 47.3 0 168.38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 88.66 0 0 0 0 0 0 0 0 0 0 0 57.66 0
74	0 0 1.5 0 0 0 0 0 0.4 0 2.96 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.08 0 0 1.06 0 0 0 0 0 0 0 0
75	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 0
76	73.58 0 60.76 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16.54 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0.12
77	0 0 0 0 0 0 0 0 101.6 0 0 0 0.02 0 0 0 295.32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.04
78	0 0 0.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.08 0 0 0 0 0 0 66.66 0 0 0 0 0 0.12
79	0.3 0 0 0 157.14 0 0 0 0 0 53.46 205.88 0 0 0 0 115.48 0 65.9 0 0 0 0 0 0 0 0 0 0.04 0 0 168.84 0 0 0.02 0 111.84 0 164 0.04
80	0.14 0 0 0 0 0 0 0 41.44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.04 0 0 0 118.38 0 0 0 0 0 0
81	130.36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.06 0 51.84 0 0 0 0 0 58.6 0 0.06 0 0 0 0 0 0 0.14 0 0 37.04 28.9
82	0.02 0 0 0 160.08 0 0 0 0.02 160.84 0 0 0 53.64 0 0 142.4 0 0 123.08 0 0 0 0 0 0 0 0 0.04 0 0 91.88 0 0 0 0 0 0 0 0
84	0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 32.2 0 0 0 0 0 0 0 17.78 0 0 0 0 0 0 0 0 0 0 0 0 0
85	88.74 0 0 0 0 0 0 0 0 0 0 0.04 0 0 0.04 0 7.38 0 0 0 0 0 0 0.02 0 0 0 0 0 27.78 0 0 0 0 0 0 0 0 0 0
86	0.06 0 0 0 0 0 0 0 108.32 0 0 0 0 0 148.9 0 0 0 0 0 0 0 168.06 41.62 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.06
87	0 0 0 0 0 0 0 110.4 0 0 0 46.56 0 0 0 0 162.38 0 0 0 0 0 0 0 0 36.04 0 0 0 0 0 103.6 0 0 0 0 0 0 0 0
89	0.04 0 0 0 201.44 0 0 0 0 0 0 0 0 194.54 0 0 0 0 0 0 99.48 0 0 0 0 0.02 0.16 0 0 0 0 323.9 0 0 0 0 0 0 0 101.42
90	0 0 84.48 0 0 0 0 0 107.2 0 0 0 0 43.32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
91	75.94 0 0 0 0.02 0 0 0 65.9 0 0 0 0 61.22 0 0 0 0 0 109.06 0 0 0 0 0 0 0 0 0 0 0 77.86 0 0 0 0 0 0 0 0.02
92	217.62 0 37.36 0 48.92 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.06
93	0 0 0 0 0 231.88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 100.12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
95	0.28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 146.56 0 0 232.56 0 0 0 0 0 0 151.38 0 0 0 0 69.12 0 4 0 0 0 0 0 0.12
96	0.28 0 0 0 261.3 0 0 0 0 0 0 41.88 0 0 0 0 139.96 0 0 0 0 0 0 0 0 0 0 0 0 0.44 0 351.42 0 119.32 0 0 0 0.08 0 35.3
97	0.18 0 0 0 0 0 0 161.18 0 0 0 202.84 0 0 0.06 0 142.5 0 0 209.18 0 0 0 0 0 77.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0.04
98	0.04 0 0 0 0 0 0 0 0 0 0 327.82 0 77.72 226.2 0 0 0 0 0 0.02 0 0 6.26 0 0 0.04 0 28.44 0 0 324.62 0 0 0 0 64.38 204.28 93.02 0.16
99	2.64 0 0 0 0 0 0 78.52 0 0 0.06 0 0 0 163.58 0 0 0 0 0 0 0 0 0 0 0 21.6 0 0 0 0 34.3 0 231.3 0 0 0 0 0 0
100	0.28 0 0 389.26 0 219.62 0 0 0 0 0 49.62 0 0 0 0 0 0 0 0 0 0 305.06 127.54 0 0 16.92 0.02 122.9 0.04 6.72 198 7.34 0 0 0 150.44 0 66.24 0
101	0.02 0 0 0 0 0 0 0 0 0 0 0 0 123.48 0 0 0 0 0 0 0 0 0 0 0 0 56.48 0 0 0 0 0 0 0 0 0 0 0.02 0 0.02
102	0.14 0 0 0 0 0 0 0 0 150.84 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
103	0 0 0 0 0 0 0 0 0 11.42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13.5 0 0 0 0 0.08 0 0 0 0 0 0 0 0 0 0
104	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.98 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
105	0 0 0 0 0 0 0 0 20.22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 59.22 0 0 0 0 0 0 0 0 75.56 0 0 0 0 0 0
106	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 140.22 0 0 0 8.22 0 0 0 0 0.62 0 0.86 0 0 0 0 0 0 0 0 0 0 0 0.08 0
107	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 74.78 0 0 0 30.1 16.08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.04 0 0 0
108	3.32 22.18 0 0 0 113.44 0 0 0 0 0 0 0 0 0 0 0 0 7.96 0 0 0 0 0 0 0 0 0 0.02 0 0 0.08 0 0 0 0 0 0 0 0
109	0.12 10.2 0 0 0 168.26 0 0 0 0 0.02 0 0 87.58 0 27.04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 57.06 0 0 0 0 0 0.74
110	0 0 17.52 0 0 0 0 0 0 46.46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
112	0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0.02 0 0 0.14 0 0 34.8 0 0
113	0 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
114	0 32.32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 200.96 0 0 0 0 0 0 0 0 0 0 0 0 25.72
115	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 50.98 0 0 0 0 0 0 0 0 0 0 0 0 0
116	0.1 105.6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 244.5 0 0 0 0 0 0 0 0 0 0 0 0 20.8 0 0 0 0
117	0.02 0 0 247.06 185.16 146.5 23.62 0 0 0 0 0 0 0 0 231.64 0 0.08 0 0 0 0 0 0 0 0 0 0 0 0 0 87.12 191.72 0 0 0 0 0 0 0.1
118	0.04 0 0 0 106.66 0 0 0 0 0 0 0.04 0 0 0 411.02 0 0 0 91.78 0 0 0 0 0 0 0 0 0 0 0 0 124.26 0 0 0 0 0 0 0.18
119	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12.96 0 0 0 0.04
120	0.02 0 28.32 0 0 0 0 0 0 27.34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.04 0 0 0 0 0 0 0 61.26 0 0 0 0 0 0 0.04
121	0.58 31.08 0 295.84 136.02 0 0 0 0 0 0.04 0.12 0 87.66 0 340.88 0 0 0 51.72 0 0 0 0 0 0 0 0 0 0 0 0 94.06 0 0 0 78.1 0 58.84 0.08
123	42.74 0 0 0 0 0 0 0 0 0 0 0 0 0 0 226.1 0.68 0 0 0 0 0 0 0 0.74 0 0 0 52.7 0 0 0 0 0 0 0 0 0 0 0
124	0.04 95.52 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0.04 0 0 0 43.12 0 445.28 0 0 0 0 0 0 0.86 0 0.14 0 0 28.96 0 0 0 0 0.04
125	0.08 0 0 88.98 0 0 0 0 0 0 0 0 0 0 0 108.8 3.46 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 449.02 37.52 0 0 0 0 0 0.14
127	0.24 0 0 290.84 202.36 102.16 0 0 0.42 0 0 0 0 0 0 0.12 0 0 0 0 0 0 164.24 263.68 43.4 0 0 0 0 0 0 210.74 0 0 0 0 0 0 71.38 0.38
128	0.28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 116.66 0 0 0 0 0 0 0 56.02 0 0 0 0 0 0 0 0 0 0 0 0 0.06
129	0 0 0 0 0 240.82 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 128.9 0 0 0 0 0 0 0 0 0 0 0 5.26 0 0 0 0 0
130	0 0.04 0 0 0 0 0 0 0.2 0 0.34 0 0 0 0 0 0 0 0 0 0 0 29.32 0 9.06 0 0 0 0 0.02 0 0 0 0 0 0 0 0.02 0 0
131	0 0 0 0 0 0 0 0 0 0 0 0 0 0 231.1 0 0 0 0 0 49.66 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.26
132	0.06 0 0 0 0 0 18 0.04 0 0 0 195.78 0 0 320.9 0 0 0 0 177.94 0 0 0 0 0 0 88.34 0 0 0 0 41.68 0 0 0 0 0 0 0 1.24
133	0.1 0 0 0 0 0 0 135.2 0 0 0 0 0 0 230.8 0 0 0 0 155.94 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 32.62 0 0 0.34
134	82.18 0.02 0 0 0 0.02 0 0 0 0 141.92 0 0 0 0 0 0 0 0 0 0 0 0 340.96 0 0 0 0 0 0 0.06 0 0.34 0 0 15.22 0 0 71.5 1.78
135	94.72 0 0 0 0 0 0 151.92 0 0 0 0 0 159.04 0 0.02 0 0 0 0 0 0 0 180.28 0 0 0 0 0 0 0 195.96 0 14.08 0 0 0 0 0 1.96
136	0 0 0 0 0 0 0 0 0 0 0 72.46 0 0 178.32 0 0 0 0 0 0.06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 91.2
137	0 75.86 0 0 0 70.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 145.5 0 240.54 0 0 0 0 0 0 0.04 0 0 0 0 0 0 0 0 0 0
138	0 0 25.04 0 0 0 0 0 0 0 0 0 0 0.34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20.62 0 0 0 0 0 0 0 0 0 0 0
139	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.28 0.02 0 0 0 0 0 0 0 0 0 0 0 0 102.66 0 0 0 0 0 0.04
140	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 168 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
141	0 0 0 0 0 0 0 0 0 0 0 0 0 101.12 54.18 0 0 0 0 43.7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
142	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106.16 0 0 0.02 0 0 24.92 0 0 0 0 0 0 0 0 0 0 0 0 0 0.94
143	0 0 0 0 0 0 0 0 0 216.4 0 131.08 0 0 246.92 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 40.66 0 6.14 0.8
144	6.78 0 0 0 191.78 0 0 0 0 0 0 113.8 0 148.46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 187.74 0 0 0 0 0 0 111.4 0
145	0 0 0 0 0 0 0 0 0 0 0 0 0.06 55.56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 71.38 0 0 0 0 0 0 0 0 0 0 0
146	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 0 0 0 0.02
147	0.14 0 0 75.4 0 72.1 0 0 0 0 0 0 0 0 0 264.54 82.92 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27.88 0 0 0 0 0 0 0
148	0 0 0 177.4 0 0 0 0 45.9 0 0 0 0 0 0 0.08 0 0 0 67.38 0 0 0 0 0 0 0 0 39.16 0 0 0 0 0 0 0 0 0 0 0.08
149	0 65.94 0 0 0 0 0 0 0 0 0.06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
150	67.46 0 0 0 0.02 303.06 0 0 0 0 0.04 0 0 0 0 0 0 0 0 0 0.02 0 0 0 90.66 0 0 0 0 0 0 63.22 0 0 0 0 0 0 0 0.54
151	0.06 35.22 0 0 0 243.44 0 0 0 204.36 0 0 0 0 0 88.28 0 0 0 0 0 0.06 0 0 0.1 0 0 0 0 0 0 64.58 180.54 0 0 0 0 0 0 85.34
153	0.78 0 136.4 0 0 0 0 0 0 0 28.7 18.2 0 0 163.56 0 0 0 0 0 0 0 0 0 0 51.08 0 0 0 0 0 173.9 0 0 0 0 118.68 0 34.52 0.22
154	0.96 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.92 0 0 0 0 50.32 0 130.72 180.68 0 0 0 0 182.36 0 0 0 0 0 0 0 0
155	0 0 85.2 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 136.72 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.06 0
156	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80.06 0 0.56 0.02 0 0 0 0 0 0 0 0 0 237.12 0 0 0 0 0 0 191.22 0.02
157	0.04 0 0 0 0 0 0 0 117.9 0 0 0 0 0 0 0 0.38 0 0 0 0 0 0 51.32 0 0 0 0 0 0 0 128.9 0 0 0 0 0 0 117.2 0.26
158	0 0 0 0 0 0 0 0 88.8 0 0 0 0 0 0 0 50.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
159	0.36 0 0 0 0 0 0 0 110.22 0 0 0 0 143.38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.04 0 0 0 0
160	139.54 0.12 0 0 0 0 0 49.42 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.88 0
161	0.26 0 0 0 202.6 0 0 0 0 41.8 0 0 0 0 0 0 271.46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 98.6 0 0 1.22 0 0 0.08
162	0 0 0 0 0 0 0 0 0 0 0 0.5 0 0 70.62 0 0 0 0 166.8 50.02 0 0 10.04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
163	0 0 93.6 0 0 0 0 0 0 0.1 0 0 0 75.94 103.68 0.02 0 0 0 0.66 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
164	0 0 0 0 0 0 0 0 0 0 0 117.1 0 305.9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
165	0 0 0 0 0 0 0 0 0 0 176.9 0 0 0 0 0 0 0 0 0 0 0 39.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
166	0 0 0 0 0 0 0 0 0 0 202 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
